ratio,success,failure,failRate,totLatency
0,1.01208e+12,0,0,1.20342e-06
0.05,8.04987e+11,5.53439e+08,0.000687041,1.18605e-06
0.1,1.01995e+12,6.08768e+07,5.96823e-05,1.20208e-06
0.15,9.96444e+11,5.96946e+08,0.000598718,1.19546e-06
0.2,1.0064e+12,3.1679e+08,0.000314675,1.19603e-06
0.25,9.16748e+11,1.33938e+09,0.00145888,1.19585e-06
0.3,1.00524e+12,1.10871e+09,0.00110171,1.19657e-06
0.35,7.91278e+11,1.96897e+09,0.00248216,1.19306e-06
0.4,8.06196e+11,7.39379e+09,0.00908787,1.191e-06
0.45,9.06964e+11,1.37032e+10,0.014884,1.1894e-06
0.5,8.3696e+11,1.60817e+10,0.0188521,1.19069e-06
0.55,9.74044e+11,3.83142e+10,0.0378465,1.1584e-06
0.6,8.64119e+11,9.13652e+10,0.0956219,1.15715e-06
0.65,9.74764e+11,3.35543e+10,0.0332775,1.16278e-06
0.7,9.68388e+11,4.35894e+10,0.0430735,1.14958e-06
0.75,9.06845e+11,1.01214e+11,0.100405,1.10397e-06
0.8,6.87222e+11,1.15446e+11,0.143828,1.09901e-06
0.85,9.79759e+11,3.88587e+10,0.0381485,1.11861e-06
0.9,9.62224e+11,3.61517e+10,0.0362105,1.11011e-06
0.95,6.92423e+11,1.66584e+11,0.193926,1.14284e-06
1,9.10334e+11,7.63265e+10,0.0773584,1.10538e-06
2,9.01746e+11,1.17168e+11,0.114993,1.06755e-06
3,7.28583e+11,2.17326e+11,0.229754,8.9426e-07
4,8.67428e+11,1.39958e+11,0.138932,9.8743e-07
5,6.10311e+11,4.07047e+11,0.400102,9.2066e-07
6,6.07717e+11,3.97037e+11,0.395158,8.0935e-07
7,5.60394e+11,4.38443e+11,0.438953,7.754e-07
8,6.92178e+11,3.13134e+11,0.311479,5.8737e-07
9,5.70141e+11,4.45255e+11,0.438504,6.2274e-07
10,6.19864e+11,2.30897e+11,0.2714,6.7521e-07
12,4.35188e+11,5.51285e+11,0.558845,6.3595e-07
14,4.74436e+11,5.43271e+11,0.533818,4.6248e-07
16,4.17597e+11,5.75166e+11,0.579359,4.192e-07
18,6.48601e+11,3.50351e+11,0.350719,4.7189e-07
20,2.94078e+11,5.03717e+11,0.631386,3.6661e-07
25,1.82734e+11,8.13818e+11,0.816634,2.8938e-07
30,2.47675e+11,7.53437e+11,0.7526,2.1678e-07
35,2.70891e+11,7.14384e+11,0.72506,1.8107e-07
40,2.62653e+11,6.45975e+11,0.710935,2.0659e-07
45,1.55562e+11,8.52429e+11,0.845672,1.5585e-07
50,1.60234e+11,8.51972e+11,0.841698,1.4321e-07
55,7.89438e+10,7.3552e+11,0.903073,8.695e-08
60,2.00477e+11,7.63989e+11,0.792137,6.057e-08
65,1.63984e+10,7.88347e+11,0.979623,4.396e-08
70,6.58083e+10,9.32628e+11,0.934089,2.302e-08
75,1.34601e+10,1.00584e+12,0.986795,5.403e-08
80,1.0933e+10,8.44148e+11,0.987214,3.568e-08
85,4.04248e+09,9.52915e+11,0.995776,1.394e-08
90,6.81207e+09,9.58301e+11,0.992942,7.64e-09
95,1.25273e+08,9.08295e+11,0.999862,2.67e-09
100,0,8.94099e+11,1,0
