ratio,success,failure,failRate,totLatency
0,8.6182e+11,0,0,1.20383e-06
0.05,1.01527e+12,5.77733e+08,0.000568721,1.20312e-06
0.1,8.0893e+11,7.19541e+08,0.000888707,1.20183e-06
0.15,1.00361e+12,6.79751e+08,0.000676845,1.19378e-06
0.2,1.01656e+12,2.01633e+09,0.00197955,1.19085e-06
0.25,9.93279e+11,2.29051e+10,0.0225404,1.1897e-06
0.3,9.50965e+11,6.70784e+10,0.0658895,1.12526e-06
0.35,9.17449e+11,4.06714e+10,0.0424491,1.11953e-06
0.4,9.65593e+11,4.59962e+10,0.0454693,1.11953e-06
0.45,9.28396e+11,8.67253e+10,0.0854334,1.11487e-06
0.5,7.99985e+11,6.62015e+08,0.00082685,1.1984e-06
0.55,8.78385e+11,1.02965e+11,0.104921,1.19055e-06
0.6,7.31135e+11,2.83563e+11,0.279456,1.07605e-06
0.65,7.64799e+11,1.39797e+10,0.0179508,1.17153e-06
0.7,8.73961e+11,6.27465e+10,0.0669862,1.15683e-06
0.75,9.31429e+11,8.11502e+10,0.0801421,1.15263e-06
0.8,8.31971e+11,2.46411e+10,0.0287657,1.12575e-06
0.85,9.70154e+11,2.89349e+10,0.0289613,1.16302e-06
0.9,8.6846e+11,4.21052e+10,0.0462407,1.09996e-06
0.95,9.33634e+11,2.77991e+10,0.0289142,1.14244e-06
1,8.05168e+11,6.20741e+10,0.0715764,1.14339e-06
2,9.44367e+11,6.73544e+10,0.0665741,1.0028e-06
3,6.73198e+11,1.2649e+11,0.158174,8.9357e-07
4,8.38348e+11,1.8083e+11,0.177427,9.0735e-07
5,7.71718e+11,1.81556e+11,0.190455,9.3785e-07
6,7.42114e+11,2.63834e+11,0.262274,9.5795e-07
7,6.11277e+11,3.05025e+11,0.332887,6.6036e-07
8,5.85368e+11,4.15397e+11,0.41508,5.1511e-07
9,6.02842e+11,3.65456e+11,0.377421,6.5584e-07
10,6.88043e+11,3.25629e+11,0.321237,7.049e-07
12,5.53069e+11,4.52415e+11,0.449948,6.2262e-07
14,7.37305e+11,2.71566e+11,0.269178,6.0467e-07
16,4.83829e+11,5.2747e+11,0.521577,6.6869e-07
18,6.12541e+11,3.9915e+11,0.394537,4.225e-07
20,2.46302e+11,7.56421e+11,0.754367,3.3615e-07
25,2.09414e+11,7.81167e+11,0.788595,3.85e-07
30,1.25404e+11,6.88504e+11,0.845923,2.0766e-07
35,1.66756e+11,7.50983e+11,0.818297,1.7753e-07
40,8.4115e+10,7.23966e+11,0.895908,1.7519e-07
45,6.88377e+10,7.97814e+11,0.92057,1.4408e-07
50,7.47101e+10,9.26552e+11,0.925384,9.864e-08
55,8.02863e+10,8.28428e+11,0.911648,1.2117e-07
60,6.80168e+10,7.39207e+11,0.91574,1.4692e-07
65,1.63932e+11,8.45097e+11,0.837535,4.744e-08
70,1.82433e+10,8.99227e+11,0.980116,3.993e-08
75,1.52653e+10,9.97141e+11,0.984922,1.899e-08
80,9.03088e+09,8.58904e+11,0.989595,2.036e-08
85,1.44864e+10,8.53573e+11,0.983312,9.51e-09
90,2.50989e+09,8.10595e+11,0.996913,1.709e-08
95,3.35258e+09,1.00482e+12,0.996675,4.52e-09
100,0,9.92057e+11,1,0
