ratio,success,failure,failRate,totLatency
0,1.01394e+12,0,0,1.20291e-06
0.05,7.96539e+11,8.70508e+09,0.0108105,1.18928e-06
0.1,9.93842e+11,1.24552e+10,0.0123773,1.18403e-06
0.15,9.73853e+11,2.06093e+10,0.0207241,1.15274e-06
0.2,8.04069e+11,1.19603e+10,0.0146567,1.17534e-06
0.25,9.73915e+11,2.0134e+10,0.0202546,1.15734e-06
0.3,8.96309e+11,8.95288e+09,0.00988982,1.16611e-06
0.35,9.61321e+11,5.31271e+09,0.00549609,1.14779e-06
0.4,9.04936e+11,5.546e+10,0.057747,1.14417e-06
0.45,9.90378e+11,3.12074e+10,0.030548,1.13516e-06
0.5,8.08311e+11,1.08319e+11,0.118171,1.12128e-06
0.55,9.95394e+11,2.2571e+10,0.0221726,1.12159e-06
0.6,9.87791e+11,2.26814e+10,0.0224463,1.12197e-06
0.65,7.91193e+11,2.2677e+10,0.0278632,1.1365e-06
0.7,9.60553e+11,4.43487e+10,0.0441324,1.13342e-06
0.75,9.99741e+11,1.48703e+10,0.0146562,1.11949e-06
0.8,8.9715e+11,1.19652e+11,0.117675,1.16488e-06
0.85,8.18622e+11,1.73101e+11,0.174545,1.16092e-06
0.9,9.8734e+11,2.95917e+10,0.029099,1.14602e-06
0.95,8.63671e+11,1.25565e+11,0.126931,1.09087e-06
1,8.12996e+11,1.03595e+11,0.113022,1.09281e-06
2,9.42835e+11,5.4917e+10,0.0550407,1.06423e-06
3,8.63929e+11,1.5491e+11,0.152046,9.9755e-07
4,8.3154e+11,1.77306e+11,0.175751,9.1235e-07
5,5.40357e+11,4.27748e+11,0.441841,7.7647e-07
6,8.57025e+11,1.4748e+11,0.146818,9.9372e-07
7,5.20267e+11,3.79037e+11,0.421478,1.01645e-06
8,6.8084e+11,2.78108e+11,0.290014,6.9895e-07
9,7.53947e+11,2.55305e+11,0.252965,6.2939e-07
10,5.60892e+11,3.48719e+11,0.383372,5.2465e-07
12,5.43088e+11,4.68683e+11,0.46323,6.198e-07
14,4.70159e+11,5.4061e+11,0.53485,6.9655e-07
16,3.82335e+11,5.27748e+11,0.57989,4.7012e-07
18,2.44803e+11,7.65944e+11,0.7578,3.495e-07
20,1.236e+11,6.86436e+11,0.847414,2.8859e-07
25,4.38321e+11,5.38242e+11,0.551159,3.5367e-07
30,2.04496e+11,6.51776e+11,0.761179,3.5698e-07
35,6.19511e+10,7.43928e+11,0.923126,1.9412e-07
40,4.06377e+10,9.62003e+11,0.959469,1.5445e-07
45,2.12724e+11,7.94954e+11,0.788897,1.694e-07
50,4.30919e+10,9.68883e+11,0.957418,1.2268e-07
55,4.00827e+10,9.51327e+11,0.95957,1.1415e-07
60,3.68353e+10,8.21344e+11,0.957077,5.65e-08
65,8.69532e+10,8.97586e+11,0.911681,7.437e-08
70,1.45205e+11,7.63673e+11,0.840237,4.967e-08
75,4.33599e+10,9.58896e+11,0.956738,4.509e-08
80,2.23883e+10,9.86788e+11,0.977815,1.789e-08
85,9.50651e+09,1.00776e+12,0.990655,8.91e-09
90,7.71909e+09,8.07072e+11,0.990526,6.97e-09
95,1.05823e+09,8.1283e+11,0.9987,9.77e-09
100,0,8.02687e+11,1,0
