ratio,success,failure,failRate,totLatency
0,8.11323e+11,0,0,1.20432e-06
0.05,1.00037e+12,1.46213e+09,0.00145945,1.20365e-06
0.1,8.84754e+11,2.84519e+08,0.000321476,1.20275e-06
0.15,8.00571e+11,1.03055e+09,0.00128562,1.20277e-06
0.2,1.00016e+12,1.20985e+09,0.0012082,1.19884e-06
0.25,1.00036e+12,7.69638e+09,0.00763487,1.1959e-06
0.3,1.01213e+12,3.67002e+09,0.00361295,1.17416e-06
0.35,8.18808e+11,7.19956e+09,0.0087161,1.17854e-06
0.4,1.01574e+12,4.11517e+09,0.00403505,1.16843e-06
0.45,8.48041e+11,2.28525e+10,0.0262403,1.12283e-06
0.5,1.00859e+12,3.62017e+09,0.00357649,1.16906e-06
0.55,9.42863e+11,6.41836e+10,0.0637344,1.11831e-06
0.6,9.94971e+11,1.70329e+09,0.00170897,1.19447e-06
0.65,9.71052e+11,4.72599e+10,0.0464101,1.18848e-06
0.7,9.42922e+11,3.49852e+10,0.0357755,1.18975e-06
0.75,9.79985e+11,2.4333e+10,0.0242284,1.15916e-06
0.8,7.34171e+11,7.36196e+10,0.091137,1.16407e-06
0.85,8.40619e+11,5.76037e+10,0.0641307,1.12477e-06
0.9,7.41398e+11,7.68022e+10,0.0938673,1.13949e-06
0.95,8.9943e+11,1.17935e+11,0.115922,1.13627e-06
1,9.0069e+11,5.80701e+10,0.0605679,1.11395e-06
2,8.98334e+11,1.04495e+11,0.104201,1.06082e-06
3,7.31111e+11,1.86662e+11,0.203386,8.6012e-07
4,6.53103e+11,2.65183e+11,0.288781,8.4426e-07
5,7.44987e+11,1.55658e+11,0.17283,8.917e-07
6,6.47193e+11,3.58668e+11,0.356578,8.4114e-07
7,4.90352e+11,3.71802e+11,0.431248,7.8819e-07
8,4.80346e+11,5.30678e+11,0.524891,7.8682e-07
9,4.51885e+11,5.54562e+11,0.551009,7.0687e-07
10,6.53168e+11,3.52187e+11,0.350311,6.5963e-07
12,3.66247e+11,4.43789e+11,0.547863,4.0153e-07
14,6.74741e+11,3.42946e+11,0.336986,5.9722e-07
16,4.9085e+11,4.17925e+11,0.459878,5.0374e-07
18,6.54223e+11,3.6373e+11,0.357315,4.3319e-07
20,2.83405e+11,5.70348e+11,0.668048,4.1508e-07
25,2.7125e+11,6.86196e+11,0.716694,3.0017e-07
30,1.23216e+11,6.76844e+11,0.845992,2.1973e-07
35,2.12991e+11,6.71625e+11,0.759228,1.6944e-07
40,1.26413e+11,6.82385e+11,0.843703,1.8481e-07
45,9.99475e+10,9.13744e+11,0.901402,1.9463e-07
50,2.16175e+11,7.4999e+11,0.776255,1.3006e-07
55,8.23802e+10,7.23348e+11,0.897757,8.093e-08
60,4.27385e+10,9.77289e+11,0.958101,8.394e-08
65,3.86234e+10,8.60716e+11,0.957054,4.247e-08
70,2.36207e+10,7.92646e+11,0.971063,2.47e-08
75,1.86518e+10,7.90637e+11,0.976953,2.355e-08
80,1.93634e+10,9.93724e+11,0.980887,1.992e-08
85,1.53985e+10,8.99333e+11,0.983166,2.049e-08
90,2.75675e+09,9.47885e+11,0.9971,8.18e-09
95,1.07325e+09,8.12413e+11,0.998681,3.17e-09
100,0,1.0134e+12,1,0
