ratio,success,failure,failRate,totLatency
0,9.20191e+11,0,0,1.20478e-06
0.05,9.08681e+11,1.83481e+09,0.00201513,1.20018e-06
0.1,9.92703e+11,3.42682e+09,0.00344014,1.19844e-06
0.15,9.68984e+11,1.97187e+09,0.00203086,1.19707e-06
0.2,7.98062e+11,2.94959e+09,0.00368233,1.20314e-06
0.25,9.77561e+11,2.83177e+10,0.0281522,1.19865e-06
0.3,9.95604e+11,1.37784e+10,0.0136504,1.2014e-06
0.35,1.00145e+12,7.56577e+09,0.0074982,1.17978e-06
0.4,9.44088e+11,7.52992e+10,0.0738671,1.15069e-06
0.45,7.67682e+11,1.56884e+10,0.0200268,1.19988e-06
0.5,9.46324e+11,6.21403e+10,0.0616188,1.14814e-06
0.55,9.64946e+11,4.88173e+10,0.0481546,1.12277e-06
0.6,9.18622e+11,4.24805e+10,0.0441998,1.12724e-06
0.65,4.86717e+11,3.92504e+10,0.0746251,1.09029e-06
0.7,9.69891e+11,4.23374e+10,0.0418259,1.10755e-06
0.75,9.94311e+11,2.35349e+10,0.0231222,1.18085e-06
0.8,9.516e+11,3.7707e+10,0.0381145,1.11517e-06
0.85,9.3367e+11,6.98688e+10,0.0696224,1.12049e-06
0.9,8.94839e+11,1.40382e+10,0.0154456,1.11427e-06
0.95,9.51803e+11,6.24478e+10,0.0615704,1.08239e-06
1,9.6833e+11,2.82858e+10,0.0283819,1.14375e-06
2,8.61891e+11,1.54718e+11,0.15219,1.10525e-06
3,7.4292e+11,2.74866e+11,0.270062,9.012e-07
4,8.25999e+11,1.89701e+11,0.186768,8.5088e-07
5,5.1289e+11,2.86251e+11,0.358198,7.1044e-07
6,5.32565e+11,4.83002e+11,0.475599,7.7068e-07
7,5.80808e+11,4.39263e+11,0.43062,7.2922e-07
8,5.90825e+11,4.2302e+11,0.417243,6.7084e-07
9,4.74132e+11,5.25329e+11,0.525612,5.7904e-07
10,4.51318e+11,5.40305e+11,0.544869,7.312e-07
12,4.4798e+11,5.51781e+11,0.551913,5.7031e-07
14,3.03661e+11,7.1034e+11,0.700532,4.2124e-07
16,2.95736e+11,7.11511e+11,0.706392,3.6618e-07
18,3.36914e+11,6.61109e+11,0.662418,3.2439e-07
20,2.57753e+11,5.96515e+11,0.698276,4.7073e-07
25,4.4242e+11,4.72445e+11,0.51641,5.0016e-07
30,3.61168e+11,5.56299e+11,0.606342,3.939e-07
35,1.80054e+11,6.28432e+11,0.777295,2.6755e-07
40,1.26739e+11,8.90586e+11,0.875419,2.3382e-07
45,1.48151e+11,6.64344e+11,0.817659,1.537e-07
50,1.89504e+11,8.30047e+11,0.81413,1.5978e-07
55,2.48415e+11,7.71856e+11,0.75652,9.229e-08
60,4.68412e+10,9.34193e+11,0.952253,7.363e-08
65,6.06207e+10,9.4343e+11,0.939624,4.695e-08
70,1.35538e+10,9.92699e+11,0.98653,4.162e-08
75,6.63572e+09,9.93121e+11,0.993363,2.846e-08
80,9.88628e+09,9.91631e+11,0.990129,1.975e-08
85,2.67912e+10,7.89708e+11,0.967188,1.104e-08
90,6.59064e+09,8.96217e+11,0.9927,1.285e-08
95,2.07626e+09,9.06279e+11,0.997714,4.36e-09
100,0,1.01969e+12,1,0
