ratio,success,failure,failRate,totLatency
0,1.01475e+12,0,0,1.20366e-06
0.05,1.01394e+12,5.79081e+07,5.71085e-05,1.20159e-06
0.1,9.55183e+11,1.0304e+08,0.000107863,1.20217e-06
0.15,1.00649e+12,4.77959e+07,4.74853e-05,1.20339e-06
0.2,1.01197e+12,1.83467e+09,0.00180968,1.19994e-06
0.25,9.0927e+11,3.23768e+08,0.000355948,1.20317e-06
0.3,9.51299e+11,4.25077e+08,0.000446638,1.20255e-06
0.35,9.48819e+11,4.4289e+10,0.0445964,1.14336e-06
0.4,8.11207e+11,8.07204e+08,0.000994076,1.20013e-06
0.45,1.00177e+12,3.83432e+09,0.00381294,1.19882e-06
0.5,8.98044e+11,5.60108e+09,0.00619832,1.19309e-06
0.55,1.00419e+12,7.16304e+09,0.00708267,1.17443e-06
0.6,1.01278e+12,2.14664e+09,0.00211506,1.18732e-06
0.65,9.80344e+11,2.33835e+10,0.0232967,1.13617e-06
0.7,9.90199e+11,2.14882e+10,0.0212399,1.12052e-06
0.75,9.97121e+11,1.6061e+10,0.015852,1.11546e-06
0.8,9.59319e+11,3.95988e+10,0.0396417,1.13347e-06
0.85,9.83385e+11,3.13547e+10,0.0308992,1.15611e-06
0.9,9.56946e+11,5.46847e+10,0.054056,1.15926e-06
0.95,9.42402e+11,5.71808e+10,0.0572046,1.11727e-06
1,7.63049e+11,4.17524e+10,0.0518791,1.09379e-06
2,8.81885e+11,1.20273e+11,0.120014,1.03303e-06
3,8.31602e+11,9.91095e+10,0.106488,8.9812e-07
4,8.76471e+11,1.18118e+11,0.118761,9.1254e-07
5,5.39464e+11,3.18578e+11,0.371285,7.6664e-07
6,8.51752e+11,1.40306e+11,0.141429,9.9631e-07
7,3.99624e+11,4.56496e+11,0.533215,7.5954e-07
8,3.05268e+11,5.09321e+11,0.625249,7.2437e-07
9,5.96936e+11,3.97911e+11,0.399972,6.7009e-07
10,4.08133e+11,5.54137e+11,0.575864,5.9428e-07
12,4.42246e+11,4.71662e+11,0.516093,6.156e-07
14,5.00873e+11,4.65415e+11,0.481652,4.8916e-07
16,2.55119e+11,5.57805e+11,0.686171,4.2995e-07
18,3.18782e+11,6.51378e+11,0.671413,5.0397e-07
20,5.72491e+11,3.38928e+11,0.371868,6.0602e-07
25,1.83782e+11,6.31322e+11,0.774529,2.1603e-07
30,1.77598e+11,7.27196e+11,0.803715,3.498e-07
35,3.89553e+11,6.09929e+11,0.610246,1.6641e-07
40,2.27525e+11,7.79676e+11,0.774102,1.047e-07
45,9.15429e+10,9.19264e+11,0.909436,1.3246e-07
50,1.98084e+11,8.16754e+11,0.804812,9.497e-08
55,1.69349e+11,8.28548e+11,0.830294,8.191e-08
60,9.12016e+10,9.15777e+11,0.90943,8.583e-08
65,2.6354e+10,7.79567e+11,0.9673,6.657e-08
70,2.29587e+10,9.79804e+11,0.977105,3.65e-08
75,1.00229e+11,7.64343e+11,0.884071,5.969e-08
80,4.2242e+09,9.0106e+11,0.995334,2.039e-08
85,9.21947e+09,8.54595e+11,0.989327,1.648e-08
90,5.68651e+10,9.59931e+11,0.944074,7.86e-09
95,4.71665e+09,7.74941e+11,0.99395,1.323e-08
100,0,1.00765e+12,1,0
