ratio,success,failure,failRate,totLatency
0,7.99823e+11,0,0,1.20476e-06
0.05,9.93171e+11,2.38158e+10,0.023418,1.19854e-06
0.1,9.51562e+11,2.3907e+07,2.51234e-05,1.20391e-06
0.15,1.00727e+12,1.11859e+10,0.0109832,1.19475e-06
0.2,9.89426e+11,1.41022e+10,0.0140526,1.19068e-06
0.25,1.01123e+12,1.34144e+08,0.000132636,1.20078e-06
0.3,1.00393e+12,1.21931e+09,0.00121306,1.19921e-06
0.35,7.9322e+11,2.21587e+10,0.027176,1.16111e-06
0.4,9.04187e+11,1.43443e+09,0.00158392,1.19405e-06
0.45,1.01032e+12,7.30286e+09,0.0071764,1.19747e-06
0.5,7.78557e+11,3.54444e+10,0.0435434,1.12254e-06
0.55,9.85881e+11,1.06623e+10,0.0106992,1.19555e-06
0.6,7.82596e+11,2.7149e+10,0.0335278,1.18334e-06
0.65,9.81998e+11,2.07999e+10,0.0207419,1.17711e-06
0.7,9.02617e+11,5.06172e+10,0.0531005,1.15365e-06
0.75,9.56659e+11,5.56257e+10,0.0549507,1.17151e-06
0.8,9.06504e+11,1.01226e+11,0.100449,1.11864e-06
0.85,9.76371e+11,3.49418e+10,0.0345509,1.17033e-06
0.9,9.18644e+11,5.86453e+10,0.0600081,1.14322e-06
0.95,7.38798e+11,6.10283e+10,0.0763019,1.13784e-06
1,7.81553e+11,8.14039e+10,0.0943313,1.13865e-06
2,9.14664e+11,9.49577e+10,0.0940527,9.7676e-07
3,6.67467e+11,2.51179e+11,0.273423,9.9624e-07
4,6.00917e+11,2.54951e+11,0.297886,8.4559e-07
5,7.24933e+11,1.77174e+11,0.196401,8.5868e-07
6,3.90616e+11,4.0963e+11,0.51188,7.0902e-07
7,8.01919e+11,2.03555e+11,0.202447,9.3798e-07
8,4.69141e+11,3.40785e+11,0.42076,7.8178e-07
9,6.24972e+11,3.79474e+11,0.377794,6.0414e-07
10,4.33605e+11,4.83925e+11,0.527421,5.2195e-07
12,4.55778e+11,5.44316e+11,0.544265,6.1033e-07
14,3.05079e+11,5.87255e+11,0.658111,4.8483e-07
16,3.92255e+11,5.25908e+11,0.572783,5.0755e-07
18,3.80134e+11,4.35905e+11,0.534172,5.7266e-07
20,3.37993e+11,6.69407e+11,0.66449,5.6326e-07
25,3.44271e+11,4.57935e+11,0.570845,3.5977e-07
30,2.32317e+11,7.36618e+11,0.760235,3.0445e-07
35,1.82017e+11,8.27929e+11,0.819776,2.6341e-07
40,1.23134e+11,8.8513e+11,0.877875,1.3867e-07
45,6.60538e+10,9.42844e+11,0.934529,1.2296e-07
50,2.86039e+11,7.30301e+11,0.71856,1.3115e-07
55,8.75183e+10,9.26724e+11,0.913711,1.3115e-07
60,1.54804e+11,8.081e+11,0.839233,5.057e-08
65,1.60269e+11,8.3008e+11,0.838169,4.871e-08
70,3.90703e+10,9.32378e+11,0.959781,9.84e-08
75,2.4626e+10,8.90202e+11,0.973081,7.695e-08
80,1.12261e+11,8.49785e+11,0.883311,9.68e-09
85,3.71685e+09,9.65003e+11,0.996163,4.22e-09
90,1.90716e+09,1.01516e+12,0.998125,1.104e-08
95,2.5737e+09,8.02207e+11,0.996802,3.73e-09
100,0,1.01522e+12,1,0
