ratio,success,failure,failRate,totLatency
0,8.989e+11,0,0,1.20331e-06
0.05,9.32544e+11,3.36743e+10,0.0348517,1.17731e-06
0.1,1.01134e+12,2.0486e+09,0.00202155,1.19924e-06
0.15,9.63299e+11,3.92632e+08,0.000407425,1.19859e-06
0.2,1.00774e+12,1.74524e+09,0.00172884,1.1969e-06
0.25,1.01255e+12,4.5046e+08,0.00044468,1.19877e-06
0.3,8.74255e+11,4.0721e+10,0.044505,1.19237e-06
0.35,8.15537e+11,4.73847e+09,0.00577669,1.18394e-06
0.4,7.59227e+11,4.86553e+10,0.0602257,1.16887e-06
0.45,7.89739e+11,1.06878e+11,0.119201,1.16844e-06
0.5,7.99307e+11,1.17565e+11,0.128223,1.16904e-06
0.55,9.1657e+11,7.04313e+10,0.0713589,1.17125e-06
0.6,9.37344e+11,5.94011e+10,0.0595951,1.16846e-06
0.65,9.0777e+11,1.07929e+10,0.0117498,1.14239e-06
0.7,8.61854e+11,5.14527e+10,0.0563367,1.16613e-06
0.75,9.89058e+11,2.46378e+10,0.0243049,1.12758e-06
0.8,8.59404e+11,4.61679e+10,0.0509821,1.09556e-06
0.85,9.26632e+11,1.67488e+10,0.017754,1.13432e-06
0.9,8.44429e+11,4.42946e+10,0.0498407,1.13061e-06
0.95,7.53829e+11,6.47619e+10,0.0791139,1.05823e-06
1,8.66891e+11,1.49542e+11,0.147125,1.12144e-06
2,5.72459e+11,2.41521e+11,0.296716,1.09792e-06
3,8.59388e+11,1.57207e+11,0.154641,1.05009e-06
4,6.08974e+11,1.89241e+11,0.23708,9.23e-07
5,7.30491e+11,2.88298e+11,0.282981,7.4938e-07
6,6.56968e+11,3.54825e+11,0.35069,7.6892e-07
7,6.25489e+11,3.54097e+11,0.361476,8.2749e-07
8,6.44797e+11,3.5878e+11,0.357501,8.361e-07
9,7.21452e+11,2.94844e+11,0.290116,5.8359e-07
10,3.4078e+11,4.78447e+11,0.584023,6.3073e-07
12,3.20604e+11,5.70305e+11,0.640138,5.5567e-07
14,6.33978e+11,2.80703e+11,0.306886,7.0933e-07
16,5.45237e+11,4.55788e+11,0.455321,4.2331e-07
18,4.51377e+11,5.61053e+11,0.554165,4.7366e-07
20,3.88935e+11,4.73404e+11,0.548976,3.5297e-07
25,4.49205e+11,5.65191e+11,0.55717,2.8295e-07
30,2.73662e+11,7.42454e+11,0.730679,2.4536e-07
35,2.31153e+11,7.70544e+11,0.769238,2.4614e-07
40,3.39357e+11,6.62963e+11,0.661428,2.8237e-07
45,1.46741e+11,8.57784e+11,0.85392,2.012e-07
50,6.96381e+10,9.38604e+11,0.930931,1.2414e-07
55,7.14804e+10,7.26494e+11,0.910423,8.551e-08
60,1.31027e+10,9.93928e+11,0.986989,7.537e-08
65,1.31469e+10,9.92586e+11,0.986928,6.9e-08
70,2.67759e+10,8.25235e+11,0.968573,5.044e-08
75,1.03101e+10,7.56437e+11,0.986553,6.308e-08
80,8.72079e+09,8.9149e+11,0.990312,1.869e-08
85,4.52635e+09,7.9958e+11,0.994371,2.585e-08
90,4.16269e+09,8.50388e+11,0.995129,9.33e-09
95,2.67012e+09,1.01097e+12,0.997366,4.04e-09
100,0,1.01783e+12,1,0
