ratio,success,failure,failRate,totLatency
0,8.64853e+11,0,0,1.20347e-06
0.05,1.01448e+12,1.21264e+09,0.00119391,1.20002e-06
0.1,1.01589e+12,7.34313e+08,0.000722304,1.19936e-06
0.15,8.65607e+11,1.98061e+09,0.0022829,1.20117e-06
0.2,8.08432e+11,6.53207e+08,0.00080734,1.19985e-06
0.25,1.01338e+12,8.77433e+08,0.000865096,1.19977e-06
0.3,9.97275e+11,1.09113e+10,0.0108227,1.19573e-06
0.35,7.75304e+11,2.26966e+10,0.0284418,1.19324e-06
0.4,9.61649e+11,4.82192e+10,0.047748,1.18503e-06
0.45,9.66176e+11,4.22749e+10,0.0419207,1.18441e-06
0.5,9.70574e+11,4.45798e+10,0.0439143,1.17859e-06
0.55,1.00036e+12,1.66094e+10,0.0163323,1.1451e-06
0.6,7.9693e+11,1.34089e+10,0.0165473,1.12521e-06
0.65,9.77348e+11,3.75837e+10,0.0370307,1.17578e-06
0.7,7.43791e+11,2.58399e+11,0.257834,1.07693e-06
0.75,7.75663e+11,1.89907e+11,0.196678,1.08001e-06
0.8,8.75678e+11,1.35897e+11,0.134342,1.07795e-06
0.85,8.36471e+11,5.57845e+10,0.0625208,1.10403e-06
0.9,8.70963e+11,8.45844e+10,0.0885193,1.16592e-06
0.95,7.91704e+11,2.71503e+10,0.0331564,1.16866e-06
1,9.07735e+11,4.53657e+10,0.047598,1.16767e-06
2,8.69463e+11,9.89729e+10,0.102199,9.9855e-07
3,8.35302e+11,1.79104e+11,0.176561,9.3876e-07
4,7.64102e+11,2.00373e+11,0.207753,8.3939e-07
5,6.30206e+11,3.86411e+11,0.380095,1.01122e-06
6,7.57402e+11,2.45309e+11,0.244646,7.562e-07
7,5.97196e+11,2.92739e+11,0.328945,8.1942e-07
8,3.58813e+11,6.40508e+11,0.640943,7.3549e-07
9,4.23741e+11,5.88944e+11,0.581567,6.8268e-07
10,3.41094e+11,6.57228e+11,0.658333,6.6814e-07
12,6.45685e+11,2.601e+11,0.287154,7.5159e-07
14,4.10647e+11,5.08992e+11,0.553469,4.9657e-07
16,4.385e+11,3.64204e+11,0.453721,5.378e-07
18,4.08458e+11,6.05484e+11,0.597158,3.1734e-07
20,3.5742e+11,6.07299e+11,0.629509,3.0321e-07
25,3.55161e+11,6.57353e+11,0.649228,3.2394e-07
30,2.20105e+11,6.65431e+11,0.751444,2.351e-07
35,1.49991e+11,6.99526e+11,0.823439,1.7097e-07
40,1.43254e+11,7.56757e+11,0.840831,1.4913e-07
45,8.44116e+10,7.81935e+11,0.902566,1.6598e-07
50,2.86667e+11,7.09722e+11,0.712294,2.1363e-07
55,6.92588e+10,8.98447e+11,0.92843,1.1824e-07
60,8.02754e+10,7.13438e+11,0.898861,1.058e-07
65,3.82295e+10,8.69551e+11,0.957887,4.509e-08
70,1.67657e+11,7.4495e+11,0.816287,5.983e-08
75,5.53951e+10,7.41848e+11,0.930517,3.151e-08
80,5.06067e+09,7.86308e+11,0.993605,2.654e-08
85,6.98545e+09,1.00701e+12,0.993111,2.241e-08
90,2.11418e+09,1.00488e+12,0.997901,1.184e-08
95,3.5882e+08,8.49056e+11,0.999578,3e-09
100,0,8.63822e+11,1,0
