ratio,success,failure,failRate,totLatency
0,9.97015e+11,0,0,1.20348e-06
0.05,9.04869e+11,4.12849e+08,0.000456045,1.20194e-06
0.1,8.03259e+11,3.75819e+09,0.00465689,1.1651e-06
0.15,1.00798e+12,1.40531e+08,0.000139399,1.20113e-06
0.2,8.94293e+11,2.36639e+09,0.00263912,1.16335e-06
0.25,7.60569e+11,4.01805e+10,0.0501786,1.13324e-06
0.3,9.58337e+11,4.55488e+09,0.00473042,1.19859e-06
0.35,7.48237e+11,6.26939e+10,0.077311,1.08507e-06
0.4,1.00522e+12,8.92145e+09,0.00879702,1.19791e-06
0.45,9.19098e+11,8.68138e+10,0.0863035,1.12331e-06
0.5,9.48819e+11,6.02651e+10,0.0597225,1.08953e-06
0.55,8.53641e+11,1.45379e+11,0.145521,1.17602e-06
0.6,7.35825e+11,8.10721e+10,0.099244,1.08657e-06
0.65,7.76467e+11,4.04426e+10,0.0495068,1.15192e-06
0.7,8.97923e+11,6.74225e+10,0.0698429,1.13955e-06
0.75,8.57955e+11,5.04699e+10,0.0555575,1.15022e-06
0.8,7.35729e+11,2.81549e+11,0.276767,1.17163e-06
0.85,9.60953e+11,5.38161e+10,0.0530328,1.07897e-06
0.9,9.56239e+11,5.22923e+10,0.05185,1.12418e-06
0.95,7.80795e+11,2.11108e+10,0.0263258,1.11774e-06
1,8.01483e+11,1.00951e+11,0.111865,1.07874e-06
2,5.24731e+11,2.72588e+11,0.341881,9.5197e-07
3,6.00949e+11,2.53469e+11,0.296657,1.07573e-06
4,7.08038e+11,3.02214e+11,0.299147,8.654e-07
5,4.87296e+11,3.12227e+11,0.390516,7.6509e-07
6,4.42864e+11,3.69108e+11,0.454582,8.177e-07
7,6.12542e+11,2.43732e+11,0.284643,7.1558e-07
8,6.82232e+11,2.79614e+11,0.290706,7.7206e-07
9,3.59849e+11,4.42104e+11,0.551284,7.0244e-07
10,4.66168e+11,3.488e+11,0.427992,5.4607e-07
12,5.72907e+11,4.40795e+11,0.434837,7.2361e-07
14,4.904e+11,5.05923e+11,0.50779,4.0173e-07
16,3.6291e+11,4.97946e+11,0.578431,5.7159e-07
18,3.44635e+11,6.60064e+11,0.656977,3.2363e-07
20,2.47419e+11,7.65889e+11,0.75583,3.8687e-07
25,3.27126e+11,6.2668e+11,0.657031,2.86e-07
30,1.91184e+11,8.14657e+11,0.809926,2.5858e-07
35,2.45158e+11,7.55754e+11,0.755065,2.1402e-07
40,7.28242e+10,9.4614e+11,0.928531,1.0657e-07
45,1.84623e+11,8.29186e+11,0.817891,1.5012e-07
50,2.45502e+11,7.18011e+11,0.745201,1.9846e-07
55,6.95871e+10,8.40987e+11,0.923579,8.773e-08
60,5.50733e+10,6.03547e+11,0.916381,8.554e-08
65,4.27863e+10,9.61733e+11,0.957406,1.1453e-07
70,1.93559e+10,9.87283e+11,0.980772,4.842e-08
75,1.62916e+10,9.9939e+11,0.98396,1.712e-08
80,9.68556e+10,8.58136e+11,0.89858,3.451e-08
85,6.564e+10,7.92661e+11,0.923523,2.278e-08
90,2.65744e+09,9.66093e+11,0.997257,4.54e-09
95,7.48051e+08,8.53504e+11,0.999124,3.69e-09
100,0,1.0191e+12,1,0
