ratio,success,failure,failRate,totLatency
0,1.01502e+12,0,0,1.20446e-06
0.05,9.15368e+11,2.76541e+09,0.00301199,1.20213e-06
0.1,7.98967e+11,1.99361e+09,0.00248902,1.20177e-06
0.15,7.66937e+11,1.39571e+11,0.153966,1.18394e-06
0.2,7.37383e+11,1.63764e+11,0.181729,1.18169e-06
0.25,8.60815e+11,4.45029e+09,0.00514326,1.18057e-06
0.3,8.79989e+11,3.24974e+10,0.0356141,1.18131e-06
0.35,9.43044e+11,7.27301e+10,0.0716006,1.08305e-06
0.4,9.54985e+11,3.71769e+09,0.00387784,1.19824e-06
0.45,8.0789e+11,5.52999e+09,0.00679844,1.19821e-06
0.5,9.44601e+11,6.58483e+10,0.0651674,1.12103e-06
0.55,9.59456e+11,4.22404e+10,0.0421689,1.17488e-06
0.6,9.82763e+11,2.68863e+10,0.0266293,1.17565e-06
0.65,9.83037e+11,3.08365e+10,0.0304146,1.09972e-06
0.7,9.97029e+11,4.8736e+09,0.00486434,1.18608e-06
0.75,9.88693e+11,2.23975e+10,0.0221519,1.17486e-06
0.8,8.4699e+11,2.04982e+10,0.0236293,1.16945e-06
0.85,9.6229e+11,5.48964e+10,0.0539689,1.171e-06
0.9,9.62173e+11,4.73828e+10,0.0469343,1.10154e-06
0.95,7.44742e+11,1.49018e+11,0.166731,1.16131e-06
1,9.84398e+11,3.10191e+10,0.0305482,1.10899e-06
2,6.49938e+11,2.14529e+11,0.248164,1.11504e-06
3,7.72001e+11,1.91495e+11,0.19875,1.0318e-06
4,7.94994e+11,2.11275e+11,0.209958,9.0307e-07
5,7.24773e+11,1.28133e+11,0.150231,9.8114e-07
6,4.41826e+11,3.61811e+11,0.450217,8.005e-07
7,5.57663e+11,4.48201e+11,0.445588,6.7569e-07
8,6.26378e+11,2.86666e+11,0.313967,8.3887e-07
9,3.6791e+11,4.33159e+11,0.540726,5.8837e-07
10,7.12311e+11,2.99523e+11,0.29602,6.8466e-07
12,5.1268e+11,4.9867e+11,0.493074,4.4942e-07
14,2.53745e+11,5.51419e+11,0.684853,4.84e-07
16,3.43578e+11,6.62112e+11,0.658366,4.3084e-07
18,3.81826e+11,6.17235e+11,0.617815,4.569e-07
20,3.18739e+11,5.27835e+11,0.623495,4.6324e-07
25,2.79312e+11,5.73506e+11,0.672483,3.8453e-07
30,4.25443e+11,5.33314e+11,0.556256,3.3211e-07
35,1.07206e+11,8.06395e+11,0.882656,1.5298e-07
40,2.91276e+11,7.01214e+11,0.70652,1.7147e-07
45,4.24586e+10,7.66763e+11,0.947532,1.3383e-07
50,2.17868e+11,7.89227e+11,0.783667,1.1204e-07
55,2.97483e+11,7.01354e+11,0.70217,1.2378e-07
60,3.02944e+10,9.72265e+11,0.969783,5.016e-08
65,4.76462e+10,7.49989e+11,0.940266,8.775e-08
70,1.21316e+11,8.47903e+11,0.874832,5.207e-08
75,8.52031e+10,8.21157e+11,0.905994,4.585e-08
80,2.1627e+10,8.93548e+11,0.976368,2.783e-08
85,3.58772e+09,1.0115e+12,0.996466,2.093e-08
90,1.80392e+10,9.79672e+11,0.981919,5.54e-09
95,5.18423e+09,1.01248e+12,0.994906,2.57e-09
100,0,9.47999e+11,1,0
