ratio,success,failure,failRate,totLatency
0,1.01163e+12,0,0,1.20718e-06
0.05,1.01075e+12,1.77991e+08,0.000176068,1.20588e-06
0.1,9.95855e+11,2.83874e+08,0.000284975,1.20509e-06
0.15,1.01624e+12,1.86582e+09,0.00183263,1.20018e-06
0.2,1.02018e+12,1.26665e+09,0.00124005,1.20218e-06
0.25,9.64056e+11,1.58881e+09,0.00164534,1.20049e-06
0.3,8.54792e+11,1.21703e+10,0.0140378,1.19277e-06
0.35,9.97364e+11,7.30418e+09,0.00727024,1.20138e-06
0.4,9.79917e+11,3.55638e+10,0.0350216,1.13363e-06
0.45,9.79882e+11,3.048e+10,0.0301674,1.10755e-06
0.5,7.7947e+11,1.60857e+10,0.0202195,1.14776e-06
0.55,8.15595e+11,1.93826e+11,0.192017,1.06837e-06
0.6,1.00316e+12,5.51824e+09,0.00547076,1.18132e-06
0.65,9.59261e+11,6.07652e+10,0.0595722,1.12352e-06
0.7,9.00927e+11,1.08908e+11,0.107847,1.07375e-06
0.75,9.24176e+11,7.35609e+10,0.0737278,1.09183e-06
0.8,8.95102e+11,6.05404e+10,0.0633505,1.16968e-06
0.85,8.75574e+11,1.27998e+11,0.127542,1.04961e-06
0.9,8.31042e+11,7.43356e+10,0.0821045,1.13689e-06
0.95,9.26952e+11,6.16807e+10,0.0623899,1.12208e-06
1,9.8232e+11,2.31843e+10,0.0230574,1.15477e-06
2,7.01774e+11,3.07994e+11,0.305015,1.1181e-06
3,7.61347e+11,2.60759e+11,0.255119,1.07698e-06
4,6.20404e+11,2.24667e+11,0.265855,8.5193e-07
5,8.03668e+11,2.15464e+11,0.211419,8.1374e-07
6,6.83126e+11,2.28797e+11,0.250895,7.4116e-07
7,7.26567e+11,2.88113e+11,0.283945,6.3811e-07
8,5.87062e+11,4.31269e+11,0.423506,6.5488e-07
9,5.17534e+11,4.75957e+11,0.479075,6.4565e-07
10,5.81931e+11,4.32666e+11,0.426441,6.8882e-07
12,4.65552e+11,4.01486e+11,0.463054,6.4784e-07
14,5.31367e+11,4.81272e+11,0.475265,5.4978e-07
16,3.73819e+11,4.2094e+11,0.529645,5.897e-07
18,2.13485e+11,5.84805e+11,0.732572,5.1895e-07
20,2.87003e+11,6.96873e+11,0.708293,4.3057e-07
25,5.1524e+11,4.66003e+11,0.474911,3.5528e-07
30,2.8825e+11,5.2308e+11,0.644719,2.8551e-07
35,3.15555e+11,6.87881e+11,0.685526,1.5279e-07
40,3.95854e+11,6.12388e+11,0.607382,1.188e-07
45,1.82313e+11,7.37367e+11,0.801765,9.964e-08
50,8.14584e+10,7.26088e+11,0.899129,6.839e-08
55,1.7909e+11,8.35261e+11,0.823444,5.578e-08
60,2.83018e+10,9.88187e+11,0.972157,4.632e-08
65,1.16231e+11,8.31627e+11,0.877375,3.319e-08
70,1.4004e+11,8.76617e+11,0.862255,4.507e-08
75,1.74349e+10,9.89017e+11,0.982677,5.409e-08
80,6.66e+10,9.4581e+11,0.934216,3.954e-08
85,4.41234e+09,1.01667e+12,0.995679,3.463e-08
90,3.85954e+09,1.01568e+12,0.996214,1.777e-08
95,3.70076e+08,1.0194e+12,0.999637,2.26e-09
100,0,1.01932e+12,1,0
