ratio,success,failure,failRate,totLatency
0,1.01715e+12,0,0,1.20375e-06
0.05,8.13047e+11,3.13376e+09,0.00383954,1.18845e-06
0.1,8.89431e+11,1.70648e+08,0.000191825,1.20348e-06
0.15,9.80776e+11,7.23118e+09,0.00731895,1.20234e-06
0.2,1.01055e+12,2.10872e+09,0.00208236,1.1826e-06
0.25,9.97363e+11,3.90674e+09,0.00390178,1.18134e-06
0.3,1.01207e+12,2.69445e+09,0.00265524,1.14448e-06
0.35,9.65691e+11,5.03509e+10,0.0495559,1.10611e-06
0.4,9.32706e+11,2.17827e+10,0.0228213,1.14606e-06
0.45,9.64244e+11,5.31003e+10,0.052195,1.06816e-06
0.5,9.47805e+11,6.54922e+10,0.0646328,1.09542e-06
0.55,8.26623e+11,2.39508e+10,0.0281584,1.14505e-06
0.6,9.45497e+11,6.7148e+10,0.0663096,1.06417e-06
0.65,7.21198e+11,8.30217e+10,0.103233,1.16403e-06
0.7,8.3223e+11,7.14553e+10,0.079071,1.10234e-06
0.75,1.00281e+12,1.32783e+10,0.0130681,1.13764e-06
0.8,9.03526e+11,1.45004e+10,0.0157952,1.13993e-06
0.85,9.86376e+11,2.74807e+10,0.0271051,1.16032e-06
0.9,1.00019e+12,9.96545e+09,0.00986529,1.13934e-06
0.95,7.94921e+11,1.16937e+10,0.0144972,1.13763e-06
1,8.68683e+11,3.33848e+10,0.0370092,1.10153e-06
2,8.23349e+11,1.7622e+11,0.176296,9.9678e-07
3,8.31642e+11,1.7617e+11,0.174805,1.04667e-06
4,5.86304e+11,3.30756e+11,0.36067,9.5594e-07
5,6.28055e+11,3.67697e+11,0.369265,7.1137e-07
6,6.7903e+11,3.36473e+11,0.331336,7.1435e-07
7,5.62078e+11,3.46684e+11,0.38149,7.3828e-07
8,5.39508e+11,4.19394e+11,0.437369,6.9226e-07
9,6.72356e+11,3.44008e+11,0.33847,7.1469e-07
10,5.2365e+11,2.84661e+11,0.352168,7.025e-07
12,5.29804e+11,4.81439e+11,0.476086,5.6117e-07
14,6.6072e+11,3.41245e+11,0.340576,5.8385e-07
16,4.7377e+11,4.84692e+11,0.505698,5.6199e-07
18,4.21021e+11,4.88637e+11,0.537166,5.1202e-07
20,1.75221e+11,4.43242e+11,0.716683,3.9058e-07
25,2.83604e+11,6.91493e+11,0.709153,2.1067e-07
30,2.6203e+11,5.52733e+11,0.678397,2.7531e-07
35,5.89158e+10,7.40226e+11,0.926276,2.9072e-07
40,7.66468e+10,8.41275e+11,0.9165,2.2136e-07
45,1.21873e+11,8.85571e+11,0.879028,1.7222e-07
50,9.12804e+10,9.10913e+11,0.908919,1.187e-07
55,7.47237e+10,7.40512e+11,0.908341,9.685e-08
60,1.7053e+11,8.33498e+11,0.830154,8.553e-08
65,3.96026e+10,9.69025e+11,0.960736,7.136e-08
70,1.55786e+10,9.91898e+11,0.984537,8.117e-08
75,2.09422e+10,9.82191e+11,0.979123,4.885e-08
80,1.46873e+10,9.99474e+11,0.985518,2.787e-08
85,7.24468e+09,9.4884e+11,0.992423,1.518e-08
90,6.07487e+09,1.00467e+12,0.99399,1.91e-08
95,6.57998e+08,9.50461e+11,0.999308,8.88e-09
100,0,9.98629e+11,1,0
