ratio,success,failure,failRate,totLatency
0,9.63466e+11,0,0,1.20466e-06
0.05,9.94704e+11,2.86007e+07,2.87521e-05,1.20025e-06
0.1,9.20297e+11,3.28063e+08,0.000356348,1.20031e-06
0.15,1.0179e+12,5.43091e+08,0.000533258,1.1962e-06
0.2,1.00362e+12,6.3439e+08,0.000631705,1.1954e-06
0.25,8.47223e+11,3.20542e+08,0.000378202,1.19777e-06
0.3,1.00732e+12,1.07522e+10,0.0105614,1.19633e-06
0.35,1.00387e+12,1.03738e+09,0.00103231,1.19777e-06
0.4,9.56102e+11,7.95182e+09,0.00824832,1.19074e-06
0.45,9.65082e+11,5.04471e+10,0.0496756,1.18789e-06
0.5,9.78043e+11,3.83976e+10,0.0377765,1.1909e-06
0.55,9.18811e+11,8.84791e+10,0.0878387,1.15879e-06
0.6,9.62633e+11,1.76649e+09,0.0018317,1.19712e-06
0.65,9.44472e+11,6.82552e+10,0.0673974,1.16306e-06
0.7,9.51622e+11,5.11501e+10,0.0510087,1.16751e-06
0.75,7.03719e+11,1.05962e+11,0.130869,1.10244e-06
0.8,8.82696e+11,8.3403e+10,0.0863297,1.13693e-06
0.85,8.22225e+11,8.50239e+10,0.0937162,1.13423e-06
0.9,8.24674e+11,3.08656e+10,0.0360774,1.12151e-06
0.95,7.06485e+11,1.54003e+11,0.178971,1.16017e-06
1,8.39986e+11,1.71721e+11,0.169734,1.15982e-06
2,7.24691e+11,8.96304e+10,0.110068,1.03879e-06
3,6.81297e+11,1.31806e+11,0.162102,9.0828e-07
4,7.41639e+11,2.71735e+11,0.268149,9.0457e-07
5,8.04215e+11,1.74143e+11,0.177995,8.9996e-07
6,7.53082e+11,2.07427e+11,0.215955,9.315e-07
7,7.51293e+11,2.39979e+11,0.242092,9.02e-07
8,6.07605e+11,3.06438e+11,0.335255,9.5987e-07
9,5.88548e+11,3.166e+11,0.349777,9.271e-07
10,3.87345e+11,4.1879e+11,0.519504,7.0444e-07
12,5.1081e+11,3.57461e+11,0.411693,5.9262e-07
14,3.95646e+11,6.02735e+11,0.603712,4.3257e-07
16,4.13151e+11,5.99645e+11,0.592069,3.9928e-07
18,3.75205e+11,6.182e+11,0.622304,3.1776e-07
20,2.54396e+11,7.10301e+11,0.736294,4.7186e-07
25,2.94372e+11,5.13355e+11,0.635555,5.2699e-07
30,2.35743e+11,7.70634e+11,0.765751,1.7654e-07
35,7.77836e+10,9.26436e+11,0.922543,2.1518e-07
40,9.62344e+10,7.62735e+11,0.887965,1.5418e-07
45,2.16934e+11,7.98048e+11,0.786268,1.6052e-07
50,1.86658e+11,8.23755e+11,0.815266,1.4407e-07
55,6.71552e+10,9.23199e+11,0.932191,1.3813e-07
60,1.9466e+11,7.02969e+11,0.783139,1.3331e-07
65,3.88868e+10,9.24791e+11,0.959648,5.541e-08
70,1.2938e+11,8.83233e+11,0.872231,4.024e-08
75,4.77188e+10,9.61875e+11,0.952735,2.122e-08
80,1.48196e+10,8.91765e+11,0.983653,1.954e-08
85,1.0018e+10,9.88188e+11,0.989964,1.29e-08
90,2.17753e+09,1.0034e+12,0.997835,3.81e-09
95,7.59644e+08,9.12867e+11,0.999169,1.23e-09
100,0,9.70645e+11,1,0
