ratio,success,failure,failRate,totLatency
0,1.01715e+12,0,0,1.20511e-06
0.05,7.83281e+11,1.49805e+08,0.000191217,1.20248e-06
0.1,9.82208e+11,3.51195e+10,0.0345213,1.19762e-06
0.15,9.15931e+11,2.09425e+09,0.00228126,1.19694e-06
0.2,1.00135e+12,1.26184e+09,0.00125855,1.20228e-06
0.25,9.11119e+11,1.22109e+09,0.00133841,1.20273e-06
0.3,8.09172e+11,1.34948e+09,0.00166496,1.19657e-06
0.35,9.84763e+11,3.07331e+09,0.00311115,1.20093e-06
0.4,7.56136e+11,5.79415e+09,0.00760456,1.19309e-06
0.45,1.0167e+12,3.38618e+09,0.0033195,1.19537e-06
0.5,8.13678e+11,3.78253e+09,0.00462717,1.19308e-06
0.55,8.16618e+11,2.66033e+09,0.00324717,1.19216e-06
0.6,9.4852e+11,7.05307e+09,0.00738098,1.19236e-06
0.65,9.79333e+11,2.99284e+10,0.0296538,1.13351e-06
0.7,9.2956e+11,7.49556e+10,0.0746186,1.11978e-06
0.75,8.45195e+11,5.55051e+09,0.00652429,1.15495e-06
0.8,8.67854e+11,2.30289e+10,0.0258495,1.1499e-06
0.85,8.72464e+11,3.75448e+10,0.0412576,1.13346e-06
0.9,9.65651e+11,5.19758e+10,0.0510755,1.07694e-06
0.95,9.21039e+11,8.62195e+10,0.0855982,1.11089e-06
1,9.13912e+11,4.3919e+10,0.0458526,1.11751e-06
2,8.54627e+11,1.53488e+11,0.152253,1.09981e-06
3,8.33228e+11,1.25653e+11,0.131042,1.0489e-06
4,6.493e+11,2.66961e+11,0.291359,9.6262e-07
5,6.00165e+11,3.1759e+11,0.346051,8.23e-07
6,7.16203e+11,2.70121e+11,0.273866,8.795e-07
7,4.93148e+11,3.70287e+11,0.428854,6.5909e-07
8,6.5645e+11,3.22374e+11,0.329349,6.3358e-07
9,5.54113e+11,4.53397e+11,0.450017,8.3048e-07
10,7.07693e+11,3.1137e+11,0.305546,7.3563e-07
12,5.27639e+11,4.64603e+11,0.468236,7.076e-07
14,5.04383e+11,5.13422e+11,0.50444,5.6171e-07
16,3.53536e+11,6.52674e+11,0.648646,5.1792e-07
18,3.41498e+11,6.79189e+11,0.665423,4.3632e-07
20,5.20801e+11,4.83381e+11,0.481368,3.6991e-07
25,2.4965e+11,7.49281e+11,0.750083,2.5232e-07
30,3.82029e+11,6.3464e+11,0.624235,3.0045e-07
35,2.12231e+11,8.02841e+11,0.79092,1.9383e-07
40,2.71444e+11,7.39019e+11,0.731367,2.4573e-07
45,1.74489e+11,8.40013e+11,0.828005,1.2651e-07
50,9.20077e+10,8.23589e+11,0.899511,9.202e-08
55,8.15745e+10,8.15896e+11,0.909106,9.434e-08
60,4.16116e+10,7.72113e+11,0.948863,5.924e-08
65,2.94445e+10,9.72078e+11,0.9706,8.169e-08
70,6.01212e+10,8.58013e+11,0.934518,7.118e-08
75,8.71845e+10,9.26295e+11,0.913975,4.793e-08
80,5.20008e+09,1.01116e+12,0.994884,1.379e-08
85,1.16793e+11,8.86975e+11,0.883646,2.735e-08
90,1.98181e+09,9.97141e+11,0.998016,5.31e-09
95,2.1163e+09,9.98168e+11,0.997884,3.64e-09
100,0,1.01476e+12,1,0
