ratio,success,failure,failRate,totLatency
0,9.97601e+11,0,0,1.20531e-06
0.05,9.38935e+11,6.56394e+10,0.0653405,1.10222e-06
0.1,1.0141e+12,7.37883e+08,0.000727095,1.20255e-06
0.15,9.7642e+11,3.38125e+10,0.03347,1.10731e-06
0.2,8.97779e+11,5.71215e+10,0.0598194,1.10709e-06
0.25,9.63261e+11,5.63351e+10,0.0552524,1.07887e-06
0.3,7.91624e+11,7.29544e+09,0.00913163,1.13164e-06
0.35,8.10603e+11,5.93458e+09,0.00726798,1.15445e-06
0.4,9.84347e+11,3.23111e+10,0.0317817,1.11767e-06
0.45,8.68043e+11,9.83495e+10,0.10177,1.05712e-06
0.5,9.63388e+11,4.50452e+10,0.0446685,1.13231e-06
0.55,8.89185e+11,6.35742e+10,0.0667264,1.07074e-06
0.6,7.12028e+11,8.96044e+10,0.111777,1.17113e-06
0.65,7.57083e+11,4.56323e+10,0.0568475,1.10256e-06
0.7,6.84814e+11,1.2627e+11,0.155681,1.06599e-06
0.75,9.33164e+11,7.20623e+10,0.0716876,1.06539e-06
0.8,9.37747e+11,7.34422e+10,0.0726295,1.18259e-06
0.85,7.47578e+11,6.92687e+10,0.0848001,1.1731e-06
0.9,8.67478e+11,1.45842e+11,0.143925,1.16378e-06
0.95,9.56159e+11,4.55826e+10,0.0455034,1.06334e-06
1,9.55392e+11,5.95457e+10,0.0586693,1.17128e-06
2,8.69247e+11,1.37663e+11,0.136718,9.6913e-07
3,6.73434e+11,1.82362e+11,0.213091,8.3809e-07
4,6.88378e+11,2.12462e+11,0.235848,8.9086e-07
5,7.29389e+11,2.55792e+11,0.259639,8.2502e-07
6,5.11987e+11,3.89997e+11,0.432377,7.9788e-07
7,8.17366e+11,2.01375e+11,0.197671,7.7586e-07
8,4.18384e+11,3.77844e+11,0.474542,6.2402e-07
9,5.60029e+11,3.86465e+11,0.408312,6.9462e-07
10,6.68556e+11,3.39072e+11,0.336505,5.7888e-07
12,3.78791e+11,4.35844e+11,0.535018,5.035e-07
14,2.7286e+11,6.99922e+11,0.719505,5.341e-07
16,3.70706e+11,6.44297e+11,0.634773,4.1592e-07
18,3.87306e+11,5.80893e+11,0.599973,3.8104e-07
20,4.28712e+11,5.88868e+11,0.578695,3.5975e-07
25,2.3982e+11,6.60297e+11,0.733568,2.4363e-07
30,3.15404e+11,6.97763e+11,0.688695,3.1992e-07
35,2.51406e+11,6.93008e+11,0.733797,1.7237e-07
40,2.99166e+11,7.14028e+11,0.70473,1.3159e-07
45,9.3278e+10,7.5306e+11,0.889786,9.48e-08
50,1.38911e+11,8.7569e+11,0.863088,2.1001e-07
55,2.56318e+11,7.05666e+11,0.733553,1.186e-07
60,5.82583e+10,9.53383e+11,0.942412,1.0615e-07
65,3.71578e+10,9.77133e+11,0.963366,8.002e-08
70,2.99418e+10,9.72631e+11,0.970135,5.844e-08
75,3.87408e+10,9.72138e+11,0.961676,4.847e-08
80,7.46999e+10,8.31257e+11,0.917546,2.814e-08
85,5.2417e+09,8.10689e+11,0.993576,8.63e-09
90,6.3791e+08,8.10394e+11,0.999213,6.4e-09
95,5.85919e+08,1.0096e+12,0.99942,1.9e-09
100,0,1.01893e+12,1,0
