ratio,success,failure,failRate,totLatency
0,7.93609e+11,0,0,1.20402e-06
0.05,1.01126e+12,3.12506e+09,0.00308073,1.14684e-06
0.1,8.11405e+11,3.21165e+08,0.000395656,1.2029e-06
0.15,9.98713e+11,3.06462e+08,0.000306763,1.20209e-06
0.2,1.00395e+12,7.44909e+08,0.000741427,1.20233e-06
0.25,7.63161e+11,4.96228e+10,0.0610529,1.10839e-06
0.3,6.51239e+11,1.5473e+11,0.19198,1.18374e-06
0.35,1.01128e+12,5.28063e+09,0.00519461,1.19739e-06
0.4,9.05344e+11,8.07466e+09,0.00884005,1.18313e-06
0.45,9.43142e+11,2.14422e+09,0.00226833,1.17433e-06
0.5,1.00287e+12,1.50911e+10,0.0148248,1.18865e-06
0.55,8.91962e+11,2.5998e+10,0.0283215,1.13231e-06
0.6,8.93094e+11,1.25731e+11,0.123408,1.08087e-06
0.65,8.53378e+11,1.50452e+11,0.149878,1.06915e-06
0.7,7.45652e+11,1.70933e+11,0.186489,1.06578e-06
0.75,8.85425e+11,3.17127e+10,0.0345779,1.11004e-06
0.8,7.85054e+11,2.02269e+10,0.0251178,1.17199e-06
0.85,8.21181e+11,3.12364e+10,0.0366444,1.16765e-06
0.9,9.73632e+11,3.7509e+10,0.0370957,1.09018e-06
0.95,7.64094e+11,4.30147e+10,0.0532948,1.09572e-06
1,9.22071e+11,2.54021e+10,0.0268103,1.1528e-06
2,7.98427e+11,1.13456e+11,0.12442,1.03668e-06
3,6.82144e+11,2.29109e+11,0.251422,1.08667e-06
4,6.23792e+11,2.91077e+11,0.318162,8.2818e-07
5,5.27203e+11,3.42625e+11,0.3939,7.1896e-07
6,6.23049e+11,3.85694e+11,0.382351,9.2824e-07
7,4.93877e+11,4.13312e+11,0.455596,7.1429e-07
8,6.88489e+11,3.29241e+11,0.323505,7.9843e-07
9,5.987e+11,4.00156e+11,0.400614,6.4455e-07
10,5.06095e+11,2.68093e+11,0.346289,7.1646e-07
12,3.2899e+11,4.83628e+11,0.595148,5.5982e-07
14,4.62737e+11,5.29022e+11,0.533418,4.834e-07
16,3.18124e+11,4.56387e+11,0.589258,4.5938e-07
18,2.96216e+11,6.19091e+11,0.676376,3.1693e-07
20,3.75853e+11,6.29475e+11,0.626139,3.013e-07
25,1.886e+11,8.2493e+11,0.813918,2.4637e-07
30,1.61352e+11,7.51597e+11,0.823263,2.6855e-07
35,2.48321e+11,7.63634e+11,0.754612,2.1154e-07
40,2.34566e+11,7.3271e+11,0.757499,1.901e-07
45,1.32073e+11,8.797e+11,0.869464,1.0269e-07
50,5.78276e+10,8.54616e+11,0.936623,8.529e-08
55,8.63719e+10,9.19281e+11,0.914114,6.623e-08
60,3.59801e+10,7.72096e+11,0.955474,5.199e-08
65,6.81028e+10,9.45257e+11,0.932795,5.151e-08
70,1.26794e+11,8.8308e+11,0.874446,5.875e-08
75,1.26553e+10,7.93804e+11,0.984308,3.856e-08
80,1.85486e+10,9.95006e+11,0.981699,3.338e-08
85,9.10763e+09,9.89122e+11,0.990876,1.146e-08
90,1.05974e+10,9.02897e+11,0.988399,9.02e-09
95,5.33338e+08,8.51661e+11,0.999374,5.44e-09
100,0,9.05252e+11,1,0
