ratio,success,failure,failRate,totLatency
0,9.09639e+11,0,0,1.2063e-06
0.05,1.00539e+12,3.12833e+07,3.11147e-05,1.20561e-06
0.1,1.00465e+12,6.52502e+08,0.000649062,1.18114e-06
0.15,9.90476e+11,1.23525e+10,0.0123176,1.17158e-06
0.2,8.93122e+11,2.38823e+08,0.000267331,1.20114e-06
0.25,8.48722e+11,9.97293e+07,0.000117491,1.20402e-06
0.3,9.99164e+11,2.24408e+09,0.00224092,1.19635e-06
0.35,9.87866e+11,4.94643e+08,0.000500468,1.20111e-06
0.4,1.00607e+12,1.18266e+10,0.0116187,1.19839e-06
0.45,1.01181e+12,7.76533e+09,0.0076162,1.18975e-06
0.5,9.02969e+11,6.203e+10,0.0642798,1.19829e-06
0.55,8.09012e+11,8.70638e+10,0.0971612,1.13685e-06
0.6,9.99886e+11,1.97519e+10,0.0193714,1.1464e-06
0.65,7.57181e+11,4.99618e+10,0.0618996,1.10335e-06
0.7,9.45573e+11,6.52834e+10,0.0645823,1.09279e-06
0.75,9.67132e+11,5.05142e+10,0.0496382,1.10904e-06
0.8,7.70175e+11,3.36176e+10,0.0418238,1.10512e-06
0.85,9.40948e+11,6.32249e+10,0.0629621,1.08992e-06
0.9,8.85908e+11,2.98286e+10,0.0325734,1.14908e-06
0.95,9.12969e+11,1.05228e+11,0.103347,1.10344e-06
1,8.08099e+11,5.2258e+10,0.0607399,1.08576e-06
2,6.55387e+11,1.48808e+11,0.18504,1.00584e-06
3,7.1797e+11,2.9078e+11,0.288258,9.1419e-07
4,7.4456e+11,2.55644e+11,0.255592,9.2588e-07
5,4.19448e+11,3.32864e+11,0.442454,8.8477e-07
6,8.59386e+11,1.48779e+11,0.147574,9.0922e-07
7,8.28508e+11,1.83541e+11,0.181356,8.3235e-07
8,6.33279e+11,2.65167e+11,0.29514,6.785e-07
9,7.47558e+11,2.66369e+11,0.26271,6.5707e-07
10,8.21235e+11,1.91219e+11,0.188867,8.4428e-07
12,5.77407e+11,4.33614e+11,0.428887,7.8245e-07
14,3.72655e+11,5.8835e+11,0.612224,5.4837e-07
16,4.4987e+11,5.676e+11,0.557854,3.936e-07
18,4.93379e+11,5.12943e+11,0.50972,3.3712e-07
20,4.82776e+11,4.23947e+11,0.467559,4.7504e-07
25,3.44574e+11,6.25407e+11,0.644762,5.0459e-07
30,2.74917e+11,7.3034e+11,0.726521,2.637e-07
35,1.4834e+11,7.53951e+11,0.835596,2.0162e-07
40,1.45024e+11,8.28086e+11,0.850968,1.1286e-07
45,7.00248e+10,7.31739e+11,0.912662,9.355e-08
50,1.57541e+11,8.35396e+11,0.841338,7.874e-08
55,4.94136e+10,7.56902e+11,0.938717,7.535e-08
60,2.81973e+10,8.33555e+11,0.967279,6.01e-08
65,1.30729e+11,8.74105e+11,0.8699,4.476e-08
70,1.23333e+11,8.95118e+11,0.878901,3.555e-08
75,8.87165e+09,7.63431e+11,0.988513,3.212e-08
80,5.78778e+10,8.41589e+11,0.935653,2.639e-08
85,9.81663e+09,1.00492e+12,0.990326,1.736e-08
90,1.13093e+11,7.99656e+11,0.876097,1.441e-08
95,4.00989e+09,8.94318e+11,0.995536,6.47e-09
100,0,1.00981e+12,1,0
