ratio,success,failure,failRate,totLatency
0,1.0081e+12,0,0,1.20419e-06
0.05,8.06798e+11,5.87274e+07,7.27854e-05,1.20343e-06
0.1,9.70196e+11,1.18134e+08,0.000121748,1.20258e-06
0.15,8.11722e+11,3.88341e+08,0.000478187,1.20109e-06
0.2,1.01729e+12,2.3877e+08,0.000234657,1.19987e-06
0.25,8.48679e+11,1.40441e+09,0.00165208,1.1996e-06
0.3,8.65262e+11,5.15364e+08,0.000595262,1.19684e-06
0.35,9.11498e+11,2.55921e+08,0.000280691,1.20176e-06
0.4,8.47898e+11,7.14323e+09,0.00835425,1.19763e-06
0.45,9.99423e+11,9.20304e+09,0.00912433,1.14334e-06
0.5,1.00141e+12,2.71115e+09,0.00270001,1.19299e-06
0.55,8.01338e+11,1.18688e+09,0.00147893,1.19184e-06
0.6,7.935e+11,1.83562e+09,0.00230798,1.18471e-06
0.65,7.67744e+11,1.38858e+10,0.0177652,1.11366e-06
0.7,8.72058e+11,7.6866e+10,0.0810033,1.08405e-06
0.75,9.09711e+11,4.10553e+10,0.0431813,1.11679e-06
0.8,9.44579e+11,7.28643e+10,0.0716151,1.10143e-06
0.85,9.7395e+11,4.10235e+10,0.0404182,1.09488e-06
0.9,8.49366e+11,1.58357e+11,0.157144,1.09515e-06
0.95,9.4219e+11,5.90988e+10,0.0590227,1.10162e-06
1,8.15034e+11,1.87476e+11,0.187006,1.09021e-06
2,7.82913e+11,1.89286e+11,0.194699,1.09448e-06
3,6.19338e+11,1.98146e+11,0.242386,1.07134e-06
4,6.97021e+11,1.91392e+11,0.215431,8.6971e-07
5,7.10614e+11,2.89379e+11,0.289381,7.7104e-07
6,6.34523e+11,2.76933e+11,0.303836,7.0448e-07
7,5.47514e+11,3.70708e+11,0.403724,6.5004e-07
8,6.5628e+11,3.41742e+11,0.34242,8.7027e-07
9,7.61808e+11,2.30412e+11,0.232219,8.3812e-07
10,5.10649e+11,4.0095e+11,0.439832,7.8195e-07
12,4.67731e+11,4.36511e+11,0.482737,9.0952e-07
14,6.82556e+11,3.38969e+11,0.331827,5.4337e-07
16,4.11731e+11,4.50279e+11,0.522359,5.2183e-07
18,4.17174e+11,5.86024e+11,0.584156,5.0788e-07
20,2.85559e+11,7.17222e+11,0.715233,4.0562e-07
25,4.89177e+11,5.18682e+11,0.514638,2.8891e-07
30,1.60844e+11,8.56729e+11,0.841934,1.7749e-07
35,1.97707e+11,7.54253e+11,0.792316,2.6817e-07
40,1.95292e+11,7.86299e+11,0.801046,2.4482e-07
45,1.69041e+11,7.94433e+11,0.824551,1.1697e-07
50,7.21309e+10,9.38462e+11,0.928625,7.318e-08
55,4.4454e+10,9.70006e+11,0.95618,5.235e-08
60,3.28773e+10,9.74533e+11,0.967365,5.721e-08
65,3.03291e+10,9.80323e+11,0.969991,3.919e-08
70,2.27065e+10,9.35806e+11,0.976311,3.178e-08
75,1.34097e+11,8.60295e+11,0.865147,2.175e-08
80,1.23514e+10,9.79327e+11,0.987545,2.664e-08
85,1.41267e+10,7.5716e+11,0.981684,1.187e-08
90,1.5538e+10,8.98459e+11,0.983,4.74e-09
95,1.64861e+09,9.05602e+11,0.998183,7.5e-10
100,0,8.52777e+11,1,0
