ratio,success,failure,failRate,totLatency
0,1.00721e+12,0,0,1.20575e-06
0.05,8.13468e+11,2.61337e+08,0.00032116,1.19897e-06
0.1,9.65164e+11,1.35411e+08,0.000140278,1.20436e-06
0.15,9.78991e+11,6.39587e+08,0.000652885,1.203e-06
0.2,1.01403e+12,8.2831e+08,0.000816181,1.20109e-06
0.25,1.01303e+12,3.26225e+09,0.00320995,1.20212e-06
0.3,8.54125e+11,4.71544e+10,0.0523194,1.19386e-06
0.35,9.70124e+11,4.95279e+10,0.0485733,1.19332e-06
0.4,9.64605e+11,4.78202e+10,0.0472333,1.18308e-06
0.45,9.67821e+11,4.72994e+10,0.0465948,1.11435e-06
0.5,9.46439e+11,2.02076e+10,0.0209049,1.1268e-06
0.55,9.01428e+11,8.2078e+10,0.0834545,1.10948e-06
0.6,9.79548e+11,3.68284e+10,0.036235,1.12473e-06
0.65,7.49335e+11,6.66666e+10,0.0816991,1.10274e-06
0.7,9.80195e+11,2.97621e+10,0.0294686,1.11734e-06
0.75,9.03239e+11,1.11242e+11,0.109654,1.10478e-06
0.8,7.85501e+11,3.24306e+10,0.0396495,1.17236e-06
0.85,9.61743e+11,5.33351e+10,0.0525428,1.11864e-06
0.9,9.40325e+11,5.92238e+10,0.0592506,1.11264e-06
0.95,9.77052e+11,3.97385e+10,0.0390823,1.10437e-06
1,7.08878e+11,1.38628e+11,0.163571,1.06487e-06
2,7.20431e+11,2.93242e+11,0.289286,9.6255e-07
3,6.02965e+11,3.86145e+11,0.390397,9.0004e-07
4,7.88863e+11,2.20512e+11,0.218464,1.04956e-06
5,7.13766e+11,2.9219e+11,0.29046,8.3825e-07
6,6.4121e+11,3.276e+11,0.338147,8.1788e-07
7,8.14362e+11,1.90612e+11,0.189668,8.4259e-07
8,5.28936e+11,4.9075e+11,0.481276,6.9759e-07
9,6.11633e+11,2.96135e+11,0.326223,7.5819e-07
10,6.58018e+11,3.58436e+11,0.352634,5.5873e-07
12,5.72223e+11,4.42094e+11,0.435854,4.9705e-07
14,3.71846e+11,4.41243e+11,0.542675,5.3949e-07
16,3.05617e+11,4.68758e+11,0.605337,3.9136e-07
18,3.00064e+11,5.98577e+11,0.666091,4.4584e-07
20,2.21865e+11,5.84611e+11,0.724895,4.1512e-07
25,4.01933e+11,6.03054e+11,0.600061,4.7846e-07
30,2.7597e+11,7.29828e+11,0.725621,2.1062e-07
35,1.36642e+11,6.73835e+11,0.831406,1.9422e-07
40,1.11706e+11,9.038e+11,0.89,2.6306e-07
45,8.08571e+10,7.23882e+11,0.899524,1.0125e-07
50,1.14278e+11,7.44843e+11,0.866982,1.3589e-07
55,1.70839e+11,8.36891e+11,0.830471,1.2193e-07
60,3.59855e+11,6.56526e+11,0.645945,8.088e-08
65,3.97417e+10,7.73895e+11,0.951155,7.997e-08
70,2.58171e+10,9.89865e+11,0.974581,4.962e-08
75,6.16704e+10,9.37044e+11,0.93825,3.007e-08
80,3.33938e+09,9.04351e+11,0.996321,9.22e-09
85,3.23495e+09,7.95847e+11,0.995952,2.128e-08
90,4.79898e+08,1.01317e+12,0.999527,8.2e-09
95,1.73603e+09,9.87411e+11,0.998245,2.99e-09
100,0,1.01483e+12,1,0
