ratio,success,failure,failRate,totLatency
0,7.93153e+11,0,0,1.20669e-06
0.05,1.00229e+12,1.45211e+09,0.00144669,1.20441e-06
0.1,1.01022e+12,4.15588e+09,0.00409699,1.20303e-06
0.15,1.00894e+12,2.85519e+08,0.000282909,1.20246e-06
0.2,9.26947e+11,3.29456e+10,0.0343222,1.11571e-06
0.25,9.56927e+11,4.85048e+09,0.00504324,1.14849e-06
0.3,8.40032e+11,3.18501e+10,0.0365303,1.11244e-06
0.35,9.65885e+11,5.02433e+10,0.0494458,1.11638e-06
0.4,9.82427e+11,3.67236e+10,0.0360335,1.18119e-06
0.45,1.01176e+12,4.77317e+09,0.00469554,1.20169e-06
0.5,7.54529e+11,5.10227e+10,0.0633388,1.07846e-06
0.55,8.44992e+11,1.53136e+11,0.153424,1.1798e-06
0.6,7.93843e+11,1.57842e+10,0.0194956,1.18912e-06
0.65,8.35468e+11,7.41489e+10,0.0815166,1.0741e-06
0.7,9.83994e+11,2.41531e+10,0.023958,1.1631e-06
0.75,9.32947e+11,3.61193e+10,0.0372723,1.14213e-06
0.8,8.64124e+11,2.15236e+10,0.0243027,1.11592e-06
0.85,9.90532e+11,2.19949e+10,0.0217228,1.14182e-06
0.9,9.44642e+11,7.1392e+10,0.0702654,1.12246e-06
0.95,9.82083e+11,2.3088e+10,0.0229693,1.10609e-06
1,9.4217e+11,6.69813e+10,0.0663739,1.09101e-06
2,9.21538e+11,9.66874e+10,0.0949567,1.04192e-06
3,7.01052e+11,1.02262e+11,0.1273,9.3489e-07
4,8.14318e+11,1.92563e+11,0.191247,9.3733e-07
5,4.95186e+11,3.49027e+11,0.413435,8.7551e-07
6,6.15376e+11,3.29976e+11,0.349051,8.2889e-07
7,7.70633e+11,2.32168e+11,0.23152,8.0468e-07
8,6.93739e+11,3.22888e+11,0.317607,5.9977e-07
9,6.51489e+11,2.13411e+11,0.246746,8.7343e-07
10,3.97425e+11,5.01433e+11,0.557856,5.9209e-07
12,3.15189e+11,4.8818e+11,0.607666,5.91e-07
14,3.65742e+11,6.5012e+11,0.639969,5.725e-07
16,4.45022e+11,5.58185e+11,0.556401,5.8353e-07
18,3.89212e+11,5.23281e+11,0.573463,3.9092e-07
20,2.50636e+11,7.65301e+11,0.753296,3.4352e-07
25,3.31151e+11,6.72691e+11,0.670116,3.3251e-07
30,3.02445e+11,7.06262e+11,0.700165,2.8574e-07
35,1.39791e+11,6.39658e+11,0.820654,1.7379e-07
40,3.02403e+11,5.89305e+11,0.660873,2.0185e-07
45,1.94226e+11,8.17263e+11,0.80798,1.2068e-07
50,1.12501e+11,7.36743e+11,0.867528,8.329e-08
55,1.68509e+11,7.92028e+11,0.824568,1.0679e-07
60,2.5648e+11,7.61511e+11,0.748053,5.696e-08
65,5.08441e+10,9.5439e+11,0.949421,5.438e-08
70,1.14315e+10,1.00423e+12,0.988745,4.008e-08
75,2.12167e+10,8.39032e+11,0.975337,5.204e-08
80,7.71234e+09,7.79015e+11,0.990197,1.421e-08
85,6.25274e+09,1.01075e+12,0.993852,1.257e-08
90,1.42327e+09,1.0146e+12,0.998599,1.63e-08
95,4.32151e+08,9.99641e+11,0.999568,4.08e-09
100,0,9.29014e+11,1,0
