ratio,success,failure,failRate,totLatency
0,9.7554e+11,0,0,1.20415e-06
0.05,9.92792e+11,1.2126e+07,1.22139e-05,1.2035e-06
0.1,9.0086e+11,2.33171e+09,0.00258164,1.17466e-06
0.15,1.00609e+12,3.83975e+09,0.00380199,1.164e-06
0.2,9.10122e+11,5.5928e+08,0.000614133,1.19815e-06
0.25,1.01663e+12,5.75366e+08,0.000565634,1.20152e-06
0.3,9.36217e+11,1.35042e+10,0.0142191,1.18399e-06
0.35,9.99364e+11,8.46466e+09,0.00839891,1.16587e-06
0.4,8.99705e+11,2.24504e+09,0.0024891,1.18314e-06
0.45,1.00814e+12,7.70972e+09,0.00758943,1.17612e-06
0.5,8.00124e+11,1.39151e+10,0.0170939,1.13577e-06
0.55,1.00492e+12,1.1853e+10,0.0116574,1.16968e-06
0.6,7.72611e+11,2.50242e+10,0.0313729,1.11689e-06
0.65,9.80373e+11,5.73394e+09,0.00581472,1.14994e-06
0.7,9.95304e+11,2.35447e+10,0.0231091,1.11519e-06
0.75,9.79245e+11,3.1302e+10,0.0309753,1.10033e-06
0.8,9.79564e+11,3.63036e+10,0.0357366,1.15214e-06
0.85,9.59461e+11,3.75696e+10,0.0376814,1.12259e-06
0.9,9.61253e+11,3.89544e+10,0.0389463,1.12193e-06
0.95,8.0538e+11,2.11033e+11,0.207625,1.12803e-06
1,9.37352e+11,7.22936e+10,0.0716029,1.09317e-06
2,7.04539e+11,9.59265e+10,0.119838,1.06607e-06
3,8.98405e+11,1.05705e+11,0.105273,9.2747e-07
4,6.20618e+11,3.48114e+11,0.35935,8.9996e-07
5,6.98119e+11,2.16061e+11,0.236344,8.6453e-07
6,7.22741e+11,2.95485e+11,0.290196,7.1454e-07
7,6.76485e+11,3.43822e+11,0.336979,9.1901e-07
8,7.12653e+11,2.95269e+11,0.292948,6.6329e-07
9,6.59285e+11,3.47216e+11,0.344973,7.9396e-07
10,4.40267e+11,3.75316e+11,0.460181,8.5029e-07
12,2.82945e+11,7.34069e+11,0.721788,4.7479e-07
14,4.65549e+11,3.54475e+11,0.432274,6.266e-07
16,7.42188e+11,2.68703e+11,0.265808,5.984e-07
18,2.298e+11,6.65346e+11,0.743282,4.604e-07
20,2.0934e+11,7.93901e+11,0.791336,4.0601e-07
25,1.27094e+11,7.90734e+11,0.861527,1.91e-07
30,9.01012e+10,9.05591e+11,0.909509,1.3987e-07
35,1.22945e+11,8.8771e+11,0.878352,1.7128e-07
40,1.24367e+11,7.24536e+11,0.853497,1.8568e-07
45,1.78906e+11,7.3347e+11,0.803912,1.2482e-07
50,1.02367e+11,9.14067e+11,0.899288,1.5968e-07
55,1.63172e+11,7.45728e+11,0.820473,1.1149e-07
60,1.34724e+11,8.7644e+11,0.866763,5.433e-08
65,3.05028e+10,8.78822e+11,0.966456,3.759e-08
70,8.3106e+10,9.34444e+11,0.918327,2.383e-08
75,2.02547e+10,9.82267e+11,0.979796,3.756e-08
80,9.326e+09,8.00017e+11,0.988477,2.451e-08
85,2.73492e+09,9.45962e+11,0.997117,1.984e-08
90,5.35301e+09,9.53389e+11,0.994417,5.96e-09
95,8.93224e+08,1.01225e+12,0.999118,1.99e-09
100,0,1.01371e+12,1,0
