ratio,success,failure,failRate,totLatency
0,1.00879e+12,0,0,1.20202e-06
0.05,7.91903e+11,9.1991e+09,0.0114831,1.19587e-06
0.1,9.48897e+11,5.99798e+10,0.0594521,1.1968e-06
0.15,7.26113e+11,9.33003e+10,0.113862,1.18674e-06
0.2,9.78767e+11,1.07637e+10,0.0108776,1.19047e-06
0.25,8.11174e+11,4.00548e+09,0.00491361,1.1983e-06
0.3,9.28481e+11,3.88455e+10,0.0401576,1.12989e-06
0.35,8.13654e+11,7.89605e+10,0.0884598,1.13008e-06
0.4,1.00381e+12,6.75986e+09,0.00668916,1.19325e-06
0.45,9.97433e+11,1.9846e+10,0.0195089,1.12866e-06
0.5,8.33242e+11,1.75522e+11,0.173997,1.09381e-06
0.55,8.44416e+11,1.54736e+11,0.154868,1.16915e-06
0.6,9.05476e+11,6.14537e+09,0.00674114,1.1806e-06
0.65,1.00242e+12,7.48286e+09,0.00740946,1.18921e-06
0.7,9.98985e+11,1.92476e+10,0.018903,1.12412e-06
0.75,9.68701e+11,3.83708e+10,0.0381014,1.18507e-06
0.8,9.24336e+11,3.10941e+10,0.0325446,1.17539e-06
0.85,8.01873e+11,4.90591e+10,0.0576534,1.13914e-06
0.9,7.79446e+11,1.27936e+11,0.140994,1.0778e-06
0.95,8.3622e+11,1.80314e+11,0.177381,1.15518e-06
1,8.84619e+11,6.40982e+10,0.067563,1.14273e-06
2,8.51216e+11,9.28131e+10,0.0983159,1.10717e-06
3,8.25029e+11,1.88363e+11,0.185874,1.05867e-06
4,7.16831e+11,2.99215e+11,0.294489,1.02682e-06
5,5.88848e+11,4.19816e+11,0.41621,9.8137e-07
6,6.11148e+11,3.99723e+11,0.395424,6.7666e-07
7,5.86101e+11,4.30839e+11,0.423662,7.1472e-07
8,4.63562e+11,3.34277e+11,0.418978,7.3605e-07
9,5.59681e+11,4.43337e+11,0.442003,6.5051e-07
10,2.69747e+11,4.94777e+11,0.647171,5.8096e-07
12,4.40101e+11,5.59586e+11,0.559761,6.7547e-07
14,1.93067e+11,8.1003e+11,0.807529,6.3887e-07
16,4.86089e+11,4.69234e+11,0.491178,4.9618e-07
18,3.8265e+11,4.75875e+11,0.554294,4.7331e-07
20,3.757e+11,6.39195e+11,0.629814,4.2009e-07
25,2.09403e+11,5.86792e+11,0.736995,2.5799e-07
30,1.71342e+11,7.26878e+11,0.809243,3.098e-07
35,1.54278e+11,8.52328e+11,0.846735,1.4202e-07
40,1.26594e+11,8.81862e+11,0.874467,1.0864e-07
45,1.51595e+11,7.01865e+11,0.822376,1.7159e-07
50,2.33219e+10,9.80249e+11,0.976761,8.55e-08
55,2.71849e+10,9.85906e+11,0.973166,7.997e-08
60,3.31556e+10,8.72799e+11,0.963403,8.749e-08
65,2.27561e+10,7.91897e+11,0.972067,6.207e-08
70,6.48069e+10,9.35308e+11,0.935201,4.653e-08
75,1.84103e+10,9.84077e+11,0.981635,2.641e-08
80,2.62464e+10,9.80628e+11,0.973933,3.548e-08
85,5.62649e+09,9.10128e+11,0.993856,3.028e-08
90,1.15103e+09,8.32035e+11,0.998619,2.7e-09
95,2.04953e+08,8.0273e+11,0.999745,9e-10
100,0,9.97402e+11,1,0
