ratio,success,failure,failRate,totLatency
0,1.01233e+12,0,0,1.20377e-06
0.05,8.03377e+11,1.1476e+10,0.0140836,1.19404e-06
0.1,1.00895e+12,3.63055e+09,0.00358545,1.193e-06
0.15,8.43894e+11,7.41223e+09,0.00870689,1.19043e-06
0.2,9.50947e+11,2.41937e+09,0.00253772,1.19098e-06
0.25,9.30544e+11,6.75085e+10,0.0676402,1.19537e-06
0.3,8.26988e+11,8.74427e+10,0.0956253,1.19493e-06
0.35,9.26912e+11,7.89129e+10,0.0784559,1.19497e-06
0.4,9.65059e+11,4.30464e+10,0.0427003,1.18326e-06
0.45,9.67213e+11,4.57071e+10,0.0451241,1.19953e-06
0.5,9.98276e+11,3.65447e+09,0.00364743,1.1942e-06
0.55,8.64602e+11,4.35969e+10,0.0480037,1.16895e-06
0.6,8.29955e+11,1.86387e+11,0.18339,1.17424e-06
0.65,9.62628e+11,3.14102e+10,0.0315986,1.15042e-06
0.7,8.1434e+11,1.4844e+11,0.154179,1.16566e-06
0.75,9.99065e+11,1.78719e+10,0.0175742,1.1814e-06
0.8,7.12066e+11,7.84e+10,0.0991821,1.09235e-06
0.85,9.98328e+11,1.59569e+10,0.0157322,1.14375e-06
0.9,9.90988e+11,1.97121e+10,0.0195034,1.13162e-06
0.95,8.91749e+11,2.49933e+10,0.0272631,1.12719e-06
1,9.88929e+11,2.81798e+10,0.0277058,1.1755e-06
2,7.92205e+11,1.60013e+11,0.168042,1.07947e-06
3,6.86626e+11,2.24242e+11,0.246185,8.8645e-07
4,5.39794e+11,3.26367e+11,0.376798,8.424e-07
5,8.7586e+11,1.39718e+11,0.137575,9.7476e-07
6,8.00434e+11,2.09856e+11,0.207718,8.6773e-07
7,6.10275e+11,2.96159e+11,0.326729,8.3868e-07
8,4.68085e+11,3.35661e+11,0.417621,8.1609e-07
9,6.22473e+11,3.41372e+11,0.354177,7.2235e-07
10,5.21069e+11,3.83006e+11,0.423644,6.5741e-07
12,4.65986e+11,4.98967e+11,0.517089,5.8153e-07
14,3.9159e+11,5.60108e+11,0.588535,6.335e-07
16,3.83151e+11,6.33751e+11,0.623217,6.2161e-07
18,2.97225e+11,6.08388e+11,0.671797,5.2742e-07
20,1.37416e+11,8.64844e+11,0.862894,3.2817e-07
25,1.44685e+11,6.54695e+11,0.819003,2.9425e-07
30,2.21621e+11,6.38441e+11,0.74232,3.2937e-07
35,2.33971e+11,7.37364e+11,0.759124,2.0749e-07
40,9.99101e+10,7.1576e+11,0.877512,1.8318e-07
45,8.16424e+10,9.36477e+11,0.919811,1.7017e-07
50,2.93993e+10,7.80792e+11,0.963713,9.331e-08
55,7.62705e+10,9.37623e+11,0.924775,9.638e-08
60,2.30962e+10,7.58044e+11,0.970433,5.842e-08
65,2.16934e+10,7.88807e+11,0.973235,3.072e-08
70,1.18198e+11,8.91395e+11,0.882925,3.868e-08
75,2.20242e+10,8.89479e+11,0.975837,3.26e-08
80,3.35456e+09,7.99917e+11,0.995824,2.36e-08
85,1.12901e+11,8.39061e+11,0.881402,1.26e-08
90,3.95963e+09,8.42407e+11,0.995322,6.2e-09
95,1.08074e+10,9.9743e+11,0.989281,1.824e-08
100,0,8.63787e+11,1,0
