ratio,success,failure,failRate,totLatency
0,1.01772e+12,0,0,1.20496e-06
0.05,6.96207e+11,1.61629e+11,0.188415,1.18572e-06
0.1,8.57649e+11,2.49862e+09,0.00290487,1.20228e-06
0.15,6.34695e+11,1.66888e+11,0.208198,1.18193e-06
0.2,7.87272e+11,1.60055e+11,0.168955,1.18116e-06
0.25,8.59164e+11,1.55787e+11,0.153492,1.18248e-06
0.3,9.47748e+11,2.89107e+09,0.00304118,1.19178e-06
0.35,1.00969e+12,3.63843e+09,0.00359059,1.1936e-06
0.4,8.49344e+11,1.40178e+11,0.141663,1.17096e-06
0.45,1.00069e+12,6.08747e+09,0.00604646,1.19558e-06
0.5,8.17524e+11,4.43228e+10,0.0514277,1.17876e-06
0.55,9.42359e+11,4.68237e+09,0.00494421,1.1924e-06
0.6,9.16238e+11,3.70438e+09,0.00402675,1.19034e-06
0.65,9.41885e+11,6.8834e+10,0.068104,1.15888e-06
0.7,9.42679e+11,6.86171e+10,0.0678506,1.15756e-06
0.75,1.00346e+12,5.37057e+09,0.00532358,1.18631e-06
0.8,9.8652e+11,3.27446e+10,0.0321257,1.1522e-06
0.85,9.6407e+11,4.10107e+10,0.0408034,1.14744e-06
0.9,7.53038e+11,5.27328e+10,0.0654439,1.13228e-06
0.95,9.5053e+11,6.3664e+10,0.0627729,1.08959e-06
1,8.42892e+11,1.5621e+11,0.15635,1.15755e-06
2,8.53721e+11,1.5695e+11,0.155293,1.06258e-06
3,7.92217e+11,1.70353e+11,0.176977,9.6366e-07
4,8.20923e+11,1.94099e+11,0.191226,8.7991e-07
5,7.05314e+11,2.12958e+11,0.231912,8.1993e-07
6,6.65333e+11,3.39447e+11,0.337832,6.8807e-07
7,7.60954e+11,2.41837e+11,0.241164,8.1907e-07
8,5.49935e+11,4.53897e+11,0.452164,7.1176e-07
9,6.10176e+11,4.09872e+11,0.401817,6.9267e-07
10,4.69251e+11,4.8713e+11,0.509347,5.3523e-07
12,5.1616e+11,5.00103e+11,0.4921,4.9711e-07
14,3.62847e+11,4.40684e+11,0.548434,4.2662e-07
16,2.80637e+11,4.55013e+11,0.618518,4.7052e-07
18,4.92138e+11,5.23482e+11,0.515431,6.5362e-07
20,4.55755e+11,5.59831e+11,0.55124,5.2486e-07
25,3.14966e+11,6.83471e+11,0.684541,4.2329e-07
30,1.96586e+11,8.2202e+11,0.807005,2.5574e-07
35,1.21885e+11,8.96242e+11,0.880285,1.8854e-07
40,7.24667e+10,9.47375e+11,0.928943,1.6282e-07
45,1.50729e+11,8.67872e+11,0.852023,1.9113e-07
50,2.10885e+11,5.9438e+11,0.738117,1.8704e-07
55,2.88758e+10,8.29953e+11,0.966378,8.507e-08
60,3.33446e+10,7.68209e+11,0.9584,7.712e-08
65,1.45808e+11,8.75197e+11,0.857192,1.1351e-07
70,2.89651e+10,8.60421e+11,0.967432,5.246e-08
75,1.04037e+10,8.22786e+11,0.987513,3.119e-08
80,2.15913e+10,7.90304e+11,0.973406,9.06e-09
85,5.76078e+09,1.00066e+12,0.994276,1.352e-08
90,1.02162e+10,1.00795e+12,0.989966,5.63e-09
95,5.7673e+08,1.008e+12,0.999428,1.81e-09
100,0,1.01122e+12,1,0
