ratio,success,failure,failRate,totLatency
0,1.00795e+12,0,0,1.20584e-06
0.05,9.94234e+11,7.74194e+09,0.00772667,1.20021e-06
0.1,9.87617e+11,2.28849e+10,0.0226471,1.20076e-06
0.15,9.9012e+11,1.77375e+10,0.0175992,1.18798e-06
0.2,9.55278e+11,6.62285e+07,6.93242e-05,1.20353e-06
0.25,9.76814e+11,3.16471e+10,0.0313816,1.13216e-06
0.3,8.56183e+11,4.50231e+10,0.0499588,1.11421e-06
0.35,6.61895e+11,1.48299e+11,0.183042,1.0803e-06
0.4,1.00586e+12,3.36862e+09,0.0033378,1.1934e-06
0.45,8.64006e+11,1.68275e+09,0.00194383,1.19318e-06
0.5,7.76748e+11,2.39196e+11,0.235442,1.07764e-06
0.55,8.47716e+11,1.62317e+11,0.160704,1.07583e-06
0.6,9.97258e+11,1.2605e+10,0.0124819,1.19246e-06
0.65,8.62798e+11,1.51677e+11,0.149513,1.17708e-06
0.7,9.76415e+11,3.37908e+10,0.0334494,1.17784e-06
0.75,8.57462e+11,5.94277e+10,0.0648144,1.1126e-06
0.8,8.77107e+11,8.82186e+10,0.0913874,1.14132e-06
0.85,8.30785e+11,3.01363e+10,0.0350047,1.17324e-06
0.9,9.34907e+11,6.99773e+10,0.0696372,1.14392e-06
0.95,7.9009e+11,6.36821e+10,0.0745891,1.11809e-06
1,9.41602e+11,7.21682e+10,0.071188,1.17367e-06
2,7.03013e+11,3.03544e+11,0.301567,1.12617e-06
3,7.59845e+11,1.42041e+11,0.157493,9.1913e-07
4,8.03974e+11,2.13699e+11,0.209988,8.6546e-07
5,6.27308e+11,2.38124e+11,0.27515,8.1456e-07
6,6.05453e+11,3.12672e+11,0.340555,8.5879e-07
7,5.37528e+11,4.70268e+11,0.46663,6.7072e-07
8,4.52843e+11,3.92934e+11,0.464584,6.4083e-07
9,6.83763e+11,3.29013e+11,0.324862,7.2015e-07
10,4.78482e+11,2.66929e+11,0.358096,5.5708e-07
12,3.89992e+11,6.22869e+11,0.61496,6.5825e-07
14,5.27567e+11,4.80368e+11,0.476586,6.2292e-07
16,5.36142e+11,4.80562e+11,0.472667,4.6112e-07
18,2.78948e+11,7.38821e+11,0.725922,4.3819e-07
20,3.54697e+11,5.57591e+11,0.6112,4.1401e-07
25,1.75459e+11,6.3884e+11,0.784527,2.1337e-07
30,2.26739e+11,6.39124e+11,0.738135,2.622e-07
35,1.21318e+11,8.89574e+11,0.879989,2.1631e-07
40,2.55676e+11,6.20338e+11,0.708137,2.7531e-07
45,1.26817e+11,8.78306e+11,0.87383,2.1573e-07
50,6.42155e+10,9.48035e+11,0.936562,1.5857e-07
55,9.33282e+10,8.17183e+11,0.897499,7.65e-08
60,8.2523e+10,9.34021e+11,0.91882,5.943e-08
65,3.20555e+10,8.87264e+11,0.965131,6.522e-08
70,1.31179e+11,8.84933e+11,0.870901,4.724e-08
75,1.27613e+11,7.65772e+11,0.857158,3.697e-08
80,3.66548e+10,7.69095e+11,0.954508,3.426e-08
85,5.89915e+09,1.00849e+12,0.994185,1.092e-08
90,5.89231e+10,8.88679e+11,0.937819,1.569e-08
95,5.14656e+10,9.54828e+11,0.948856,1.43e-09
100,0,1.001e+12,1,0
