ratio,success,failure,failRate,totLatency
0,1.01678e+12,0,0,1.20589e-06
0.05,9.96515e+11,3.48785e+08,0.000349883,1.2055e-06
0.1,9.49602e+11,1.64762e+09,0.00173206,1.20647e-06
0.15,9.10086e+11,6.126e+09,0.00668623,1.20237e-06
0.2,9.92415e+11,4.91675e+09,0.00492991,1.20162e-06
0.25,9.78884e+11,4.03544e+10,0.0395927,1.20047e-06
0.3,9.92713e+11,1.01311e+10,0.0101023,1.15326e-06
0.35,9.04398e+11,1.00378e+10,0.010977,1.15655e-06
0.4,9.96363e+11,2.01874e+10,0.0198587,1.1539e-06
0.45,9.07962e+11,9.68321e+10,0.09637,1.19108e-06
0.5,1.0049e+12,1.11028e+10,0.0109279,1.12859e-06
0.55,9.01351e+11,1.30509e+10,0.0142726,1.19773e-06
0.6,7.97734e+11,1.47181e+10,0.0181157,1.19606e-06
0.65,8.57622e+11,1.43359e+11,0.143219,1.18314e-06
0.7,9.78593e+11,2.46101e+10,0.0245315,1.11566e-06
0.75,8.28152e+11,3.2225e+10,0.0374545,1.17276e-06
0.8,8.10417e+11,5.30536e+10,0.0614422,1.1237e-06
0.85,9.75426e+11,3.87549e+10,0.038213,1.10416e-06
0.9,8.54804e+11,1.59895e+11,0.157579,1.07552e-06
0.95,7.89623e+11,9.52491e+10,0.107642,1.09692e-06
1,9.98301e+11,1.15631e+10,0.0114501,1.14653e-06
2,9.09719e+11,1.0923e+11,0.107199,9.7664e-07
3,8.6136e+11,1.54795e+11,0.152334,9.0937e-07
4,7.48196e+11,2.67799e+11,0.263583,8.5452e-07
5,7.77464e+11,1.85325e+11,0.192488,8.69e-07
6,4.36449e+11,2.18627e+11,0.333743,7.8803e-07
7,6.42568e+11,1.77652e+11,0.216591,8.4768e-07
8,5.26924e+11,4.89644e+11,0.481664,7.2614e-07
9,4.88954e+11,5.24424e+11,0.517501,6.1627e-07
10,4.02394e+11,2.55465e+11,0.388327,9.2338e-07
12,3.96359e+11,4.04958e+11,0.505365,6.8511e-07
14,5.00385e+11,5.14199e+11,0.506808,5.7989e-07
16,4.16975e+11,4.01226e+11,0.490376,4.2358e-07
18,3.52304e+11,5.61954e+11,0.614656,6.1796e-07
20,4.60868e+11,5.00634e+11,0.520679,3.7203e-07
25,1.50054e+11,8.56809e+11,0.850968,2.8674e-07
30,9.56713e+10,7.05046e+11,0.880518,2.4807e-07
35,9.75151e+10,6.93006e+11,0.876644,1.4551e-07
40,2.15975e+11,7.48935e+11,0.776171,1.7122e-07
45,7.78803e+10,9.03365e+11,0.920631,1.0403e-07
50,2.5668e+10,9.77816e+11,0.974421,1.6264e-07
55,6.07102e+10,9.55946e+11,0.940284,7.893e-08
60,1.22745e+11,8.93458e+11,0.879212,7.936e-08
65,1.43024e+11,8.08242e+11,0.849648,4.891e-08
70,3.87441e+10,9.69526e+11,0.961574,3.441e-08
75,3.99897e+10,7.66584e+11,0.95042,2.78e-08
80,5.76952e+10,9.01306e+11,0.939838,4.003e-08
85,2.74664e+09,1.00116e+12,0.997264,2.116e-08
90,4.18949e+09,9.05765e+11,0.995396,1.704e-08
95,1.18098e+10,8.06302e+11,0.985565,4.04e-09
100,0,9.02408e+11,1,0
