ratio,success,failure,failRate,totLatency
0,9.11184e+11,0,0,1.20274e-06
0.05,9.10162e+11,8.74078e+07,9.60263e-05,1.20269e-06
0.1,9.12798e+11,2.91731e+08,0.000319498,1.20076e-06
0.15,8.86865e+11,2.00181e+10,0.0220736,1.17345e-06
0.2,1.00398e+12,6.53817e+08,0.000650803,1.19993e-06
0.25,1.01253e+12,5.38198e+08,0.000531256,1.19941e-06
0.3,1.00778e+12,4.88272e+09,0.00482169,1.19341e-06
0.35,8.61583e+11,5.2107e+10,0.0570292,1.11399e-06
0.4,9.97619e+11,4.22522e+09,0.00421744,1.18166e-06
0.45,9.89143e+11,1.47988e+10,0.0147407,1.14285e-06
0.5,9.5286e+11,1.53721e+10,0.0158764,1.15979e-06
0.55,8.61468e+11,5.05628e+10,0.0554398,1.16377e-06
0.6,1.0044e+12,8.62936e+09,0.00851839,1.15123e-06
0.65,9.21535e+11,7.96905e+10,0.0795929,1.16688e-06
0.7,9.50806e+11,5.83044e+10,0.057778,1.09869e-06
0.75,9.89319e+11,2.76242e+10,0.027164,1.11916e-06
0.8,7.53565e+11,5.84081e+10,0.0719336,1.16157e-06
0.85,9.83393e+11,3.45768e+10,0.0339664,1.16816e-06
0.9,9.73622e+11,4.47343e+10,0.0439279,1.08102e-06
0.95,9.92451e+11,1.6429e+10,0.0162844,1.10607e-06
1,9.82668e+11,3.36952e+10,0.0331527,1.15404e-06
2,9.28714e+11,8.5873e+10,0.0846384,1.08425e-06
3,9.05577e+11,9.87348e+10,0.0983108,1.05068e-06
4,7.34674e+11,1.56783e+11,0.175873,8.8321e-07
5,4.465e+11,5.57706e+11,0.55537,9.0889e-07
6,4.22753e+11,3.86027e+11,0.477295,7.7853e-07
7,5.74884e+11,4.14495e+11,0.418945,6.6449e-07
8,4.26858e+11,3.9079e+11,0.477944,6.8905e-07
9,5.4942e+11,4.43792e+11,0.446825,7.9791e-07
10,3.99174e+11,6.1829e+11,0.607677,6.4447e-07
12,7.29913e+11,2.87338e+11,0.282465,6.0671e-07
14,4.0657e+11,4.03093e+11,0.497853,6.822e-07
16,3.36574e+11,6.78176e+11,0.668318,3.7336e-07
18,4.73026e+11,4.16653e+11,0.468319,5.4968e-07
20,4.73615e+11,5.43996e+11,0.534582,6.2125e-07
25,2.08542e+11,7.57554e+11,0.78414,3.0239e-07
30,1.29974e+11,6.80817e+11,0.839695,2.6283e-07
35,6.83113e+10,7.41356e+11,0.91563,2.5099e-07
40,8.30657e+10,7.20031e+11,0.896568,1.3552e-07
45,5.60351e+10,8.51183e+11,0.938234,2.0269e-07
50,1.48927e+11,8.56572e+11,0.851888,1.093e-07
55,3.23642e+10,9.59202e+11,0.967361,8.966e-08
60,3.43873e+10,8.84767e+11,0.962588,6.018e-08
65,2.01434e+10,9.98026e+11,0.980216,7.701e-08
70,3.23365e+10,8.75387e+11,0.964376,6.241e-08
75,2.53135e+10,8.81955e+11,0.972099,4.015e-08
80,1.18179e+10,1.00768e+12,0.988408,1.529e-08
85,1.65287e+10,9.47465e+11,0.982854,1.845e-08
90,1.78756e+09,9.63741e+11,0.998149,6.99e-09
95,1.5123e+09,1.00029e+12,0.99849,8.13e-09
100,0,8.60049e+11,1,0
