ratio,success,failure,failRate,totLatency
0,1.01685e+12,0,0,1.20388e-06
0.05,8.84834e+11,9.61036e+08,0.00108494,1.20233e-06
0.1,7.74828e+11,2.19028e+08,0.0002826,1.2019e-06
0.15,8.16779e+11,2.55562e+08,0.000312793,1.20105e-06
0.2,9.95336e+11,4.27978e+07,4.29965e-05,1.20279e-06
0.25,1.01108e+12,3.75428e+07,3.71302e-05,1.20301e-06
0.3,8.60492e+11,3.11829e+09,0.00361076,1.19971e-06
0.35,9.12181e+11,1.05604e+09,0.00115637,1.20008e-06
0.4,8.88169e+11,1.36591e+10,0.015146,1.13463e-06
0.45,1.01466e+12,2.91334e+09,0.00286304,1.19731e-06
0.5,6.58102e+11,3.7132e+10,0.0534094,1.14534e-06
0.55,8.02594e+11,1.07775e+10,0.0132504,1.17466e-06
0.6,1.01622e+12,1.24071e+09,0.00121942,1.17995e-06
0.65,9.59738e+11,3.59436e+10,0.0360995,1.14209e-06
0.7,7.68996e+11,2.29526e+10,0.0289824,1.12509e-06
0.75,9.53615e+11,6.17146e+10,0.0607828,1.12169e-06
0.8,9.38305e+11,6.23902e+10,0.0623469,1.11385e-06
0.85,8.97698e+11,5.30831e+10,0.055831,1.09508e-06
0.9,8.74127e+11,1.23961e+11,0.124198,1.0464e-06
0.95,7.62292e+11,2.98093e+10,0.0376332,1.15772e-06
1,9.55921e+11,5.2973e+10,0.052506,1.095e-06
2,6.24914e+11,1.90797e+11,0.233902,1.09765e-06
3,7.81033e+11,1.21972e+11,0.135073,9.3657e-07
4,5.63247e+11,3.98611e+11,0.414417,8.616e-07
5,6.1047e+11,4.0364e+11,0.398024,7.7796e-07
6,5.23802e+11,4.28459e+11,0.449938,7.7459e-07
7,6.3128e+11,3.85849e+11,0.379351,8.1548e-07
8,7.08e+11,2.91042e+11,0.291321,6.634e-07
9,4.98062e+11,3.12688e+11,0.385678,8.346e-07
10,2.25499e+11,5.78181e+11,0.719416,5.6178e-07
12,3.07892e+11,7.03424e+11,0.695553,6.6022e-07
14,4.10803e+11,6.05759e+11,0.59589,6.3713e-07
16,3.19684e+11,4.9948e+11,0.609744,4.2273e-07
18,4.50552e+11,5.06643e+11,0.5293,4.1946e-07
20,5.72728e+11,4.15928e+11,0.420701,5.1744e-07
25,1.20586e+11,8.97893e+11,0.881602,3.4544e-07
30,1.12079e+11,8.3155e+11,0.881226,2.0426e-07
35,2.57951e+11,7.08115e+11,0.732989,2.402e-07
40,2.74299e+11,7.27487e+11,0.72619,1.8507e-07
45,3.61098e+11,6.54523e+11,0.644456,3.9196e-07
50,3.09869e+10,9.84377e+11,0.969482,1.2016e-07
55,3.74411e+10,9.21301e+11,0.960948,1.0463e-07
60,9.35823e+10,8.24006e+11,0.898013,8.018e-08
65,3.96926e+10,7.61958e+11,0.950486,7.007e-08
70,4.24879e+10,9.74212e+11,0.95821,6.01e-08
75,1.54002e+10,9.9469e+11,0.984754,2.081e-08
80,2.39227e+10,8.81521e+11,0.973579,3.124e-08
85,5.2816e+10,9.65117e+11,0.948114,9.24e-09
90,1.40183e+09,1.0166e+12,0.998623,2.65e-09
95,2.609e+08,8.03688e+11,0.999675,3.52e-09
100,0,9.12848e+11,1,0
