ratio,success,failure,failRate,totLatency
0,9.68425e+11,0,0,1.20459e-06
0.05,1.013e+12,1.59415e+09,0.00157121,1.20323e-06
0.1,9.59054e+11,4.44589e+09,0.00461431,1.19191e-06
0.15,9.96677e+11,5.9113e+09,0.00589603,1.17658e-06
0.2,1.00719e+12,3.41873e+09,0.00338284,1.20011e-06
0.25,9.79958e+11,2.11942e+10,0.0211698,1.1231e-06
0.3,8.96928e+11,3.94886e+09,0.00438335,1.19299e-06
0.35,8.01051e+11,9.89919e+09,0.0122069,1.12865e-06
0.4,8.85022e+11,4.66006e+10,0.050021,1.13239e-06
0.45,9.96662e+11,3.14765e+09,0.00314825,1.17087e-06
0.5,8.00916e+11,1.36834e+10,0.0167976,1.1878e-06
0.55,9.65314e+11,3.80542e+10,0.0379264,1.14159e-06
0.6,8.45022e+11,1.71111e+11,0.168395,1.09373e-06
0.65,1.00215e+12,1.28634e+10,0.012673,1.18133e-06
0.7,8.98617e+11,5.20736e+10,0.0547745,1.1466e-06
0.75,7.95492e+11,6.36387e+10,0.0740734,1.14736e-06
0.8,8.29352e+11,3.36135e+10,0.0389512,1.13529e-06
0.85,7.71492e+11,6.31697e+10,0.0756831,1.14595e-06
0.9,9.94575e+11,2.22934e+10,0.0219236,1.15732e-06
0.95,8.03507e+11,1.01351e+11,0.112008,1.10907e-06
1,8.97034e+11,1.12181e+11,0.111156,9.9691e-07
2,7.77116e+11,4.93215e+10,0.0596796,1.07841e-06
3,7.28598e+11,1.83958e+11,0.201586,9.4028e-07
4,7.77354e+11,2.25637e+11,0.224964,1.06052e-06
5,6.34113e+11,3.85876e+11,0.378314,9.2456e-07
6,4.97034e+11,3.64823e+11,0.423298,8.1648e-07
7,4.58504e+11,5.49684e+11,0.54522,6.5262e-07
8,5.77389e+11,3.82415e+11,0.39843,7.4909e-07
9,5.57737e+11,4.01052e+11,0.41829,8.6285e-07
10,7.03421e+11,2.64383e+11,0.273178,6.721e-07
12,6.17285e+11,3.89652e+11,0.386968,4.9997e-07
14,5.33373e+11,4.77465e+11,0.472346,4.7184e-07
16,4.75149e+11,5.2584e+11,0.525321,3.4732e-07
18,3.56184e+11,5.13327e+11,0.590363,3.4422e-07
20,1.7284e+11,8.28939e+11,0.827467,4.1301e-07
25,4.35089e+11,5.79222e+11,0.571049,4.3494e-07
30,2.19008e+11,7.88725e+11,0.782672,2.9744e-07
35,1.87824e+11,7.6982e+11,0.803869,2.4481e-07
40,1.54473e+11,8.05301e+11,0.839053,1.5339e-07
45,3.48591e+11,6.68438e+11,0.657246,1.9337e-07
50,5.34702e+10,9.1525e+11,0.944803,8.488e-08
55,3.22937e+10,9.8179e+11,0.968155,9.054e-08
60,3.21842e+10,9.31728e+11,0.966611,6.589e-08
65,6.47084e+10,9.48733e+11,0.93615,4.918e-08
70,1.48033e+10,9.74265e+11,0.985033,2.72e-08
75,1.56194e+10,8.94732e+11,0.982842,2.946e-08
80,4.68785e+09,1.01369e+12,0.995397,2.987e-08
85,1.40512e+10,9.03155e+11,0.98468,1.406e-08
90,5.16834e+08,9.98581e+11,0.999483,3.84e-09
95,4.9505e+09,1.01183e+12,0.995131,5.22e-09
100,0,8.66438e+11,1,0
