ratio,success,failure,failRate,totLatency
0,9.33664e+11,0,0,1.20466e-06
0.05,9.37461e+11,1.24339e+10,0.0130897,1.16416e-06
0.1,7.58198e+11,1.0464e+10,0.0136133,1.19261e-06
0.15,9.96342e+11,5.30264e+08,0.000531928,1.19859e-06
0.2,1.00583e+12,1.527e+09,0.00151585,1.19409e-06
0.25,9.97054e+11,2.46769e+09,0.00246887,1.19638e-06
0.3,1.01109e+12,8.8428e+09,0.00866997,1.18323e-06
0.35,9.46983e+11,2.7586e+09,0.00290458,1.1867e-06
0.4,9.63728e+11,5.18668e+10,0.0510704,1.08518e-06
0.45,1.01494e+12,6.00246e+09,0.00587934,1.1706e-06
0.5,9.96474e+11,1.48817e+10,0.0147146,1.09539e-06
0.55,9.77885e+11,3.39189e+10,0.0335231,1.09588e-06
0.6,7.91143e+11,1.76084e+10,0.0217724,1.08327e-06
0.65,9.59462e+11,5.39261e+10,0.0532137,1.11652e-06
0.7,9.6799e+11,3.79171e+10,0.0376945,1.09128e-06
0.75,9.69981e+11,2.57502e+10,0.0258606,1.13336e-06
0.8,7.43273e+11,1.72147e+11,0.188053,1.15954e-06
0.85,7.81601e+11,2.92315e+10,0.0360512,1.14161e-06
0.9,9.64072e+11,4.94289e+10,0.0487704,1.06742e-06
0.95,7.62595e+11,4.15084e+10,0.0516207,1.12665e-06
1,7.31422e+11,8.30818e+10,0.102003,1.15703e-06
2,7.89212e+11,2.24566e+11,0.221514,1.10651e-06
3,8.26281e+11,1.87963e+11,0.185323,9.5903e-07
4,8.50859e+11,1.38729e+11,0.140188,9.4902e-07
5,8.31235e+11,1.81107e+11,0.178899,7.7018e-07
6,6.06926e+11,3.02205e+11,0.332411,6.8895e-07
7,5.42304e+11,2.70387e+11,0.332706,8.2391e-07
8,6.77199e+11,2.33044e+11,0.256023,7.1228e-07
9,5.43096e+11,4.50121e+11,0.453195,8.0755e-07
10,7.5927e+11,2.47252e+11,0.24565,6.4286e-07
12,5.75541e+11,3.38402e+11,0.370266,5.2798e-07
14,5.107e+11,4.96227e+11,0.492813,4.1739e-07
16,2.62618e+11,5.96557e+11,0.694337,4.6435e-07
18,2.59799e+11,5.45707e+11,0.677471,3.363e-07
20,2.98283e+11,6.14573e+11,0.673242,3.3637e-07
25,2.64926e+11,7.29739e+11,0.733653,2.8908e-07
30,1.76351e+11,8.38743e+11,0.826271,2.9857e-07
35,1.56491e+11,8.10533e+11,0.838173,2.7705e-07
40,1.13594e+11,8.74123e+11,0.884993,1.9403e-07
45,1.00113e+11,8.9695e+11,0.899592,1.0384e-07
50,2.08828e+11,7.94764e+11,0.79192,1.1314e-07
55,1.30779e+11,8.3663e+11,0.864816,6.345e-08
60,3.92751e+10,9.6584e+11,0.960925,9.564e-08
65,7.63186e+10,9.39315e+11,0.924856,7.974e-08
70,4.12191e+10,8.53294e+11,0.95392,4.059e-08
75,6.56898e+10,8.36292e+11,0.927172,2.55e-08
80,1.30262e+11,8.79167e+11,0.870954,3.783e-08
85,3.78876e+10,9.29804e+11,0.960847,2.086e-08
90,1.89278e+09,1.00012e+12,0.998111,1.16e-08
95,7.96001e+08,9.07326e+11,0.999123,5.31e-09
100,0,1.00752e+12,1,0
