ratio,success,failure,failRate,totLatency
0,9.5283e+11,0,0,1.20413e-06
0.05,1.00439e+12,2.10246e+08,0.000209283,1.20049e-06
0.1,8.68455e+11,4.17394e+10,0.0458577,1.18278e-06
0.15,8.97021e+11,1.70794e+10,0.0186844,1.1895e-06
0.2,9.83137e+11,1.75053e+10,0.0174941,1.20071e-06
0.25,9.04708e+11,9.88772e+09,0.010811,1.19047e-06
0.3,9.93926e+11,1.2787e+10,0.0127017,1.16483e-06
0.35,9.30533e+11,7.18363e+10,0.0716665,1.17021e-06
0.4,9.77757e+11,3.86395e+10,0.0380161,1.17118e-06
0.45,9.55099e+11,6.37637e+10,0.0625832,1.17459e-06
0.5,9.64774e+11,3.84406e+10,0.0383174,1.16012e-06
0.55,7.64453e+11,9.3329e+10,0.108803,1.15602e-06
0.6,9.4337e+11,4.43946e+10,0.0449445,1.15677e-06
0.65,7.69249e+11,1.49623e+11,0.162834,1.14027e-06
0.7,8.06691e+11,3.34692e+10,0.0398367,1.1532e-06
0.75,6.81196e+11,1.33503e+11,0.163868,1.16828e-06
0.8,6.71709e+11,1.44332e+11,0.176869,1.16194e-06
0.85,9.09191e+11,5.78051e+10,0.059778,1.17159e-06
0.9,9.76108e+11,4.09426e+10,0.0402563,1.0918e-06
0.95,9.3377e+11,7.0557e+10,0.0702531,1.10031e-06
1,9.63949e+11,4.15785e+10,0.0413499,1.13446e-06
2,8.43175e+11,1.65943e+11,0.164444,1.00054e-06
3,6.77692e+11,1.19202e+11,0.149583,9.134e-07
4,8.88056e+11,1.27706e+11,0.125724,8.8878e-07
5,5.84586e+11,4.22679e+11,0.41963,8.3785e-07
6,6.84373e+11,3.30975e+11,0.325972,6.8207e-07
7,6.58384e+11,3.46437e+11,0.344775,9.3643e-07
8,3.60403e+11,6.34916e+11,0.637902,6.3518e-07
9,5.7805e+11,4.39392e+11,0.43186,7.2204e-07
10,4.7943e+11,5.26428e+11,0.523362,7.0244e-07
12,4.49519e+11,5.46634e+11,0.548745,7.0448e-07
14,3.54443e+11,4.51823e+11,0.56039,4.3372e-07
16,6.12161e+11,4.05324e+11,0.398359,4.2379e-07
18,4.45449e+11,5.44943e+11,0.55023,5.5754e-07
20,5.73566e+11,4.44114e+11,0.436398,5.4389e-07
25,3.92102e+11,6.06745e+11,0.607446,4.2032e-07
30,2.17264e+11,5.81239e+11,0.727911,2.4279e-07
35,4.55991e+11,5.49606e+11,0.546547,1.9973e-07
40,2.96496e+11,6.91947e+11,0.700037,1.8031e-07
45,1.53769e+11,8.58239e+11,0.848055,1.472e-07
50,1.72125e+11,8.44905e+11,0.830757,1.6389e-07
55,1.6798e+11,7.38215e+11,0.814631,7.92e-08
60,6.12843e+10,8.56852e+11,0.933251,7.344e-08
65,2.84756e+10,7.52383e+11,0.963533,3.981e-08
70,6.15714e+10,9.43215e+11,0.938722,2.854e-08
75,7.69815e+09,1.00632e+12,0.992408,2.71e-08
80,1.54722e+10,9.94367e+11,0.984679,2.015e-08
85,5.49293e+10,8.12237e+11,0.936657,1.11e-08
90,4.90103e+09,9.98676e+11,0.995116,7.14e-09
95,2.16036e+09,9.65607e+11,0.997768,2.27e-09
100,0,1.00356e+12,1,0
