ratio,success,failure,failRate,totLatency
0,1.00736e+12,0,0,1.20737e-06
0.05,1.0159e+12,2.60219e+08,0.00025608,1.20706e-06
0.1,1.0022e+12,1.99677e+08,0.0001992,1.20622e-06
0.15,9.11058e+11,2.08541e+09,0.00228377,1.20205e-06
0.2,9.95042e+11,1.08159e+10,0.0107529,1.18869e-06
0.25,7.78106e+11,5.20605e+09,0.0066462,1.19213e-06
0.3,1.0062e+12,3.64944e+09,0.00361382,1.18462e-06
0.35,9.09571e+11,4.70361e+09,0.00514463,1.18416e-06
0.4,1.00517e+12,3.0609e+09,0.00303592,1.18741e-06
0.45,7.91556e+11,1.21459e+11,0.133031,1.08248e-06
0.5,9.70162e+11,4.76889e+09,0.00489151,1.19335e-06
0.55,8.86214e+11,1.28385e+11,0.126538,1.05254e-06
0.6,9.10032e+11,9.19524e+10,0.0917703,1.10094e-06
0.65,9.29536e+11,8.53003e+10,0.0840533,1.10226e-06
0.7,8.98135e+11,1.21386e+11,0.119062,1.06884e-06
0.75,9.33067e+11,3.16702e+10,0.0328278,1.11368e-06
0.8,8.65603e+11,9.20538e+10,0.096124,1.09266e-06
0.85,9.40922e+11,7.61128e+10,0.0748379,1.13033e-06
0.9,7.43825e+11,6.97392e+10,0.0857206,1.13047e-06
0.95,9.69064e+11,3.04874e+10,0.0305011,1.09867e-06
1,8.30501e+11,1.03111e+11,0.110443,1.12811e-06
2,9.26866e+11,8.26295e+10,0.0818522,1.09495e-06
3,7.61261e+11,2.56014e+11,0.251667,1.07102e-06
4,7.67263e+11,1.2774e+11,0.142726,9.5531e-07
5,6.64907e+11,3.47082e+11,0.342971,7.2677e-07
6,7.30684e+11,2.35592e+11,0.243814,7.5745e-07
7,4.00268e+11,4.13682e+11,0.50824,6.4719e-07
8,5.8439e+11,4.24297e+11,0.420643,6.765e-07
9,7.01372e+11,3.17326e+11,0.311501,7.0733e-07
10,6.01991e+11,3.86856e+11,0.391219,6.7452e-07
12,7.81133e+11,2.29881e+11,0.227377,6.8193e-07
14,2.82574e+11,5.85759e+11,0.674578,3.9486e-07
16,2.61282e+11,3.19217e+11,0.549901,4.8882e-07
18,2.88005e+11,7.3048e+11,0.717222,3.1152e-07
20,4.35457e+11,5.32854e+11,0.550292,3.6388e-07
25,3.73668e+11,6.47177e+11,0.633962,2.9219e-07
30,1.95318e+11,7.15343e+11,0.785521,2.5601e-07
35,3.51866e+11,6.43849e+11,0.64662,3.2934e-07
40,2.03166e+11,7.5979e+11,0.789018,1.682e-07
45,2.16973e+11,6.92219e+11,0.761356,1.968e-07
50,8.73847e+10,8.17831e+11,0.903465,1.242e-07
55,5.3716e+10,8.41493e+11,0.939996,1.0047e-07
60,1.13757e+11,7.52113e+11,0.868621,9.475e-08
65,7.75409e+10,9.28495e+11,0.922924,6.262e-08
70,5.07984e+10,7.53098e+11,0.93681,3.66e-08
75,9.70448e+09,7.83542e+11,0.987766,3.165e-08
80,1.32058e+10,9.41959e+11,0.986174,2.613e-08
85,4.08055e+09,1.01338e+12,0.995989,2.457e-08
90,5.0804e+09,9.08713e+11,0.99444,1.321e-08
95,1.42327e+10,8.38513e+11,0.98331,3.87e-09
100,0,9.35468e+11,1,0
