ratio,success,failure,failRate,totLatency
0,9.64279e+11,0,0,1.2049e-06
0.05,1.01875e+12,2.56537e+06,2.51816e-06,1.20333e-06
0.1,9.55748e+11,6.70009e+07,7.00983e-05,1.20335e-06
0.15,8.27553e+11,3.22745e+10,0.037536,1.19482e-06
0.2,8.76287e+11,9.00494e+10,0.0931864,1.19255e-06
0.25,8.92501e+11,8.92937e+09,0.00990579,1.19561e-06
0.3,8.26856e+11,3.24749e+10,0.0377909,1.18016e-06
0.35,1.01844e+12,2.15691e+09,0.00211337,1.18211e-06
0.4,9.72186e+11,3.66323e+10,0.0363121,1.18943e-06
0.45,9.84699e+11,2.83094e+10,0.0279458,1.19273e-06
0.5,9.50082e+11,2.59496e+10,0.0265869,1.15333e-06
0.55,9.54005e+11,6.35809e+10,0.0624821,1.18421e-06
0.6,9.75609e+11,3.73045e+10,0.0368289,1.12961e-06
0.65,7.68085e+11,3.84679e+10,0.0476943,1.17618e-06
0.7,8.46044e+11,2.06175e+10,0.0237896,1.17578e-06
0.75,9.66847e+11,5.0731e+10,0.0498546,1.17342e-06
0.8,8.79578e+11,1.30034e+11,0.128796,1.08897e-06
0.85,8.34553e+11,6.87248e+10,0.0760838,1.13005e-06
0.9,8.9833e+11,1.13758e+11,0.1124,1.16683e-06
0.95,8.26319e+11,9.05018e+10,0.0987127,1.16941e-06
1,8.58051e+11,1.60946e+11,0.157945,1.13777e-06
2,7.44584e+11,2.51274e+11,0.252319,1.09312e-06
3,8.15021e+11,1.92986e+11,0.191453,9.4075e-07
4,5.09534e+11,4.85719e+11,0.488036,8.827e-07
5,2.87823e+11,3.11666e+11,0.519886,8.7122e-07
6,6.39337e+11,3.52046e+11,0.355106,9.4002e-07
7,6.35552e+11,3.81305e+11,0.374984,6.2876e-07
8,6.03536e+11,3.53083e+11,0.369095,5.7968e-07
9,6.26487e+11,3.85508e+11,0.380938,5.714e-07
10,5.40399e+11,4.65032e+11,0.46252,6.227e-07
12,6.17801e+11,3.93178e+11,0.388908,4.5787e-07
14,3.51895e+11,4.62554e+11,0.567935,4.3116e-07
16,4.19367e+11,4.91662e+11,0.539678,7.5765e-07
18,4.14583e+11,3.94575e+11,0.487637,7.0722e-07
20,4.72202e+11,5.3809e+11,0.532608,6.0775e-07
25,1.57083e+11,7.59137e+11,0.828553,3.6199e-07
30,3.76645e+11,6.19546e+11,0.621915,3.9858e-07
35,2.60907e+11,6.00737e+11,0.697198,2.6057e-07
40,1.89014e+11,6.13468e+11,0.764463,2.3626e-07
45,2.65295e+11,7.53465e+11,0.739591,1.3085e-07
50,1.6026e+11,8.51935e+11,0.841671,9.579e-08
55,2.66443e+10,9.30788e+11,0.972171,7.839e-08
60,4.21714e+10,9.72059e+11,0.95842,6.778e-08
65,6.53941e+10,7.4297e+11,0.919103,8.466e-08
70,8.04426e+10,9.29988e+11,0.920388,6.387e-08
75,1.08668e+10,9.98096e+11,0.98923,3.935e-08
80,6.72412e+09,8.12175e+11,0.991789,2.072e-08
85,5.19653e+10,8.03055e+11,0.939223,1.798e-08
90,1.66337e+10,9.03779e+11,0.981928,1.032e-08
95,3.52614e+08,1.01959e+12,0.999654,4.21e-09
100,0,8.12715e+11,1,0
