ratio,success,failure,failRate,totLatency
0,1.0086e+12,0,0,1.20759e-06
0.05,9.47598e+11,3.10185e+08,0.000327231,1.19521e-06
0.1,9.48624e+11,3.10095e+07,3.26878e-05,1.205e-06
0.15,9.63562e+11,5.48246e+08,0.000568655,1.20208e-06
0.2,8.90157e+11,1.69856e+10,0.0187243,1.15456e-06
0.25,7.95493e+11,1.35399e+10,0.0167359,1.15481e-06
0.3,8.46468e+11,1.57514e+11,0.15689,1.05888e-06
0.35,8.00085e+11,7.20842e+08,0.000900145,1.19817e-06
0.4,1.00164e+12,6.18181e+09,0.00613382,1.19459e-06
0.45,9.25525e+11,3.48654e+10,0.0363034,1.19433e-06
0.5,8.69636e+11,1.35972e+11,0.135214,1.06939e-06
0.55,8.35179e+11,5.46409e+10,0.0614067,1.11772e-06
0.6,6.80922e+11,1.35161e+11,0.165622,1.16803e-06
0.65,9.90143e+11,2.61815e+10,0.0257609,1.14801e-06
0.7,8.20874e+11,9.00545e+10,0.0988601,1.14453e-06
0.75,8.69019e+11,4.16288e+10,0.0457134,1.11589e-06
0.8,8.93815e+11,1.23019e+11,0.120982,1.09947e-06
0.85,9.29527e+11,8.98403e+10,0.0881334,1.16635e-06
0.9,9.73176e+11,3.65293e+10,0.0361782,1.1247e-06
0.95,6.88416e+11,1.15356e+11,0.143518,1.12529e-06
1,9.08938e+11,8.87573e+10,0.0889624,1.12298e-06
2,9.11101e+11,1.03497e+11,0.102008,1.00164e-06
3,6.97823e+11,3.21407e+11,0.315343,1.07238e-06
4,7.6167e+11,1.98539e+11,0.206766,9.5898e-07
5,8.67028e+11,1.41897e+11,0.140642,9.4228e-07
6,6.51481e+11,3.5985e+11,0.355818,8.2173e-07
7,6.32683e+11,3.71407e+11,0.369894,7.6422e-07
8,4.9689e+11,5.14881e+11,0.508891,6.6055e-07
9,5.04296e+11,3.08261e+11,0.379371,8.2266e-07
10,5.06495e+11,3.90225e+11,0.435169,5.9175e-07
12,3.90419e+11,6.15883e+11,0.612026,6.6831e-07
14,2.84323e+11,7.31574e+11,0.720126,5.8193e-07
16,4.10105e+11,5.90483e+11,0.590136,5.5211e-07
18,3.91757e+11,4.13078e+11,0.513246,7.24e-07
20,3.30041e+11,5.28835e+11,0.615729,3.4674e-07
25,1.62042e+11,6.46904e+11,0.799687,3.0922e-07
30,3.70788e+11,6.46249e+11,0.635423,4.0406e-07
35,2.08056e+11,7.99561e+11,0.793517,1.9046e-07
40,1.04042e+11,7.88322e+11,0.883409,1.8769e-07
45,1.12524e+11,8.97093e+11,0.888548,1.6234e-07
50,6.96181e+10,8.97092e+11,0.927985,9.427e-08
55,1.08789e+11,8.95169e+11,0.89164,7.262e-08
60,2.95753e+10,9.72134e+11,0.970475,1.1801e-07
65,2.16575e+10,9.99701e+11,0.978795,5.446e-08
70,2.90762e+10,9.58222e+11,0.97055,4.941e-08
75,1.88721e+10,9.88651e+11,0.981269,3.683e-08
80,5.39575e+10,9.38276e+11,0.94562,1.422e-08
85,3.55245e+09,9.12449e+11,0.996122,1.941e-08
90,1.74372e+09,1.01888e+12,0.998292,4.46e-09
95,1.07613e+10,7.97314e+11,0.986683,1.152e-08
100,0,8.72387e+11,1,0
