ratio,success,failure,failRate,totLatency
0,1.00967e+12,0,0,1.20467e-06
0.05,9.79895e+11,1.81924e+10,0.0182273,1.1955e-06
0.1,7.71203e+11,4.12482e+10,0.05077,1.19898e-06
0.15,7.60606e+11,5.13227e+10,0.0632109,1.19359e-06
0.2,9.14579e+11,9.15262e+10,0.0909708,1.19524e-06
0.25,1.00899e+12,1.46605e+09,0.00145088,1.19476e-06
0.3,9.30227e+11,3.08059e+10,0.032055,1.18533e-06
0.35,9.83531e+11,2.20172e+10,0.0218958,1.19716e-06
0.4,9.7574e+11,3.86258e+10,0.0380788,1.19754e-06
0.45,1.00441e+12,6.29839e+09,0.00623168,1.18727e-06
0.5,7.97855e+11,6.4213e+09,0.00798395,1.18741e-06
0.55,8.08116e+11,6.10404e+09,0.0074968,1.17192e-06
0.6,8.50113e+11,1.61819e+11,0.159911,1.16671e-06
0.65,8.65952e+11,9.24615e+10,0.0964735,1.18305e-06
0.7,7.86126e+11,3.14121e+10,0.0384227,1.16634e-06
0.75,9.43698e+11,6.92016e+10,0.0683203,1.15484e-06
0.8,9.49486e+11,5.95466e+10,0.0590135,1.11871e-06
0.85,9.35801e+11,2.73947e+10,0.0284415,1.1641e-06
0.9,8.81242e+11,2.93985e+10,0.0322834,1.1572e-06
0.95,9.09097e+11,1.01969e+11,0.100853,1.13119e-06
1,8.8832e+11,2.10461e+10,0.0231437,1.15663e-06
2,8.66169e+11,3.51948e+10,0.0390462,1.08837e-06
3,7.84619e+11,1.26131e+11,0.138491,9.1128e-07
4,8.10422e+11,2.01608e+11,0.199211,9.7567e-07
5,7.94899e+11,2.18314e+11,0.215467,8.2007e-07
6,7.01114e+11,1.41961e+11,0.168385,7.7865e-07
7,6.22065e+11,3.94236e+11,0.387913,9.5804e-07
8,6.45914e+11,2.56962e+11,0.284604,7.7143e-07
9,6.45252e+11,2.62458e+11,0.289143,7.5017e-07
10,7.08817e+11,3.0126e+11,0.298254,8.3346e-07
12,2.60305e+11,6.89467e+11,0.725929,5.6178e-07
14,5.50728e+11,4.58986e+11,0.45457,4.7894e-07
16,4.23538e+11,4.74131e+11,0.52818,4.3939e-07
18,4.57728e+11,5.53045e+11,0.54715,5.5622e-07
20,3.56808e+11,6.46966e+11,0.644533,5.4489e-07
25,2.67899e+11,6.49773e+11,0.708067,3.2251e-07
30,2.66279e+11,6.31362e+11,0.703357,3.7803e-07
35,3.45513e+11,6.61104e+11,0.656758,1.814e-07
40,1.99951e+11,8.08833e+11,0.80179,1.7024e-07
45,1.2605e+11,8.75927e+11,0.874199,1.1682e-07
50,2.30948e+11,7.80839e+11,0.771742,1.5079e-07
55,6.89458e+10,9.24021e+11,0.930566,1.1051e-07
60,8.42172e+10,9.35146e+11,0.917383,6.078e-08
65,1.8173e+11,8.32592e+11,0.820836,7.903e-08
70,1.95238e+10,9.97475e+11,0.980802,4.447e-08
75,5.88248e+09,9.42637e+11,0.993798,2.8e-08
80,1.49226e+10,9.56635e+11,0.984641,2.654e-08
85,5.28264e+10,9.45519e+11,0.947086,2.697e-08
90,5.44396e+10,9.56358e+11,0.946142,7.29e-09
95,9.2763e+08,8.04452e+11,0.998848,1.38e-09
100,0,1.01606e+12,1,0
