ratio,success,failure,failRate,totLatency
0,8.18176e+11,0,0,1.20437e-06
0.05,8.00799e+11,3.97555e+09,0.00493996,1.19907e-06
0.1,1.00655e+12,1.35021e+09,0.00133964,1.20216e-06
0.15,1.01214e+12,1.86513e+09,0.00183938,1.19086e-06
0.2,8.07052e+11,5.36652e+09,0.00660561,1.19072e-06
0.25,9.89875e+11,1.08057e+10,0.0107983,1.19963e-06
0.3,9.94991e+11,4.67848e+09,0.00468003,1.18833e-06
0.35,1.01072e+12,4.59077e+09,0.00452154,1.19655e-06
0.4,9.96999e+11,4.84408e+09,0.00483517,1.19188e-06
0.45,8.35303e+11,2.83381e+10,0.0328124,1.11947e-06
0.5,8.27744e+11,2.4105e+09,0.00290368,1.19347e-06
0.55,8.16031e+11,2.49778e+09,0.00305155,1.19384e-06
0.6,8.33573e+11,1.14783e+11,0.121034,1.1151e-06
0.65,8.85865e+11,7.40757e+10,0.077167,1.09327e-06
0.7,9.4543e+11,6.48143e+10,0.064157,1.09478e-06
0.75,8.53934e+11,4.62859e+10,0.0514162,1.18943e-06
0.8,9.59214e+11,5.98191e+10,0.0587018,1.14833e-06
0.85,6.96992e+11,1.15237e+11,0.141877,1.11431e-06
0.9,9.5646e+11,4.16402e+10,0.0417195,1.13161e-06
0.95,7.95759e+11,2.12375e+11,0.210661,1.16764e-06
1,9.9794e+11,1.41465e+10,0.0139775,1.14371e-06
2,7.48029e+11,1.02375e+11,0.120384,1.08139e-06
3,8.05852e+11,2.12417e+11,0.208606,9.0639e-07
4,8.03536e+11,2.02088e+11,0.200958,8.4563e-07
5,5.75787e+11,4.24257e+11,0.424238,8.2197e-07
6,7.72532e+11,1.91811e+11,0.198903,1.01018e-06
7,4.99495e+11,3.09064e+11,0.382241,8.9586e-07
8,5.68014e+11,2.902e+11,0.338144,8.3423e-07
9,6.93931e+11,3.23277e+11,0.317808,7.4422e-07
10,5.04041e+11,5.07835e+11,0.501875,6.5362e-07
12,6.04119e+11,3.96712e+11,0.396382,6.0007e-07
14,4.5488e+11,5.61117e+11,0.552282,5.2139e-07
16,4.47819e+11,5.57506e+11,0.554553,4.2913e-07
18,6.09968e+11,4.00651e+11,0.396441,5.348e-07
20,2.78051e+11,5.27858e+11,0.654984,3.1737e-07
25,3.34929e+11,6.70516e+11,0.666885,3.2118e-07
30,1.80117e+11,8.27591e+11,0.821261,3.2019e-07
35,1.39537e+11,8.78164e+11,0.86289,2.2001e-07
40,1.93528e+11,7.73978e+11,0.799972,1.715e-07
45,1.48109e+11,8.54847e+11,0.852328,1.1913e-07
50,1.14647e+11,7.44578e+11,0.866569,1.1072e-07
55,2.32365e+11,7.80692e+11,0.770629,1.5935e-07
60,4.8605e+10,9.62126e+11,0.951911,1.2262e-07
65,3.0254e+10,9.75981e+11,0.969933,6.095e-08
70,2.41376e+10,9.83296e+11,0.976041,3.433e-08
75,6.59593e+09,8.31429e+11,0.992129,2.056e-08
80,5.54393e+10,9.27595e+11,0.943604,1.622e-08
85,5.67791e+10,9.04656e+11,0.940943,2.668e-08
90,5.55394e+10,9.56932e+11,0.945145,5.84e-09
95,1.39099e+10,8.48656e+11,0.983874,3.36e-09
100,0,1.01064e+12,1,0
