ratio,success,failure,failRate,totLatency
0,1.00001e+12,0,0,1.20777e-06
0.05,5.53531e+11,1.02123e+08,0.00018446,1.20726e-06
0.1,9.12303e+11,1.5614e+08,0.00017112,1.20627e-06
0.15,1.01334e+12,3.66749e+09,0.00360617,1.20509e-06
0.2,8.0689e+11,8.61693e+09,0.0105664,1.1855e-06
0.25,1.0042e+12,4.38923e+09,0.00435186,1.20671e-06
0.3,9.77237e+11,3.18565e+10,0.0315695,1.20186e-06
0.35,9.92034e+11,2.2761e+10,0.0224292,1.19617e-06
0.4,9.81186e+11,3.24746e+10,0.0320369,1.13898e-06
0.45,9.83975e+11,1.32323e+10,0.0132693,1.1675e-06
0.5,9.93867e+11,9.98717e+09,0.00994882,1.16704e-06
0.55,9.70628e+11,4.02114e+10,0.0397802,1.16191e-06
0.6,9.77416e+11,3.90872e+10,0.0384526,1.15765e-06
0.65,9.48117e+11,6.20088e+10,0.0613872,1.15558e-06
0.7,8.36015e+11,2.30289e+10,0.0268076,1.14541e-06
0.75,8.73631e+11,1.11226e+11,0.112936,1.0388e-06
0.8,8.57714e+11,1.6187e+11,0.158761,1.09195e-06
0.85,8.91226e+11,1.23966e+11,0.122111,1.15442e-06
0.9,9.89927e+11,2.31669e+10,0.0228675,1.14294e-06
0.95,9.83048e+11,2.00168e+10,0.0199556,1.1585e-06
1,8.34297e+11,1.77435e+11,0.175377,1.08787e-06
2,7.17351e+11,1.30323e+11,0.153742,9.7175e-07
3,7.70937e+11,2.29325e+11,0.229265,9.1177e-07
4,7.37245e+11,2.77969e+11,0.273803,8.877e-07
5,5.5697e+11,2.93055e+11,0.344761,8.3811e-07
6,7.12358e+11,3.05358e+11,0.300042,6.4141e-07
7,8.04356e+11,2.10093e+11,0.2071,8.6216e-07
8,7.2601e+11,2.69922e+11,0.271024,7.4854e-07
9,5.12032e+11,2.8747e+11,0.359561,6.953e-07
10,5.75025e+11,4.4056e+11,0.433799,5.2153e-07
12,4.26507e+11,4.91565e+11,0.535432,4.5939e-07
14,2.53979e+11,6.08866e+11,0.705649,5.765e-07
16,5.46159e+11,3.57713e+11,0.395756,5.049e-07
18,3.36741e+11,6.67339e+11,0.664627,4.2432e-07
20,4.12881e+11,4.99066e+11,0.547253,4.4985e-07
25,3.93551e+11,6.16949e+11,0.610538,4.1176e-07
30,1.2069e+11,7.36255e+11,0.859163,2.1828e-07
35,1.604e+11,8.42301e+11,0.840032,2.0096e-07
40,1.08264e+11,7.07426e+11,0.867273,1.9683e-07
45,9.5591e+10,8.69281e+11,0.900929,8.759e-08
50,4.71573e+10,9.55519e+11,0.952969,6.567e-08
55,7.14221e+10,7.30582e+11,0.910945,7.915e-08
60,6.73104e+10,9.28193e+11,0.932386,8.32e-08
65,7.17459e+10,7.97767e+11,0.917487,7.764e-08
70,1.62193e+10,9.93486e+11,0.983937,4.801e-08
75,4.35461e+09,1.00781e+12,0.995698,3.917e-08
80,3.59727e+10,9.71261e+11,0.964286,2.717e-08
85,2.85579e+10,9.81057e+11,0.971714,1.968e-08
90,1.05606e+11,9.05479e+11,0.895552,4.12e-09
95,3.00972e+09,1.01765e+12,0.997051,1.95e-09
100,0,5.46434e+11,1,0
