ratio,success,failure,failRate,totLatency
0,8.85104e+11,0,0,1.20401e-06
0.05,9.07034e+11,1.08917e+11,0.107207,1.19362e-06
0.1,1.01809e+12,1.2916e+09,0.00126704,1.19519e-06
0.15,9.00675e+11,1.12377e+10,0.0123232,1.19812e-06
0.2,8.56911e+11,5.38303e+10,0.0591061,1.19477e-06
0.25,9.30362e+11,3.56989e+09,0.00382243,1.20222e-06
0.3,9.95825e+11,6.89177e+09,0.0068731,1.20096e-06
0.35,9.56355e+11,4.47878e+10,0.0447367,1.14598e-06
0.4,1.00725e+12,1.2428e+10,0.0121881,1.14901e-06
0.45,9.35919e+11,6.55333e+10,0.0654383,1.19631e-06
0.5,9.86401e+11,2.42917e+10,0.0240347,1.108e-06
0.55,1.00024e+12,1.43412e+10,0.0141351,1.14529e-06
0.6,1.00536e+12,8.51204e+09,0.00839557,1.14536e-06
0.65,8.97668e+11,5.41406e+10,0.0568818,1.12477e-06
0.7,8.82814e+11,1.42779e+10,0.0159157,1.16647e-06
0.75,8.8484e+11,3.26666e+10,0.0356037,1.08877e-06
0.8,9.62544e+11,4.1192e+10,0.0410387,1.07809e-06
0.85,9.07794e+11,1.05693e+11,0.104287,1.14658e-06
0.9,9.44495e+11,5.8702e+10,0.058515,1.07843e-06
0.95,9.61096e+11,4.74095e+10,0.0470096,1.07568e-06
1,7.61232e+11,4.74581e+10,0.0586851,1.07427e-06
2,6.9776e+11,1.09294e+11,0.135424,1.07616e-06
3,7.92279e+11,2.2752e+11,0.223103,9.2542e-07
4,8.4922e+11,1.68933e+11,0.165921,1.03186e-06
5,5.68667e+11,2.4561e+11,0.301629,7.4466e-07
6,4.7115e+11,3.44252e+11,0.422186,8.2878e-07
7,6.50952e+11,3.59632e+11,0.355865,6.9263e-07
8,4.87283e+11,3.08721e+11,0.387839,7.9723e-07
9,6.54295e+11,3.0718e+11,0.319489,7.7036e-07
10,6.38181e+11,3.76675e+11,0.371161,7.4502e-07
12,4.24072e+11,5.82488e+11,0.578692,5.7309e-07
14,4.14212e+11,5.40756e+11,0.566256,6.7677e-07
16,3.79715e+11,4.2279e+11,0.526838,6.082e-07
18,4.49948e+11,5.57302e+11,0.553291,6.0846e-07
20,3.08183e+11,7.07191e+11,0.696483,3.3847e-07
25,4.20585e+11,5.98196e+11,0.587169,3.5689e-07
30,3.23182e+11,5.8385e+11,0.643693,4.7055e-07
35,2.89911e+11,6.10193e+11,0.677914,3.5574e-07
40,2.14975e+11,7.45627e+11,0.776208,1.4075e-07
45,3.79988e+10,8.17153e+11,0.955565,1.3459e-07
50,1.18968e+11,6.82839e+11,0.851625,1.1039e-07
55,6.68468e+10,9.39868e+11,0.933599,1.0222e-07
60,2.84647e+10,7.90507e+11,0.965243,7.906e-08
65,6.70515e+10,7.35885e+11,0.916492,8.005e-08
70,3.55882e+10,9.73519e+11,0.964733,6.105e-08
75,1.92579e+10,8.49338e+11,0.977829,5.772e-08
80,6.7247e+10,9.26347e+11,0.932319,1.608e-08
85,3.25434e+09,1.00908e+12,0.996785,1.058e-08
90,6.31107e+10,9.01075e+11,0.934545,8.04e-09
95,1.45963e+10,9.80597e+11,0.985333,4.38e-09
100,0,9.97221e+11,1,0
