ratio,success,failure,failRate,totLatency
0,8.56687e+11,0,0,1.20437e-06
0.05,1.01028e+12,7.73782e+08,0.000765325,1.17702e-06
0.1,1.01474e+12,1.61552e+09,0.00158952,1.19932e-06
0.15,9.63694e+11,6.63862e+08,0.000688399,1.20067e-06
0.2,1.01373e+12,7.19825e+08,0.000709569,1.1999e-06
0.25,9.82584e+11,3.13054e+10,0.0308765,1.14814e-06
0.3,1.01659e+12,4.17223e+09,0.00408737,1.20132e-06
0.35,9.14527e+11,7.46715e+10,0.0754869,1.14071e-06
0.4,1.01104e+12,2.49928e+09,0.00246589,1.20088e-06
0.45,8.9122e+11,8.73984e+09,0.00971136,1.19686e-06
0.5,9.40403e+11,6.53777e+10,0.0650019,1.14086e-06
0.55,7.92718e+11,1.6278e+10,0.0201213,1.15765e-06
0.6,9.68912e+11,4.53029e+10,0.044668,1.11573e-06
0.65,9.76899e+11,2.21938e+10,0.022214,1.18456e-06
0.7,7.06808e+11,1.91655e+11,0.213314,1.17977e-06
0.75,9.33209e+11,8.44761e+10,0.0830081,1.11779e-06
0.8,1.00107e+12,1.8839e+10,0.0184712,1.17625e-06
0.85,9.27556e+11,6.98114e+10,0.0699956,1.12501e-06
0.9,9.06388e+11,5.91703e+10,0.0612809,1.15284e-06
0.95,9.52072e+11,6.99778e+10,0.0684681,1.17381e-06
1,9.28871e+11,8.00251e+10,0.0793195,1.17996e-06
2,9.24656e+11,3.99823e+10,0.041448,1.0401e-06
3,8.72769e+11,1.35057e+11,0.134008,9.745e-07
4,4.97164e+11,3.68488e+11,0.425677,9.1276e-07
5,4.82356e+11,3.25482e+11,0.402905,7.4952e-07
6,5.91488e+11,3.57839e+11,0.37694,6.9224e-07
7,5.18541e+11,2.93872e+11,0.361727,7.6837e-07
8,6.70532e+11,3.45028e+11,0.339741,7.4785e-07
9,6.08738e+11,4.04307e+11,0.399101,5.3286e-07
10,5.9728e+11,3.61584e+11,0.377096,6.2219e-07
12,4.24482e+11,3.85668e+11,0.476045,5.1174e-07
14,4.82191e+11,4.67639e+11,0.492339,6.6188e-07
16,4.864e+11,5.32687e+11,0.52271,5.8696e-07
18,4.782e+11,5.3614e+11,0.52856,5.2628e-07
20,2.41456e+11,6.74563e+11,0.736407,3.7116e-07
25,3.69813e+11,5.35971e+11,0.59172,2.8549e-07
30,3.54334e+11,6.48835e+11,0.646785,2.225e-07
35,1.11583e+11,6.94818e+11,0.861628,1.8595e-07
40,1.58481e+11,6.94174e+11,0.814132,1.4343e-07
45,3.03789e+11,7.09924e+11,0.70032,1.3662e-07
50,1.51083e+11,8.60326e+11,0.850621,8.188e-08
55,2.92095e+10,7.84743e+11,0.964114,6.212e-08
60,8.49605e+10,8.35082e+11,0.907656,8.293e-08
65,8.49736e+10,9.33984e+11,0.916607,4.361e-08
70,8.61496e+09,1.00068e+12,0.991464,2.94e-08
75,2.08474e+10,8.49326e+11,0.976042,3.406e-08
80,9.86813e+09,9.9573e+11,0.990187,1.107e-08
85,6.63764e+09,9.58781e+11,0.993125,1.985e-08
90,3.16727e+09,9.01637e+11,0.9965,4.97e-09
95,1.90923e+08,1.00947e+12,0.999811,2.83e-09
100,0,1.0055e+12,1,0
