ratio,success,failure,failRate,totLatency
0,7.97444e+11,0,0,1.20443e-06
0.05,8.17023e+11,5.97067e+08,0.00073025,1.19939e-06
0.1,1.01433e+12,4.96891e+08,0.000489634,1.20336e-06
0.15,9.82042e+11,9.91093e+07,0.000100911,1.20285e-06
0.2,9.39462e+11,1.21907e+08,0.000129745,1.19846e-06
0.25,9.15949e+11,1.98889e+10,0.0212525,1.12996e-06
0.3,9.00902e+11,1.66352e+09,0.00184311,1.19856e-06
0.35,9.57623e+11,5.58003e+09,0.0057932,1.19851e-06
0.4,8.8969e+11,2.22998e+10,0.0244518,1.18071e-06
0.45,1.01046e+12,7.37898e+09,0.00724965,1.19429e-06
0.5,8.73633e+11,3.24547e+10,0.0358185,1.11304e-06
0.55,1.00368e+12,1.42878e+10,0.0140356,1.18239e-06
0.6,9.30279e+11,2.41381e+10,0.0252909,1.10834e-06
0.65,9.46583e+11,1.98152e+10,0.0205041,1.17555e-06
0.7,9.70011e+11,4.05284e+10,0.0401057,1.1529e-06
0.75,8.85778e+11,1.17981e+11,0.117539,1.05183e-06
0.8,9.81616e+11,3.87833e+10,0.038008,1.1038e-06
0.85,9.85087e+11,1.81313e+10,0.0180731,1.1724e-06
0.9,9.73282e+11,4.69853e+10,0.046052,1.09544e-06
0.95,9.4442e+11,5.83418e+10,0.0581812,1.10659e-06
1,9.50328e+11,6.599e+10,0.0649305,1.09894e-06
2,9.20889e+11,9.12575e+10,0.0901623,1.0535e-06
3,5.88301e+11,3.24413e+11,0.355437,9.1981e-07
4,7.42245e+11,2.71791e+11,0.268029,1.00518e-06
5,5.98413e+11,3.16937e+11,0.346247,7.4281e-07
6,6.79829e+11,2.82115e+11,0.293276,9.3828e-07
7,6.30868e+11,3.77771e+11,0.374536,8.8457e-07
8,6.70926e+11,3.45792e+11,0.340106,9.8551e-07
9,5.85875e+11,3.06357e+11,0.34336,6.3968e-07
10,5.72826e+11,4.40277e+11,0.434583,9.4237e-07
12,5.53411e+11,4.59035e+11,0.453392,5.6883e-07
14,3.94147e+11,5.24923e+11,0.571146,7.3932e-07
16,6.1501e+11,3.48781e+11,0.361885,4.4874e-07
18,3.36452e+11,4.65982e+11,0.580711,3.8788e-07
20,2.41042e+11,6.56044e+11,0.731306,3.3773e-07
25,2.94305e+11,7.00653e+11,0.704203,3.4061e-07
30,5.33729e+11,4.76364e+11,0.471604,4.1886e-07
35,1.75737e+11,8.28354e+11,0.824979,1.5177e-07
40,1.75854e+11,8.26392e+11,0.82454,1.6351e-07
45,1.72576e+11,8.30216e+11,0.827904,1.2087e-07
50,5.8478e+10,7.50704e+11,0.927732,1.2541e-07
55,5.11128e+10,9.54411e+11,0.949168,1.0905e-07
60,5.66516e+10,9.62314e+11,0.944403,5.477e-08
65,1.7551e+11,8.24338e+11,0.824463,6.301e-08
70,1.75035e+10,9.9291e+11,0.982677,3.47e-08
75,1.40701e+10,9.95545e+11,0.986064,2.632e-08
80,1.70993e+10,1.00043e+12,0.983195,3.966e-08
85,1.26365e+10,8.03953e+11,0.984525,2.334e-08
90,2.56373e+09,9.09262e+11,0.997188,6.27e-09
95,9.01822e+08,1.00666e+12,0.999105,3.7e-09
100,0,1.01324e+12,1,0
