ratio,success,failure,failRate,totLatency
0,5.82562e+11,0,0,1.204e-06
0.05,9.53034e+11,101438,1.06437e-07,1.20386e-06
0.1,9.46739e+11,6.05517e+09,0.00635517,1.1878e-06
0.15,9.95228e+11,1.76944e+10,0.0174686,1.19519e-06
0.2,9.43135e+11,3.53348e+10,0.0361123,1.12897e-06
0.25,1.00023e+12,2.89886e+09,0.00288981,1.20247e-06
0.3,8.63631e+11,1.43346e+11,0.142353,1.05762e-06
0.35,9.94765e+11,1.97635e+10,0.0194805,1.19623e-06
0.4,8.60902e+11,3.59526e+09,0.00415879,1.20128e-06
0.45,9.86582e+11,1.17329e+10,0.0117527,1.12483e-06
0.5,9.66137e+11,8.90651e+08,0.000921019,1.19882e-06
0.55,7.5065e+11,4.29645e+10,0.0541377,1.17853e-06
0.6,1.00762e+12,3.7633e+09,0.00372096,1.19481e-06
0.65,9.01211e+11,1.73541e+10,0.0188926,1.17577e-06
0.7,9.9492e+11,1.26922e+10,0.0125963,1.14313e-06
0.75,9.51662e+11,6.48523e+10,0.0637988,1.08627e-06
0.8,8.93481e+11,1.19559e+11,0.11802,1.15665e-06
0.85,7.19453e+11,8.97361e+10,0.110896,1.14331e-06
0.9,7.77379e+11,3.73244e+10,0.0458134,1.07203e-06
0.95,7.99028e+11,1.21622e+11,0.132104,1.14783e-06
1,7.31182e+11,7.64685e+10,0.0946802,1.12719e-06
2,8.88942e+11,1.12034e+11,0.111925,1.02527e-06
3,8.21785e+11,1.94867e+11,0.191675,9.0728e-07
4,5.72485e+11,2.37838e+11,0.29351,1.03915e-06
5,7.80653e+11,2.32554e+11,0.229523,8.0326e-07
6,8.71823e+11,1.4291e+11,0.140836,7.8567e-07
7,5.85708e+11,2.73788e+11,0.318544,7.1188e-07
8,5.13139e+11,4.01944e+11,0.439243,5.7313e-07
9,6.01077e+11,4.07872e+11,0.404254,5.6219e-07
10,5.72421e+11,4.39804e+11,0.434492,7.9204e-07
12,3.56462e+11,4.49233e+11,0.557572,5.9971e-07
14,4.85287e+11,4.29796e+11,0.46968,3.6813e-07
16,1.52175e+11,8.59611e+11,0.849597,4.0258e-07
18,1.91771e+11,8.15863e+11,0.809682,3.6322e-07
20,4.59188e+11,5.56352e+11,0.547839,3.4855e-07
25,3.06606e+11,6.94536e+11,0.693744,3.7236e-07
30,1.2504e+11,5.87314e+11,0.82447,2.2017e-07
35,1.40682e+11,8.12007e+11,0.852332,1.8624e-07
40,2.16514e+11,7.96187e+11,0.786202,1.8606e-07
45,6.75315e+10,7.08045e+11,0.912927,1.5665e-07
50,9.94368e+10,8.86246e+11,0.899119,7.147e-08
55,4.44293e+10,7.72291e+11,0.9456,6.566e-08
60,1.97261e+11,7.99177e+11,0.802034,1.093e-07
65,4.79149e+10,9.70389e+11,0.952946,6.735e-08
70,1.21e+11,8.88574e+11,0.880148,4.026e-08
75,2.79041e+10,9.89969e+11,0.972586,2.467e-08
80,3.34109e+10,7.81866e+11,0.959019,7.494e-08
85,1.98231e+09,1.00696e+12,0.998035,8.64e-09
90,4.4504e+09,9.96208e+11,0.995553,7.56e-09
95,8.97017e+09,8.0133e+11,0.98893,1.05e-08
100,0,9.87113e+11,1,0
