ratio,success,failure,failRate,totLatency
0,8.05695e+11,0,0,1.2037e-06
0.05,8.00821e+11,1.16978e+09,0.00145859,1.19737e-06
0.1,9.40904e+11,2.71894e+09,0.00288139,1.19594e-06
0.15,7.99127e+11,1.36669e+10,0.0168147,1.19605e-06
0.2,8.64375e+11,2.03255e+09,0.00234595,1.18474e-06
0.25,1.00044e+12,7.87325e+09,0.00780835,1.19989e-06
0.3,1.0086e+12,8.24053e+09,0.00810409,1.17722e-06
0.35,9.81349e+11,2.59713e+10,0.0257826,1.10677e-06
0.4,6.56733e+11,1.47482e+11,0.183386,1.19101e-06
0.45,7.90219e+11,2.13474e+10,0.026304,1.12305e-06
0.5,8.40178e+11,2.80717e+10,0.0323313,1.11823e-06
0.55,7.86318e+11,2.88869e+10,0.0354351,1.07035e-06
0.6,7.64274e+11,4.10717e+10,0.0509989,1.09762e-06
0.65,7.56816e+11,1.64208e+11,0.178289,1.16761e-06
0.7,8.03018e+11,1.62306e+10,0.0198116,1.12132e-06
0.75,8.42262e+11,7.03903e+10,0.0771271,1.07084e-06
0.8,9.39466e+11,7.82347e+10,0.076874,1.04042e-06
0.85,9.12917e+11,3.3257e+10,0.0351489,1.14487e-06
0.9,9.86521e+11,1.7825e+10,0.0177479,1.11656e-06
0.95,9.75888e+11,2.26933e+10,0.0227256,1.16356e-06
1,9.79776e+11,3.44107e+10,0.0339293,1.11356e-06
2,9.332e+11,6.85375e+10,0.0684187,1.02237e-06
3,5.18897e+11,2.88586e+11,0.357389,9.1536e-07
4,8.54439e+11,1.63182e+11,0.160356,9.6541e-07
5,8.2662e+11,1.92972e+11,0.189264,8.5773e-07
6,7.25406e+11,2.88473e+11,0.284524,7.0385e-07
7,7.24234e+11,2.79796e+11,0.278673,7.5252e-07
8,4.53959e+11,5.60646e+11,0.552576,6.9341e-07
9,6.63232e+11,3.5259e+11,0.347098,7.435e-07
10,6.60031e+11,3.38022e+11,0.338682,7.303e-07
12,5.2097e+11,4.04131e+11,0.436851,6.8237e-07
14,3.29602e+11,2.9995e+11,0.47645,7.1909e-07
16,6.7304e+11,3.40989e+11,0.336271,5.3676e-07
18,3.02964e+11,5.05817e+11,0.625406,3.133e-07
20,5.14389e+11,5.01205e+11,0.493509,5.1479e-07
25,1.97708e+11,6.16098e+11,0.757058,2.483e-07
30,2.59811e+11,7.52398e+11,0.743323,2.2267e-07
35,6.99386e+10,6.96506e+11,0.908749,1.5429e-07
40,5.20881e+10,9.63783e+11,0.948726,1.3939e-07
45,3.02316e+11,6.92177e+11,0.69601,2.3993e-07
50,3.5139e+11,6.1533e+11,0.636513,2.3057e-07
55,6.10637e+10,9.16635e+11,0.937543,7.876e-08
60,3.13838e+10,5.71772e+11,0.947967,5.897e-08
65,3.38441e+10,9.71508e+11,0.966336,2.664e-08
70,7.21486e+10,9.38904e+11,0.92864,4.373e-08
75,1.20019e+11,8.94073e+11,0.881649,3.291e-08
80,3.9919e+10,9.75183e+11,0.960675,4.702e-08
85,1.17679e+11,9.00795e+11,0.884456,4.284e-08
90,4.9528e+09,8.98959e+11,0.994521,5.86e-09
95,4.15104e+09,7.90683e+11,0.994777,1.42e-09
100,0,1.01614e+12,1,0
