ratio,success,failure,failRate,totLatency
0,9.11379e+11,0,0,1.20467e-06
0.05,9.36727e+11,1.80494e+10,0.0189043,1.16825e-06
0.1,8.69005e+11,3.05214e+10,0.0339305,1.17041e-06
0.15,8.75615e+11,2.52578e+10,0.028037,1.16245e-06
0.2,9.76213e+11,1.20118e+10,0.0121549,1.19011e-06
0.25,8.25192e+11,8.35518e+10,0.0919422,1.14093e-06
0.3,5.46821e+11,1.39787e+10,0.0249263,1.14816e-06
0.35,9.92357e+11,1.16647e+09,0.00117407,1.19048e-06
0.4,1.00469e+12,4.62086e+09,0.00457823,1.17012e-06
0.45,8.11961e+11,3.57831e+09,0.00438767,1.18276e-06
0.5,7.15972e+11,1.98942e+11,0.217443,1.12667e-06
0.55,6.66501e+11,1.43152e+11,0.176807,1.12708e-06
0.6,9.90772e+11,1.52218e+10,0.0151311,1.13889e-06
0.65,9.79711e+11,2.95232e+10,0.0292531,1.14303e-06
0.7,7.88156e+11,2.15499e+10,0.0266144,1.17657e-06
0.75,9.77697e+11,2.78353e+10,0.0276822,1.14644e-06
0.8,7.7378e+11,3.57005e+10,0.044103,1.17821e-06
0.85,7.83322e+11,3.17727e+10,0.0389804,1.17807e-06
0.9,7.18114e+11,1.38359e+11,0.161545,1.04012e-06
0.95,9.79312e+11,2.56599e+10,0.0255329,1.15684e-06
1,9.87336e+11,3.09857e+10,0.0304282,1.12857e-06
2,9.27029e+11,7.58606e+10,0.075642,9.7709e-07
3,7.54709e+11,2.5442e+11,0.252118,8.62e-07
4,5.49199e+11,2.99631e+11,0.352993,7.7011e-07
5,4.85294e+11,3.17457e+11,0.395461,6.8406e-07
6,6.3716e+11,3.76542e+11,0.371453,7.498e-07
7,5.28851e+11,2.83029e+11,0.34861,7.2604e-07
8,5.92155e+11,4.25552e+11,0.418148,7.1735e-07
9,3.8709e+11,5.16276e+11,0.571503,6.2856e-07
10,3.47009e+11,6.10124e+11,0.637449,6.95e-07
12,4.14952e+11,5.49155e+11,0.5696,6.0023e-07
14,4.7718e+11,4.63825e+11,0.492904,5.8828e-07
16,4.39972e+11,5.47121e+11,0.554275,7.0862e-07
18,2.63758e+11,5.56559e+11,0.678468,4.1458e-07
20,4.46807e+11,5.53117e+11,0.553159,4.3307e-07
25,3.02314e+11,7.15744e+11,0.703048,2.7664e-07
30,2.47533e+11,6.70206e+11,0.73028,2.7222e-07
35,1.50946e+11,6.08909e+11,0.801349,1.9017e-07
40,1.39819e+11,8.71067e+11,0.861686,1.5612e-07
45,5.9525e+10,9.51786e+11,0.941141,1.3144e-07
50,1.38928e+11,8.77241e+11,0.863283,6.704e-08
55,5.9914e+10,7.56214e+11,0.926587,1.7101e-07
60,4.10184e+10,9.52484e+11,0.958713,1.5825e-07
65,2.4002e+10,9.63956e+11,0.975705,1.1089e-07
70,2.45252e+11,7.66377e+11,0.757567,9.135e-08
75,1.75571e+10,8.96997e+11,0.980803,3.567e-08
80,3.59156e+09,1.01339e+12,0.996468,2.541e-08
85,6.41291e+09,8.03158e+11,0.992079,8.9e-09
90,1.17723e+11,8.90931e+11,0.883287,5.87e-09
95,5.02407e+09,9.99926e+11,0.995001,2.71e-09
100,0,1.01567e+12,1,0
