ratio,success,failure,failRate,totLatency
0,8.98522e+11,0,0,1.2032e-06
0.05,8.66018e+11,9.69847e+10,0.100711,1.12528e-06
0.1,9.91258e+11,1.00247e+10,0.0100119,1.18072e-06
0.15,9.9349e+11,1.53332e+10,0.0151991,1.15003e-06
0.2,1.0014e+12,1.12246e+10,0.0110846,1.12731e-06
0.25,9.88341e+11,2.93471e+10,0.0288371,1.17694e-06
0.3,9.37801e+11,6.82167e+10,0.0678087,1.19473e-06
0.35,8.44797e+11,6.786e+10,0.0743543,1.1912e-06
0.4,9.73088e+11,3.12697e+10,0.031134,1.1478e-06
0.45,1.00247e+12,1.09045e+10,0.0107606,1.13296e-06
0.5,8.37982e+11,2.75174e+10,0.0317937,1.15276e-06
0.55,9.15226e+11,1.02276e+11,0.100516,1.1607e-06
0.6,8.85719e+11,3.34075e+10,0.036347,1.14798e-06
0.65,8.9511e+11,2.33427e+10,0.0254152,1.13301e-06
0.7,9.8173e+11,3.13214e+10,0.0309178,1.1375e-06
0.75,6.83905e+11,1.20895e+11,0.150217,1.14447e-06
0.8,8.75867e+11,2.66746e+10,0.029555,1.1315e-06
0.85,7.69789e+11,4.07631e+10,0.0502906,1.13636e-06
0.9,9.18535e+11,9.71421e+10,0.0956427,1.06192e-06
0.95,8.308e+11,2.59554e+10,0.0302949,1.13561e-06
1,9.12636e+11,9.97002e+10,0.0984852,1.03414e-06
2,5.97541e+11,2.07654e+11,0.257893,9.2102e-07
3,8.67829e+11,1.33422e+11,0.133255,9.2702e-07
4,6.59448e+11,3.59648e+11,0.352909,8.0035e-07
5,6.47571e+11,2.12855e+11,0.247383,8.5223e-07
6,6.53547e+11,2.60588e+11,0.285065,7.9211e-07
7,6.13342e+11,2.9611e+11,0.325592,8.9941e-07
8,7.62273e+11,2.53608e+11,0.249643,6.8242e-07
9,6.49074e+11,3.47113e+11,0.348442,7.6528e-07
10,4.5935e+11,5.5335e+11,0.546411,5.7028e-07
12,4.01618e+11,5.01663e+11,0.555379,7.2904e-07
14,6.49467e+11,3.66728e+11,0.360884,5.647e-07
16,5.28989e+11,4.79518e+11,0.475473,4.8081e-07
18,2.92856e+11,6.60835e+11,0.692924,4.3146e-07
20,3.6022e+11,6.01415e+11,0.625408,4.6434e-07
25,1.32559e+11,7.30508e+11,0.846409,2.6464e-07
30,2.18655e+11,7.9202e+11,0.783654,2.2536e-07
35,2.87492e+11,6.28867e+11,0.686267,2.6673e-07
40,8.46877e+10,9.1459e+11,0.915251,2.0085e-07
45,1.57387e+11,7.05654e+11,0.817637,1.261e-07
50,2.43966e+11,7.68178e+11,0.758961,1.7706e-07
55,2.42744e+11,7.70763e+11,0.760491,1.3764e-07
60,3.45216e+10,8.85225e+11,0.962466,8.986e-08
65,9.87238e+10,8.59829e+11,0.897007,9.561e-08
70,3.10518e+10,9.84931e+11,0.969437,4.167e-08
75,1.25089e+10,1.00704e+12,0.987731,4.023e-08
80,5.78425e+10,9.59376e+11,0.943137,1.961e-08
85,5.4984e+10,9.59421e+11,0.945797,1.312e-08
90,6.5243e+08,8.1445e+11,0.9992,6.6e-09
95,2.60252e+09,1.00629e+12,0.99742,4.66e-09
100,0,1.0179e+12,1,0
