ratio,success,failure,failRate,totLatency
0,9.06835e+11,0,0,1.20363e-06
0.05,1.01228e+12,2.364e+09,0.00232989,1.18729e-06
0.1,9.48224e+11,1.23919e+09,0.00130515,1.19465e-06
0.15,9.57297e+11,6.91388e+09,0.0071705,1.18299e-06
0.2,1.00228e+12,2.01387e+09,0.00200525,1.18445e-06
0.25,1.00965e+12,6.38354e+09,0.00628281,1.17722e-06
0.3,8.1087e+11,4.89289e+09,0.00599793,1.19481e-06
0.35,8.01969e+11,7.28254e+09,0.00899911,1.12877e-06
0.4,8.50862e+11,2.02534e+09,0.00237469,1.18697e-06
0.45,8.66971e+11,4.53079e+10,0.0496645,1.11574e-06
0.5,1.0118e+12,1.04623e+09,0.00103296,1.19249e-06
0.55,8.62765e+11,4.0992e+10,0.0453573,1.18726e-06
0.6,9.85146e+11,1.34826e+10,0.0135012,1.18691e-06
0.65,7.60203e+11,1.86809e+11,0.197262,1.15775e-06
0.7,9.90968e+11,1.9554e+10,0.0193504,1.14143e-06
0.75,9.86497e+11,3.22617e+10,0.0316677,1.16235e-06
0.8,9.69297e+11,3.98105e+10,0.0394512,1.11776e-06
0.85,9.23226e+11,3.08823e+10,0.0323677,1.10128e-06
0.9,9.07912e+11,4.44318e+10,0.0466552,1.09214e-06
0.95,7.25058e+11,1.77438e+11,0.196608,1.14747e-06
1,8.45142e+11,1.57773e+11,0.157314,1.05514e-06
2,7.57053e+11,2.10461e+11,0.217528,1.11053e-06
3,7.89857e+11,1.22461e+11,0.134231,1.04438e-06
4,8.28561e+11,1.76787e+11,0.175846,1.02903e-06
5,5.33884e+11,3.50183e+11,0.396105,8.239e-07
6,6.32682e+11,3.86968e+11,0.37951,7.0866e-07
7,7.7858e+11,2.2411e+11,0.223509,9.5822e-07
8,5.15083e+11,4.28081e+11,0.453878,7.6621e-07
9,4.01375e+11,4.15992e+11,0.508941,6.5272e-07
10,3.7259e+11,6.26212e+11,0.626963,7.7346e-07
12,3.64483e+11,6.51561e+11,0.641272,7.2928e-07
14,2.34794e+11,5.6795e+11,0.70751,4.4799e-07
16,4.01485e+11,4.65755e+11,0.537054,4.9036e-07
18,3.97114e+11,6.00376e+11,0.601887,4.6877e-07
20,3.63417e+11,5.45053e+11,0.599968,3.604e-07
25,3.22817e+11,6.83847e+11,0.67932,3.2736e-07
30,1.76716e+11,8.37415e+11,0.825746,2.3039e-07
35,3.10977e+11,5.05434e+11,0.619093,3.6696e-07
40,3.0197e+11,6.56739e+11,0.685024,2.7414e-07
45,2.75667e+11,7.40982e+11,0.728848,2.4749e-07
50,2.48716e+11,7.36072e+11,0.747442,9.883e-08
55,1.25667e+11,8.85387e+11,0.875707,9.569e-08
60,1.61174e+11,7.50412e+11,0.823194,5.549e-08
65,1.5698e+11,8.6083e+11,0.845767,4.311e-08
70,1.85426e+10,7.87646e+11,0.977,5.265e-08
75,2.93403e+10,9.86527e+11,0.971118,3.631e-08
80,1.30619e+11,7.79353e+11,0.856458,2.367e-08
85,2.31352e+10,9.9304e+11,0.977233,1.584e-08
90,1.44741e+10,7.90071e+11,0.98201,5.24e-09
95,3.38315e+09,1.00084e+12,0.996631,3.79e-09
100,0,9.97909e+11,1,0
