ratio,success,failure,failRate,totLatency
0,9.61829e+11,0,0,1.20718e-06
0.05,9.92559e+11,1.94099e+09,0.00195173,1.16494e-06
0.1,9.92979e+11,4.57342e+09,0.00458464,1.16919e-06
0.15,1.00364e+12,2.72959e+09,0.0027123,1.15974e-06
0.2,9.57736e+11,4.95512e+10,0.0491927,1.14072e-06
0.25,1.00914e+12,3.48961e+09,0.0034461,1.15493e-06
0.3,1.01226e+12,3.53301e+09,0.00347808,1.15249e-06
0.35,1.01084e+12,6.13641e+09,0.00603396,1.15296e-06
0.4,7.23612e+11,7.30846e+10,0.0917346,1.08324e-06
0.45,9.47804e+11,5.37408e+10,0.0536579,1.10847e-06
0.5,9.95681e+11,9.81907e+09,0.00976536,1.12913e-06
0.55,9.59355e+11,5.13656e+10,0.0508207,1.11539e-06
0.6,9.432e+11,6.26018e+10,0.0622407,1.08032e-06
0.65,7.20658e+11,8.55682e+10,0.106134,1.08206e-06
0.7,8.00179e+11,9.27734e+09,0.0114612,1.13179e-06
0.75,7.33549e+11,5.0011e+10,0.0638254,1.08742e-06
0.8,9.75521e+11,3.39622e+10,0.0336432,1.10006e-06
0.85,7.69247e+11,4.17358e+10,0.0514633,1.16033e-06
0.9,9.65228e+11,3.83853e+10,0.0382471,1.16123e-06
0.95,7.41371e+11,5.4672e+10,0.0686797,1.09166e-06
1,8.81013e+11,1.35778e+11,0.133535,1.16263e-06
2,8.53188e+11,5.70211e+10,0.0626462,1.07186e-06
3,6.86498e+11,2.11879e+11,0.235847,8.7538e-07
4,5.94368e+11,2.05388e+11,0.256813,9.6605e-07
5,7.8116e+11,2.1471e+11,0.2156,7.7382e-07
6,5.06876e+11,3.42175e+11,0.403009,8.6558e-07
7,6.53009e+11,3.55678e+11,0.352615,8.558e-07
8,4.54201e+11,3.81632e+11,0.456589,6.2517e-07
9,4.73001e+11,3.3526e+11,0.414792,9.1145e-07
10,5.05485e+11,4.60385e+11,0.476654,5.5874e-07
12,5.47348e+11,4.58891e+11,0.456045,5.9309e-07
14,5.26954e+11,4.72764e+11,0.472898,5.0558e-07
16,4.54925e+11,5.5768e+11,0.550738,5.4871e-07
18,3.37575e+11,4.6964e+11,0.581803,3.8171e-07
20,5.56713e+11,4.54523e+11,0.449473,3.6966e-07
25,3.17456e+11,5.95488e+11,0.652272,3.2642e-07
30,2.66866e+11,7.49296e+11,0.737379,2.7994e-07
35,1.16857e+11,7.02757e+11,0.857424,1.9716e-07
40,3.17266e+11,6.86348e+11,0.683876,1.4589e-07
45,4.43947e+10,5.95435e+11,0.930615,1.2176e-07
50,2.4635e+10,8.86369e+11,0.972958,1.0256e-07
55,7.84771e+10,7.83511e+11,0.908958,6.735e-08
60,1.19692e+11,8.78206e+11,0.880056,6.301e-08
65,3.3346e+10,9.84239e+11,0.96723,6.332e-08
70,8.00645e+10,9.22748e+11,0.92016,4.884e-08
75,1.33677e+11,7.79816e+11,0.853664,3.972e-08
80,9.22407e+09,8.34963e+11,0.989073,1.56e-08
85,1.78795e+09,1.00494e+12,0.998224,1.069e-08
90,7.37453e+08,1.01385e+12,0.999273,8.05e-09
95,1.03076e+11,9.10851e+11,0.89834,2.04e-09
100,0,1.01982e+12,1,0
