ratio,success,failure,failRate,totLatency
0,8.10909e+11,0,0,1.20508e-06
0.05,1.00786e+12,5.54089e+08,0.000549465,1.20286e-06
0.1,1.0104e+12,5.9201e+08,0.000585572,1.20509e-06
0.15,1.00362e+12,7.90726e+09,0.00781712,1.19682e-06
0.2,1.01738e+12,8.40816e+08,0.000825774,1.20087e-06
0.25,1.01502e+12,3.16999e+09,0.00311334,1.20306e-06
0.3,1.01699e+12,1.28973e+09,0.00126657,1.20029e-06
0.35,9.61469e+11,3.37273e+09,0.00349563,1.19979e-06
0.4,9.88752e+11,2.75045e+10,0.0270645,1.14291e-06
0.45,7.14096e+11,3.47001e+10,0.0463412,1.13939e-06
0.5,8.14075e+11,4.92599e+10,0.0570577,1.12184e-06
0.55,9.24893e+11,6.96452e+10,0.0700277,1.1733e-06
0.6,9.44439e+11,6.72357e+10,0.0664598,1.10579e-06
0.65,7.9293e+11,9.45456e+10,0.106533,1.12513e-06
0.7,8.46763e+11,1.57876e+11,0.157147,1.0956e-06
0.75,9.89086e+11,2.6223e+10,0.0258276,1.12558e-06
0.8,8.72853e+11,1.28495e+11,0.128322,1.14953e-06
0.85,8.94463e+11,6.65613e+10,0.0692608,1.13727e-06
0.9,9.62112e+11,3.40309e+10,0.0341627,1.13462e-06
0.95,9.78904e+11,3.33089e+10,0.032907,1.13514e-06
1,7.099e+11,1.01145e+11,0.124709,1.10336e-06
2,7.99715e+11,1.09988e+11,0.120905,1.0004e-06
3,6.36903e+11,3.72383e+11,0.368957,1.07126e-06
4,8.60873e+11,1.37919e+11,0.138086,1.0549e-06
5,5.77431e+11,2.37135e+11,0.291119,8.239e-07
6,6.41284e+11,3.75713e+11,0.369434,8.0982e-07
7,6.24935e+11,3.92947e+11,0.386044,8.5086e-07
8,6.19985e+11,2.97319e+11,0.324122,6.102e-07
9,6.37678e+11,3.58128e+11,0.359636,5.9651e-07
10,6.13144e+11,2.87955e+11,0.319559,9.4136e-07
12,3.48283e+11,4.50448e+11,0.563955,5.1686e-07
14,5.61869e+11,4.43214e+11,0.440972,5.9563e-07
16,6.75908e+11,2.4102e+11,0.262856,8.3256e-07
18,4.29087e+11,5.77496e+11,0.573719,3.4735e-07
20,4.18555e+11,5.92263e+11,0.585925,2.9546e-07
25,3.2864e+11,5.76934e+11,0.637092,3.2143e-07
30,2.60069e+11,7.31433e+11,0.737702,2.0013e-07
35,2.17793e+11,7.80128e+11,0.781753,2.3007e-07
40,3.25808e+10,6.66646e+11,0.953405,1.9304e-07
45,1.49881e+11,8.17674e+11,0.845093,1.2636e-07
50,1.06086e+11,9.0306e+11,0.894875,9.201e-08
55,4.96663e+10,8.57317e+11,0.94524,7.411e-08
60,1.36414e+11,8.6395e+11,0.863636,5.959e-08
65,1.28245e+10,1.00037e+12,0.987343,5.396e-08
70,6.43384e+10,7.94806e+11,0.925113,4.495e-08
75,5.12114e+09,1.01091e+12,0.99496,3.105e-08
80,3.66198e+10,9.81625e+11,0.964036,5.875e-08
85,1.10289e+10,1.00582e+12,0.989154,1.817e-08
90,6.71151e+09,8.57116e+11,0.99223,1.19e-08
95,2.79156e+08,1.01677e+12,0.999726,3.25e-09
100,0,1.01678e+12,1,0
