ratio,success,failure,failRate,totLatency
0,1.00638e+12,0,0,1.20603e-06
0.05,1.00467e+12,8.38102e+08,0.000833509,1.19529e-06
0.1,9.49302e+11,4.00307e+07,4.21668e-05,1.20339e-06
0.15,1.0089e+12,6.19736e+08,0.000613891,1.20328e-06
0.2,1.00166e+12,3.26385e+09,0.00324785,1.14472e-06
0.25,8.15657e+11,2.44625e+08,0.000299821,1.19971e-06
0.3,1.0134e+12,1.51011e+09,0.00148793,1.19953e-06
0.35,9.67076e+11,4.75724e+10,0.0468856,1.18033e-06
0.4,9.59675e+11,5.92999e+10,0.0581956,1.1804e-06
0.45,8.54379e+11,3.05771e+09,0.00356611,1.20019e-06
0.5,8.1163e+11,3.15009e+09,0.00386619,1.19836e-06
0.55,6.71771e+11,1.47307e+11,0.179845,1.17425e-06
0.6,9.98077e+11,5.92879e+09,0.00590513,1.19386e-06
0.65,9.79917e+11,1.45364e+10,0.0146175,1.11781e-06
0.7,9.74534e+11,3.48594e+10,0.034535,1.12216e-06
0.75,9.14152e+11,9.51584e+10,0.0942806,1.05498e-06
0.8,7.49737e+11,2.12752e+11,0.221044,1.06753e-06
0.85,7.69578e+11,3.85613e+10,0.0477161,1.09953e-06
0.9,9.70534e+11,3.71327e+10,0.0368502,1.09849e-06
0.95,8.80797e+11,3.30771e+10,0.0361944,1.11305e-06
1,7.69888e+11,4.20963e+10,0.0518437,1.16709e-06
2,7.24468e+11,9.18953e+10,0.112567,1.05367e-06
3,7.94355e+11,1.57381e+11,0.165362,9.9908e-07
4,7.61748e+11,2.52362e+11,0.248851,8.4661e-07
5,8.20887e+11,2.00345e+11,0.19618,1.0496e-06
6,6.06264e+11,2.56437e+11,0.297249,9.3539e-07
7,4.90947e+11,4.22953e+11,0.4628,6.409e-07
8,3.60538e+11,4.33737e+11,0.546079,6.0828e-07
9,6.40278e+11,3.22798e+11,0.335174,7.7161e-07
10,4.80233e+11,4.2199e+11,0.467722,7.1679e-07
12,6.17537e+11,3.82182e+11,0.382289,6.7147e-07
14,6.46042e+11,3.65624e+11,0.361408,6.6703e-07
16,6.02803e+11,4.11355e+11,0.405612,5.0244e-07
18,4.15184e+11,5.90798e+11,0.587285,4.1923e-07
20,5.61218e+11,4.34739e+11,0.436504,4.1443e-07
25,4.81274e+11,5.27657e+11,0.522986,3.3556e-07
30,3.13874e+11,5.49472e+11,0.636444,2.9357e-07
35,3.2134e+11,6.92707e+11,0.683112,1.9697e-07
40,2.23376e+11,7.87021e+11,0.778922,1.6998e-07
45,2.4433e+11,7.15211e+11,0.745368,9.306e-08
50,1.82836e+11,8.23138e+11,0.81825,1.0975e-07
55,1.40126e+11,8.69698e+11,0.861237,7.339e-08
60,1.41199e+11,8.71546e+11,0.860578,6.088e-08
65,8.12104e+10,9.25258e+11,0.919312,4.468e-08
70,3.83899e+10,8.20035e+11,0.955279,4.473e-08
75,1.8332e+11,8.21634e+11,0.817584,5.397e-08
80,1.08734e+11,8.92074e+11,0.891354,3.518e-08
85,3.8636e+09,1.00885e+12,0.996185,1.582e-08
90,1.15967e+10,9.7348e+11,0.988228,9.12e-09
95,3.62173e+08,1.00354e+12,0.999639,4.07e-09
100,0,1.00445e+12,1,0
