ratio,success,failure,failRate,totLatency
0,8.17254e+11,0,0,1.20585e-06
0.05,9.07094e+11,7.8494e+09,0.00857911,1.19729e-06
0.1,9.38003e+11,6.02805e+10,0.0603842,1.19585e-06
0.15,1.00271e+12,2.63395e+09,0.00261995,1.20041e-06
0.2,9.98254e+11,5.41551e+09,0.0053957,1.1994e-06
0.25,1.00489e+12,9.30037e+09,0.0091702,1.19979e-06
0.3,5.43582e+11,3.50728e+10,0.060611,1.1567e-06
0.35,9.3316e+11,8.08292e+10,0.0797141,1.19445e-06
0.4,9.92635e+11,1.56493e+10,0.0155207,1.13888e-06
0.45,9.65506e+11,3.10656e+10,0.0311725,1.17437e-06
0.5,8.47373e+11,1.83492e+10,0.0211953,1.13088e-06
0.55,7.96694e+11,4.99869e+10,0.0590386,1.18265e-06
0.6,8.6863e+11,4.63864e+10,0.0506947,1.17433e-06
0.65,9.53434e+11,5.56155e+10,0.0551167,1.09926e-06
0.7,7.85144e+11,2.76387e+10,0.034005,1.17533e-06
0.75,6.38568e+11,1.76315e+11,0.216368,1.17005e-06
0.8,9.39124e+11,5.00245e+10,0.0505733,1.15352e-06
0.85,8.64462e+11,4.4698e+10,0.0491641,1.09449e-06
0.9,9.77674e+11,4.08192e+10,0.040078,1.13785e-06
0.95,8.23675e+11,1.93592e+11,0.190306,1.11082e-06
1,9.7024e+11,4.94917e+10,0.048534,1.10492e-06
2,7.02161e+11,1.99723e+11,0.221451,9.3465e-07
3,6.15064e+11,1.96656e+11,0.24227,1.04613e-06
4,5.43033e+11,2.48549e+11,0.31399,1.05341e-06
5,5.81487e+11,4.25167e+11,0.422356,8.3148e-07
6,6.19573e+11,2.45923e+11,0.284141,7.6831e-07
7,6.82089e+11,2.23788e+11,0.24704,7.1819e-07
8,3.79816e+11,4.22724e+11,0.526732,8.2015e-07
9,3.24439e+11,5.91177e+11,0.645661,6.2105e-07
10,4.02507e+11,4.6555e+11,0.536313,6.9513e-07
12,2.22425e+11,7.88276e+11,0.77993,6.8205e-07
14,4.31762e+11,5.79233e+11,0.572934,5.6846e-07
16,5.00739e+11,4.99134e+11,0.499197,3.6391e-07
18,4.31923e+11,5.27183e+11,0.549661,5.2635e-07
20,3.55257e+11,6.57101e+11,0.64908,4.4371e-07
25,4.24033e+11,4.91485e+11,0.536838,3.2919e-07
30,3.61376e+11,6.49029e+11,0.642346,3.0754e-07
35,1.92948e+11,6.69864e+11,0.776373,2.5834e-07
40,1.00559e+11,7.17424e+11,0.877064,1.8246e-07
45,7.79088e+10,8.37363e+11,0.914879,1.6588e-07
50,7.88833e+10,9.23988e+11,0.921343,1.2704e-07
55,4.98729e+10,7.51042e+11,0.93773,7.046e-08
60,1.6256e+11,8.10074e+11,0.832866,5.625e-08
65,1.31142e+11,8.71296e+11,0.869177,6.37e-08
70,5.20959e+10,8.43619e+11,0.941839,4.149e-08
75,1.4191e+11,8.68138e+11,0.859502,3.277e-08
80,3.0557e+10,9.86389e+11,0.969952,1.939e-08
85,5.16423e+09,9.96121e+11,0.994842,4.88e-09
90,1.14693e+10,8.97081e+11,0.987376,4.36e-09
95,1.20302e+09,1.00698e+12,0.998807,4.03e-09
100,0,1.0081e+12,1,0
