ratio,success,failure,failRate,totLatency
0,8.09075e+11,0,0,1.20614e-06
0.05,1.00774e+12,9.19088e+09,0.00903786,1.19862e-06
0.1,9.51536e+11,1.57431e+10,0.0162757,1.19587e-06
0.15,8.03936e+11,4.81776e+09,0.00595702,1.16662e-06
0.2,1.00304e+12,7.07267e+09,0.00700183,1.16473e-06
0.25,1.00199e+12,2.73339e+09,0.00272053,1.20016e-06
0.3,8.06418e+11,6.42489e+10,0.0737927,1.11209e-06
0.35,9.58021e+11,5.16695e+10,0.0511736,1.1052e-06
0.4,7.48169e+11,4.57993e+10,0.0576841,1.09833e-06
0.45,9.46708e+11,7.04981e+10,0.0693056,1.09656e-06
0.5,9.42488e+11,1.53028e+10,0.0159772,1.12061e-06
0.55,8.82101e+11,1.97533e+10,0.021903,1.11337e-06
0.6,7.50774e+11,6.57912e+10,0.0805706,1.13714e-06
0.65,9.53033e+11,6.02932e+10,0.0595003,1.13649e-06
0.7,8.291e+11,8.49415e+10,0.0929296,1.05156e-06
0.75,9.28133e+11,8.7244e+10,0.0859228,1.05021e-06
0.8,9.53632e+11,5.52215e+10,0.0547369,1.09799e-06
0.85,9.33761e+11,8.14246e+10,0.0802066,1.10979e-06
0.9,9.26355e+11,8.64165e+10,0.0853268,1.09285e-06
0.95,7.27226e+11,6.90272e+10,0.0866899,1.08818e-06
1,8.85893e+11,7.23992e+10,0.0755502,1.08462e-06
2,6.888e+11,1.55222e+11,0.183908,1.00063e-06
3,7.95258e+11,2.14075e+11,0.212096,9.1777e-07
4,7.01028e+11,2.97641e+11,0.298038,7.9175e-07
5,3.84467e+11,4.14778e+11,0.518963,7.0788e-07
6,5.78114e+11,4.24729e+11,0.423525,5.9559e-07
7,5.31807e+11,4.3689e+11,0.451008,5.5523e-07
8,4.39786e+11,5.23981e+11,0.54368,5.4749e-07
9,3.30224e+11,6.82419e+11,0.673899,4.8322e-07
10,4.25204e+11,5.75933e+11,0.575279,4.2923e-07
12,3.01991e+11,7.09988e+11,0.701584,3.4857e-07
14,1.72127e+11,6.92352e+11,0.800889,2.8092e-07
16,2.66523e+11,6.38191e+11,0.705407,2.636e-07
18,2.88345e+11,6.79389e+11,0.702041,2.3543e-07
20,1.54058e+11,8.55261e+11,0.847365,1.7524e-07
25,1.18666e+11,8.45286e+11,0.876897,1.3801e-07
30,1.34509e+11,7.80461e+11,0.852991,1.0972e-07
35,8.5071e+10,9.27702e+11,0.916002,8.908e-08
40,1.66602e+11,8.41623e+11,0.834757,7.155e-08
45,1.99667e+11,8.13265e+11,0.802882,5.562e-08
50,3.43184e+10,9.80023e+11,0.966167,5.45e-08
55,5.13465e+10,7.65043e+11,0.937105,4.358e-08
60,1.02588e+11,9.14935e+11,0.899178,3.203e-08
65,6.91331e+10,8.86604e+11,0.927665,2.491e-08
70,6.59563e+10,8.43183e+11,0.927452,2.138e-08
75,5.45277e+09,8.99223e+11,0.993973,1.841e-08
80,7.79238e+09,8.51722e+11,0.990934,1.056e-08
85,1.76723e+09,7.95491e+11,0.997783,9.23e-09
90,1.22804e+09,1.00433e+12,0.998779,6.49e-09
95,3.24765e+08,1.00928e+12,0.999678,2.59e-09
100,0,1.01262e+12,1,0
