ratio,success,failure,failRate,totLatency
0,1.00425e+12,0,0,1.20411e-06
0.05,1.01926e+12,2.70575e+08,0.000265391,1.20215e-06
0.1,1.01497e+12,8.94008e+07,8.80744e-05,1.20143e-06
0.15,9.52823e+11,6.60155e+09,0.00688074,1.19588e-06
0.2,9.04505e+11,1.20808e+10,0.0131802,1.18591e-06
0.25,8.52614e+11,1.19528e+10,0.0138252,1.18878e-06
0.3,9.73376e+11,3.75289e+10,0.037124,1.18787e-06
0.35,9.59106e+11,3.64317e+10,0.036595,1.11799e-06
0.4,7.9564e+11,2.0419e+10,0.0250214,1.16755e-06
0.45,9.93233e+11,1.79954e+10,0.0177955,1.16609e-06
0.5,8.02684e+11,1.55118e+10,0.0189585,1.1642e-06
0.55,9.85565e+11,1.78268e+10,0.0177666,1.1638e-06
0.6,8.73837e+11,4.22665e+10,0.0461373,1.15325e-06
0.65,9.22727e+11,3.52452e+10,0.0367915,1.15398e-06
0.7,8.96729e+11,1.12245e+11,0.111247,1.05844e-06
0.75,9.02538e+11,1.01396e+11,0.100999,1.05767e-06
0.8,9.17416e+11,8.89724e+10,0.0884076,1.09058e-06
0.85,9.43958e+11,6.72434e+10,0.0664985,1.08888e-06
0.9,8.56406e+11,5.83792e+10,0.0638173,1.06847e-06
0.95,9.78774e+11,3.4951e+10,0.0344778,1.06686e-06
1,7.26767e+11,8.8074e+10,0.108087,1.06001e-06
2,8.20183e+11,1.88394e+11,0.186792,9.9987e-07
3,6.81484e+11,2.20947e+11,0.244835,7.7412e-07
4,5.63643e+11,2.88036e+11,0.338198,6.8715e-07
5,5.97236e+11,3.44354e+11,0.365715,6.5814e-07
6,5.75394e+11,4.42536e+11,0.434741,6.1234e-07
7,5.60296e+11,4.34909e+11,0.437004,5.104e-07
8,4.11119e+11,4.47453e+11,0.521159,4.5275e-07
9,6.24694e+11,3.86651e+11,0.382313,4.3052e-07
10,3.97538e+11,4.46985e+11,0.529275,3.779e-07
12,3.42215e+11,6.62031e+11,0.659232,3.6758e-07
14,1.92973e+11,6.17868e+11,0.762009,3.1334e-07
16,2.95597e+11,7.16394e+11,0.707906,2.5109e-07
18,1.61099e+11,6.50369e+11,0.801472,2.2862e-07
20,2.2672e+11,6.78157e+11,0.749447,2.0451e-07
25,1.52548e+11,7.47074e+11,0.830431,1.4903e-07
30,1.42021e+11,8.68201e+11,0.859416,1.0298e-07
35,6.2431e+10,7.49493e+11,0.923107,7.985e-08
40,1.72731e+11,8.42797e+11,0.82991,6.161e-08
45,1.06406e+11,9.07666e+11,0.895071,6.159e-08
50,2.72536e+10,7.7162e+11,0.965885,4.854e-08
55,7.53552e+10,9.29605e+11,0.925017,3.824e-08
60,5.81613e+10,8.02779e+11,0.932444,3.258e-08
65,6.02235e+10,9.55465e+11,0.940707,2.404e-08
70,2.72145e+10,9.76663e+11,0.972891,2.411e-08
75,5.2235e+09,9.87835e+11,0.99474,1.993e-08
80,1.78708e+09,8.5842e+11,0.997923,1.388e-08
85,1.10156e+09,8.63237e+11,0.998726,1.125e-08
90,8.96504e+08,8.11037e+11,0.998896,4.43e-09
95,3.7534e+08,8.98766e+11,0.999583,1.39e-09
100,0,1.01252e+12,1,0
