ratio,success,failure,failRate,totLatency
0,1.0007e+12,0,0,1.20185e-06
0.05,9.5893e+11,1.44413e+08,0.000150575,1.20087e-06
0.1,9.95572e+11,9.06985e+09,0.00902794,1.18835e-06
0.15,9.22877e+11,4.34247e+10,0.044939,1.19042e-06
0.2,9.79661e+11,3.41412e+10,0.0336763,1.18648e-06
0.25,9.86058e+11,3.20908e+09,0.0032439,1.17798e-06
0.3,8.50647e+11,4.77945e+09,0.00558721,1.16548e-06
0.35,9.77803e+11,3.54253e+10,0.0349628,1.11914e-06
0.4,9.82998e+11,3.71709e+10,0.036436,1.11079e-06
0.45,9.60671e+11,5.61509e+10,0.055222,1.15333e-06
0.5,8.1756e+11,4.72762e+10,0.0546649,1.18594e-06
0.55,8.25949e+11,3.31063e+10,0.038538,1.18405e-06
0.6,8.24803e+11,4.46815e+10,0.0513884,1.11581e-06
0.65,9.32518e+11,6.25136e+10,0.0628257,1.11419e-06
0.7,8.50286e+11,1.61538e+11,0.15965,1.10882e-06
0.75,7.33507e+11,7.94315e+10,0.0977091,1.10276e-06
0.8,8.47174e+11,5.48568e+10,0.0608148,1.10679e-06
0.85,9.21886e+11,4.37639e+10,0.0453207,1.09672e-06
0.9,8.74214e+11,3.67321e+10,0.040323,1.0927e-06
0.95,8.62907e+11,5.1392e+10,0.0562092,1.02489e-06
1,8.94863e+11,6.23323e+10,0.0651197,1.01572e-06
2,8.23727e+11,1.80645e+11,0.179859,9.7058e-07
3,7.03708e+11,2.59533e+11,0.269437,9.116e-07
4,7.90612e+11,2.22021e+11,0.219251,8.002e-07
5,6.56002e+11,3.62139e+11,0.355686,6.37e-07
6,6.57251e+11,3.47283e+11,0.345715,5.8523e-07
7,4.62029e+11,4.40389e+11,0.48801,5.6044e-07
8,4.51072e+11,4.67931e+11,0.509172,5.2892e-07
9,4.30986e+11,4.77649e+11,0.525678,5.0695e-07
10,5.06262e+11,4.96635e+11,0.4952,4.5227e-07
12,2.3216e+11,7.71258e+11,0.768631,3.724e-07
14,3.94598e+11,6.21155e+11,0.611521,3.2013e-07
16,3.60317e+11,6.56693e+11,0.64571,2.5871e-07
18,3.6731e+11,6.3186e+11,0.632385,2.3557e-07
20,2.73292e+11,7.38057e+11,0.729775,2.0651e-07
25,8.99816e+10,7.21874e+11,0.889165,1.5726e-07
30,8.66784e+10,9.19225e+11,0.91383,1.1112e-07
35,4.49309e+10,7.50783e+11,0.943534,8.483e-08
40,2.19444e+11,7.3029e+11,0.768941,7.111e-08
45,9.6616e+10,9.10019e+11,0.904021,5.51e-08
50,1.93408e+10,9.96146e+11,0.980954,4.82e-08
55,1.22984e+11,8.90351e+11,0.878634,3.383e-08
60,6.5821e+10,8.87701e+11,0.930971,2.648e-08
65,7.64757e+09,9.01216e+11,0.991586,2.926e-08
70,1.34688e+10,1.00321e+12,0.986752,2.439e-08
75,1.21958e+10,9.90907e+11,0.987842,1.648e-08
80,6.13315e+09,9.96884e+11,0.993885,1.064e-08
85,2.70465e+09,9.88735e+11,0.997272,6.36e-09
90,9.18859e+08,1.00055e+12,0.999082,5.46e-09
95,8.01287e+09,1.00754e+12,0.99211,1.46e-09
100,0,8.57182e+11,1,0
