ratio,success,failure,failRate,totLatency
0,1.00758e+12,0,0,1.20198e-06
0.05,9.14089e+11,2.62582e+08,0.000287178,1.19514e-06
0.1,9.9734e+11,7.31282e+09,0.00727895,1.19177e-06
0.15,9.38701e+11,1.19123e+10,0.0125311,1.18681e-06
0.2,9.972e+11,1.12243e+10,0.0111305,1.18358e-06
0.25,9.76416e+11,2.383e+10,0.0238241,1.13734e-06
0.3,8.98455e+11,6.0259e+10,0.0628539,1.13712e-06
0.35,8.66424e+11,4.0524e+10,0.0446817,1.15276e-06
0.4,8.81608e+11,8.07304e+10,0.0838898,1.14767e-06
0.45,9.40314e+11,6.82692e+10,0.0676882,1.14736e-06
0.5,8.97006e+11,1.51101e+10,0.016566,1.1523e-06
0.55,9.67309e+11,3.78565e+10,0.037662,1.13959e-06
0.6,7.95664e+11,8.82953e+09,0.0109753,1.15613e-06
0.65,1.00599e+12,8.86321e+09,0.00873352,1.1548e-06
0.7,7.59079e+11,5.00444e+10,0.0618501,1.10434e-06
0.75,7.63045e+11,5.10779e+10,0.0627397,1.10458e-06
0.8,7.37536e+11,7.69899e+10,0.0945211,1.1032e-06
0.85,7.98397e+11,6.00978e+10,0.0700036,1.08841e-06
0.9,8.05561e+11,5.787e+10,0.0670232,1.08795e-06
0.95,7.80999e+11,7.67916e+10,0.0895225,1.09059e-06
1,7.79549e+11,8.28201e+10,0.0960379,1.08698e-06
2,7.01139e+11,2.09081e+11,0.229704,9.5515e-07
3,7.89309e+11,2.31721e+11,0.226948,7.4153e-07
4,6.66756e+11,3.47718e+11,0.342757,6.2203e-07
5,3.98351e+11,4.04217e+11,0.503655,6.0167e-07
6,4.87321e+11,4.19534e+11,0.462625,5.6791e-07
7,4.47444e+11,5.59352e+11,0.555576,5.1558e-07
8,4.7842e+11,4.74189e+11,0.497779,5.8294e-07
9,3.13943e+11,5.36461e+11,0.630831,4.6419e-07
10,4.38915e+11,5.81405e+11,0.569826,4.4125e-07
12,3.57442e+11,6.60199e+11,0.648755,3.701e-07
14,2.3024e+11,6.31033e+11,0.732675,3.2921e-07
16,3.76946e+11,6.22952e+11,0.623016,2.2987e-07
18,2.67493e+11,7.44989e+11,0.735804,2.0309e-07
20,2.14098e+11,7.91191e+11,0.787028,1.7605e-07
25,1.74319e+11,8.36729e+11,0.827586,1.6191e-07
30,2.12238e+11,7.42032e+11,0.777591,1.2312e-07
35,7.98843e+10,8.25141e+11,0.911732,8.98e-08
40,1.39709e+11,8.64347e+11,0.860855,8.501e-08
45,6.1458e+10,7.46054e+11,0.923892,6.899e-08
50,1.46364e+11,8.66792e+11,0.855537,5.575e-08
55,3.59861e+10,9.81183e+11,0.964621,3.691e-08
60,1.22062e+10,7.92514e+11,0.984832,2.795e-08
65,1.40953e+10,8.01405e+11,0.982716,2.16e-08
70,1.17475e+10,8.05404e+11,0.985624,2.82e-08
75,5.88225e+10,9.49504e+11,0.941663,2.201e-08
80,5.87308e+10,8.55441e+11,0.935755,1.442e-08
85,4.82691e+09,9.90697e+11,0.995151,9.85e-09
90,1.72461e+09,1.01493e+12,0.998304,7.61e-09
95,1.01346e+09,9.9868e+11,0.998986,2.74e-09
100,0,8.54335e+11,1,0
