ratio,success,failure,failRate,totLatency
0,8.6166e+11,0,0,1.20742e-06
0.05,9.21185e+11,2.02385e+10,0.0214977,1.20176e-06
0.1,9.52515e+11,6.75149e+09,0.00703818,1.20013e-06
0.15,8.76563e+11,3.39636e+10,0.037301,1.19764e-06
0.2,9.99653e+11,4.87028e+09,0.00484835,1.19397e-06
0.25,9.67254e+11,3.6803e+10,0.0366543,1.16304e-06
0.3,9.75127e+11,4.51038e+10,0.0442094,1.12822e-06
0.35,9.7972e+11,4.12701e+10,0.0404217,1.12825e-06
0.4,8.41587e+11,5.7308e+10,0.0637539,1.13842e-06
0.45,8.35315e+11,1.86191e+11,0.182271,1.02955e-06
0.5,9.63935e+11,4.92862e+10,0.0486431,1.07413e-06
0.55,8.31247e+11,1.65241e+11,0.165824,1.12193e-06
0.6,8.31205e+11,1.76321e+11,0.175004,1.09146e-06
0.65,8.13461e+11,2.02246e+11,0.199118,1.09012e-06
0.7,8.31319e+11,1.81495e+11,0.179199,1.16919e-06
0.75,8.2071e+11,1.94307e+11,0.191432,1.06779e-06
0.8,6.85652e+11,1.32465e+11,0.161915,1.13266e-06
0.85,8.30613e+11,1.65717e+11,0.166328,1.06534e-06
0.9,7.79642e+11,2.31208e+11,0.228726,1.0516e-06
0.95,7.39432e+11,7.32723e+10,0.0901586,1.13539e-06
1,6.94537e+11,1.56606e+11,0.183995,1.01429e-06
2,7.19256e+11,2.86878e+11,0.285129,1.04478e-06
3,7.1992e+11,2.91469e+11,0.288187,9.185e-07
4,5.99962e+11,3.64036e+11,0.377631,8.3724e-07
5,4.73519e+11,3.9082e+11,0.452161,8.2e-07
6,3.63437e+11,4.54568e+11,0.555703,7.4021e-07
7,5.70615e+11,3.99352e+11,0.411717,7.7211e-07
8,4.44131e+11,5.64345e+11,0.559602,6.8673e-07
9,5.1542e+11,4.84682e+11,0.484633,7.4187e-07
10,4.85523e+11,5.01822e+11,0.508254,7.0201e-07
12,2.89794e+11,7.27354e+11,0.715092,6.0557e-07
14,4.7648e+11,5.42554e+11,0.53242,6.0726e-07
16,2.42723e+11,5.47337e+11,0.692779,5.3844e-07
18,4.10473e+11,5.94782e+11,0.591673,5.0383e-07
20,2.93767e+11,7.21708e+11,0.71071,4.4963e-07
25,1.66037e+11,6.30648e+11,0.791591,4.5309e-07
30,1.62338e+11,8.39892e+11,0.838023,3.8541e-07
35,1.05324e+11,8.95932e+11,0.894808,2.7558e-07
40,1.1001e+11,6.94694e+11,0.863292,2.7588e-07
45,1.35497e+11,8.64693e+11,0.864529,2.0495e-07
50,6.19413e+10,9.51439e+11,0.938877,1.7774e-07
55,3.12846e+10,8.64483e+11,0.965075,1.3118e-07
60,3.26526e+10,7.75912e+11,0.959617,1.0054e-07
65,1.69153e+10,8.90673e+11,0.981362,7.989e-08
70,2.96519e+10,9.83448e+11,0.970732,6.13e-08
75,1.25627e+10,9.87997e+11,0.987444,4.072e-08
80,2.37861e+09,1.00359e+12,0.997636,2.439e-08
85,3.35638e+08,1.00591e+12,0.999666,1.174e-08
90,1.71782e+09,9.56685e+11,0.998208,8.13e-09
95,2.40731e+08,9.92217e+11,0.999757,3.2e-09
100,0,8.95786e+11,1,0
