ratio,success,failure,failRate,totLatency
0,8.09625e+11,0,0,1.20784e-06
0.05,9.11256e+11,7.34493e+10,0.0745902,1.1933e-06
0.1,9.90783e+11,2.47173e+10,0.02434,1.13476e-06
0.15,1.01627e+12,1.17873e+09,0.00115851,1.19953e-06
0.2,7.85739e+11,2.50363e+10,0.0308795,1.15939e-06
0.25,8.04905e+11,1.6225e+11,0.16776,1.18514e-06
0.3,9.17636e+11,5.12791e+10,0.0529242,1.17729e-06
0.35,9.67422e+11,4.00909e+10,0.0397919,1.1023e-06
0.4,7.31383e+11,7.39197e+10,0.0917912,1.10112e-06
0.45,7.78896e+11,3.8056e+10,0.0465829,1.18939e-06
0.5,9.50543e+11,4.76792e+10,0.0477642,1.10837e-06
0.55,9.24871e+11,7.43109e+10,0.0743717,1.11537e-06
0.6,7.78004e+11,1.41753e+11,0.15412,1.13848e-06
0.65,8.0916e+11,1.87397e+11,0.188044,9.676e-07
0.7,7.95958e+11,1.23977e+11,0.134767,1.10681e-06
0.75,8.14631e+11,2.02526e+11,0.19911,1.05146e-06
0.8,8.24278e+11,8.85672e+10,0.0970231,1.15967e-06
0.85,7.11535e+11,1.43977e+11,0.168293,1.00076e-06
0.9,7.23339e+11,2.93734e+11,0.288803,9.5961e-07
0.95,8.61658e+11,1.53161e+11,0.150924,1.07133e-06
1,8.23991e+11,1.89748e+11,0.187176,1.07273e-06
2,7.86471e+11,2.3483e+11,0.229933,9.8696e-07
3,7.52259e+11,2.55415e+11,0.25347,9.4172e-07
4,5.78225e+11,3.13431e+11,0.351516,8.0971e-07
5,4.29168e+11,4.20109e+11,0.494667,7.7942e-07
6,4.60459e+11,4.49676e+11,0.494076,7.687e-07
7,6.18836e+11,3.94188e+11,0.38912,7.682e-07
8,3.43219e+11,4.76982e+11,0.581543,6.7733e-07
9,5.43341e+11,4.69838e+11,0.463727,7.0359e-07
10,4.51757e+11,5.16869e+11,0.533611,6.4566e-07
12,3.56685e+11,5.06516e+11,0.586788,6.2848e-07
14,3.88055e+11,5.29682e+11,0.577161,5.4686e-07
16,4.17118e+11,5.65416e+11,0.575467,5.3283e-07
18,3.50325e+11,6.03368e+11,0.632665,5.3185e-07
20,2.4398e+11,7.51043e+11,0.7548,4.8292e-07
25,2.00095e+11,8.18863e+11,0.803628,3.5544e-07
30,2.47442e+11,7.71447e+11,0.757145,3.7232e-07
35,2.14453e+11,6.89344e+11,0.76272,2.7421e-07
40,1.58241e+11,8.28281e+11,0.839597,2.3775e-07
45,4.21828e+10,7.67427e+11,0.947897,1.855e-07
50,5.60557e+10,9.48185e+11,0.944181,1.674e-07
55,6.99206e+10,8.82469e+11,0.926584,1.2141e-07
60,5.2298e+10,9.61184e+11,0.948398,1.0123e-07
65,7.23964e+10,9.41556e+11,0.9286,7.694e-08
70,6.53652e+10,9.52603e+11,0.935789,5.137e-08
75,5.21664e+09,9.99298e+11,0.994807,3.83e-08
80,7.8034e+09,1.01212e+12,0.992349,3.235e-08
85,1.79204e+09,9.66296e+11,0.998149,1.351e-08
90,5.05455e+10,9.65867e+11,0.950271,9.36e-09
95,3.45074e+08,9.99247e+11,0.999655,4.14e-09
100,0,9.107e+11,1,0
