ratio,success,failure,failRate,totLatency
0,1.0145e+12,0,0,1.20445e-06
0.05,9.16076e+11,2.6677e+08,0.000291125,1.20446e-06
0.1,8.01269e+11,2.39878e+09,0.00298479,1.20196e-06
0.15,7.89792e+11,1.85207e+10,0.0229128,1.19941e-06
0.2,9.60586e+11,5.61804e+10,0.055254,1.18489e-06
0.25,8.62288e+11,3.31891e+09,0.0038342,1.20016e-06
0.3,7.24989e+11,8.77618e+10,0.107981,1.16791e-06
0.35,8.90357e+11,1.2056e+11,0.119258,1.05455e-06
0.4,7.80021e+11,6.72779e+10,0.0794027,1.08701e-06
0.45,7.38855e+11,7.0643e+10,0.0872677,1.12978e-06
0.5,8.58074e+11,4.72914e+10,0.0522346,1.15513e-06
0.55,9.76423e+11,3.20375e+10,0.0317687,1.16194e-06
0.6,8.94874e+11,1.15622e+11,0.114421,1.06469e-06
0.65,9.19681e+11,9.7085e+10,0.0954841,1.09593e-06
0.7,5.78409e+11,1.99652e+11,0.256602,9.9971e-07
0.75,9.01197e+11,1.17129e+11,0.115021,1.10787e-06
0.8,6.78813e+11,2.34981e+11,0.257149,1.05551e-06
0.85,8.97795e+11,1.17094e+11,0.115377,1.06457e-06
0.9,8.47604e+11,1.53347e+11,0.153201,1.09822e-06
0.95,8.16376e+11,1.96797e+11,0.194238,1.01725e-06
1,5.67673e+11,2.44769e+11,0.301276,1.05515e-06
2,7.32594e+11,2.3208e+11,0.240579,9.1584e-07
3,6.66255e+11,2.89319e+11,0.30277,8.8826e-07
4,6.86373e+11,3.18666e+11,0.317068,8.5614e-07
5,5.45798e+11,4.70973e+11,0.463205,8.001e-07
6,6.4851e+11,3.58137e+11,0.355772,8.5641e-07
7,5.08125e+11,4.54848e+11,0.472337,7.4035e-07
8,6.0636e+11,4.0714e+11,0.401717,6.9297e-07
9,3.16421e+11,4.90925e+11,0.608073,6.4675e-07
10,3.61933e+11,4.55871e+11,0.557433,6.5235e-07
12,3.97514e+11,6.12722e+11,0.606514,6.3175e-07
14,3.8814e+11,5.65698e+11,0.593075,5.7152e-07
16,2.44843e+11,5.70529e+11,0.699716,5.451e-07
18,2.15042e+11,5.98937e+11,0.735814,4.8313e-07
20,2.03307e+11,7.09106e+11,0.777177,4.4637e-07
25,3.24562e+11,6.91694e+11,0.680629,4.0874e-07
30,2.90149e+11,7.19505e+11,0.712626,3.1369e-07
35,3.22536e+11,6.8564e+11,0.68008,2.7865e-07
40,1.03062e+11,7.51806e+11,0.879441,2.4552e-07
45,1.62745e+11,7.5626e+11,0.822911,2.0523e-07
50,4.25167e+10,9.70858e+11,0.958044,1.7091e-07
55,2.60751e+10,9.91306e+11,0.97437,1.2779e-07
60,2.93331e+10,7.75665e+11,0.963561,9.825e-08
65,2.62873e+10,9.89505e+11,0.974121,7.113e-08
70,9.18992e+09,7.81571e+11,0.988378,4.88e-08
75,1.15006e+11,8.87922e+11,0.885329,3.076e-08
80,5.96628e+10,9.4468e+11,0.940595,1.837e-08
85,2.40813e+09,1.01324e+12,0.997629,1.284e-08
90,7.06866e+08,1.01217e+12,0.999302,6.21e-09
95,2.76576e+08,1.01768e+12,0.999728,4.21e-09
100,0,1.00701e+12,1,0
