ratio,success,failure,failRate,totLatency
0,1.00189e+12,0,0,1.20424e-06
0.05,8.06863e+11,1.10309e+09,0.00136527,1.20328e-06
0.1,9.95413e+11,2.24584e+08,0.000225568,1.20395e-06
0.15,9.99026e+11,1.22537e+10,0.012117,1.18907e-06
0.2,8.48575e+11,6.66897e+10,0.0728638,1.19687e-06
0.25,9.72207e+11,3.89091e+10,0.0384813,1.13848e-06
0.3,6.52332e+11,1.59838e+11,0.196803,1.14364e-06
0.35,7.44639e+11,6.68319e+10,0.0823589,1.17786e-06
0.4,7.27286e+11,6.28048e+10,0.0794906,1.14725e-06
0.45,9.33447e+11,8.41202e+10,0.0826679,1.07976e-06
0.5,9.28218e+11,7.81878e+10,0.0776902,1.17372e-06
0.55,9.18249e+11,8.96809e+10,0.0889753,1.0866e-06
0.6,7.47919e+11,1.55045e+11,0.171707,1.06877e-06
0.65,9.09277e+11,1.09865e+11,0.107801,1.11921e-06
0.7,9.23889e+11,8.49988e+10,0.08425,1.06792e-06
0.75,7.0441e+11,9.9214e+10,0.123458,1.14468e-06
0.8,8.66057e+11,1.539e+11,0.150889,1.02308e-06
0.85,8.61728e+11,1.49715e+11,0.148021,1.06371e-06
0.9,7.61345e+11,8.37445e+10,0.0990954,1.11326e-06
0.95,6.30521e+11,2.05247e+11,0.245579,1.10342e-06
1,6.42398e+11,1.77701e+11,0.216682,1.07349e-06
2,5.85171e+11,2.28391e+11,0.28073,9.6334e-07
3,4.24253e+11,3.62272e+11,0.460598,8.9345e-07
4,4.3654e+11,3.66669e+11,0.456505,7.9136e-07
5,4.93282e+11,5.23788e+11,0.514997,7.9562e-07
6,3.68033e+11,4.34516e+11,0.54142,7.9476e-07
7,4.35694e+11,4.31675e+11,0.497683,7.1532e-07
8,4.75509e+11,4.38108e+11,0.479532,7.198e-07
9,4.18757e+11,4.90288e+11,0.539344,6.7119e-07
10,5.08058e+11,4.97183e+11,0.494591,6.5516e-07
12,4.88607e+11,5.27011e+11,0.518907,6.1868e-07
14,3.22442e+11,6.93423e+11,0.682594,6.1253e-07
16,2.80703e+11,7.32931e+11,0.723073,4.8246e-07
18,2.25911e+11,5.72983e+11,0.717221,5.171e-07
20,3.25188e+11,6.4446e+11,0.664633,4.5961e-07
25,2.65694e+11,7.42785e+11,0.73654,4.3224e-07
30,2.32927e+11,6.36045e+11,0.731951,3.5444e-07
35,1.36744e+11,8.31749e+11,0.858808,2.9168e-07
40,1.75777e+11,8.22005e+11,0.823832,2.4963e-07
45,2.2438e+11,7.67443e+11,0.77377,2.1691e-07
50,6.83316e+10,7.50839e+11,0.916584,1.6386e-07
55,3.11701e+10,8.24855e+11,0.963587,1.2629e-07
60,2.67772e+10,8.9133e+11,0.970834,9.363e-08
65,1.20298e+11,8.82208e+11,0.880002,7.682e-08
70,3.7547e+09,9.9845e+11,0.996254,5.404e-08
75,1.34264e+10,9.43131e+11,0.985964,3.955e-08
80,1.10096e+10,8.17233e+11,0.986707,2.271e-08
85,5.36788e+10,9.14188e+11,0.944539,1.398e-08
90,2.45064e+09,9.60274e+11,0.997454,5.11e-09
95,3.5419e+09,9.58689e+11,0.996319,3.65e-09
100,0,8.69297e+11,1,0
