ratio,success,failure,failRate,totLatency
0,8.1755e+11,0,0,1.20341e-06
0.05,1.01544e+12,3.3082e+09,0.00324732,1.19617e-06
0.1,1.00895e+12,6.41285e+09,0.0063158,1.18458e-06
0.15,9.90892e+11,2.56426e+10,0.0252255,1.17183e-06
0.2,7.74623e+11,1.40677e+10,0.0178367,1.19303e-06
0.25,9.6426e+11,5.01538e+10,0.0494412,1.12978e-06
0.3,6.63768e+11,2.53102e+11,0.27605,1.07508e-06
0.35,7.09072e+11,1.50971e+11,0.175539,1.17989e-06
0.4,9.74469e+11,2.79501e+10,0.0278827,1.18203e-06
0.45,8.40041e+11,1.69038e+11,0.167518,1.09475e-06
0.5,7.1564e+11,3.01707e+11,0.296563,9.8213e-07
0.55,8.32331e+11,1.78416e+11,0.176519,1.15561e-06
0.6,8.12266e+11,1.43328e+11,0.149988,1.02256e-06
0.65,7.05366e+11,1.14191e+11,0.139332,1.14385e-06
0.7,7.0848e+11,2.08728e+11,0.227569,1.12136e-06
0.75,7.6128e+11,1.4829e+11,0.163033,1.06364e-06
0.8,7.76906e+11,2.35116e+11,0.232323,9.6619e-07
0.85,8.47446e+11,1.50731e+11,0.151007,1.1246e-06
0.9,9.41015e+11,7.13324e+10,0.0704624,1.09016e-06
0.95,9.62463e+11,4.90581e+10,0.0484993,1.12432e-06
1,9.01456e+11,1.15553e+11,0.11362,1.10548e-06
2,6.84755e+11,3.34096e+11,0.327914,9.5984e-07
3,5.89608e+11,3.26813e+11,0.356619,8.3532e-07
4,6.28677e+11,3.30878e+11,0.344824,8.8641e-07
5,6.11596e+11,3.96094e+11,0.393071,8.3421e-07
6,6.15478e+11,3.9959e+11,0.393658,7.9847e-07
7,4.6416e+11,5.53496e+11,0.543893,7.2906e-07
8,4.66889e+11,4.45077e+11,0.488041,7.0859e-07
9,3.99172e+11,5.10933e+11,0.5614,6.37e-07
10,3.67848e+11,4.8341e+11,0.567877,6.8175e-07
12,5.38349e+11,4.81514e+11,0.472136,6.4704e-07
14,4.93565e+11,5.27229e+11,0.516489,5.9845e-07
16,4.57288e+11,5.46105e+11,0.544258,5.5339e-07
18,2.84753e+11,5.68851e+11,0.666411,5.142e-07
20,4.16882e+11,5.82686e+11,0.582938,4.6911e-07
25,3.72385e+11,6.32687e+11,0.629494,3.9519e-07
30,1.25341e+11,8.28246e+11,0.868558,3.2656e-07
35,2.1735e+11,7.92918e+11,0.784859,3.6552e-07
40,2.90931e+11,7.26595e+11,0.71408,2.3351e-07
45,7.45809e+10,9.40406e+11,0.92652,2.0238e-07
50,1.10493e+11,8.57705e+11,0.885878,1.7767e-07
55,3.09436e+10,8.79052e+11,0.965996,1.2324e-07
60,1.38993e+11,8.72629e+11,0.862604,1.0371e-07
65,1.97945e+10,9.98626e+11,0.980564,7.076e-08
70,1.26147e+10,9.98275e+11,0.987521,4.094e-08
75,8.3853e+09,9.93755e+11,0.991633,3.631e-08
80,8.67675e+09,9.0352e+11,0.990488,2.813e-08
85,6.05824e+09,9.98806e+11,0.993971,1.045e-08
90,2.9368e+09,9.15892e+11,0.996804,4.74e-09
95,1.78003e+08,9.96356e+11,0.999821,3.46e-09
100,0,1.01202e+12,1,0
