ratio,success,failure,failRate,totLatency
0,1.01447e+12,0,0,1.20453e-06
0.05,8.95848e+11,1.60011e+10,0.017548,1.13772e-06
0.1,9.97723e+11,2.15891e+10,0.02118,1.19515e-06
0.15,9.28318e+11,8.88746e+10,0.0873725,1.1953e-06
0.2,1.0064e+12,6.66163e+09,0.00657575,1.18966e-06
0.25,9.46274e+11,7.34868e+10,0.0720628,1.18779e-06
0.3,8.21108e+11,7.04884e+10,0.0790586,1.09478e-06
0.35,6.19323e+11,1.82481e+11,0.227588,1.1071e-06
0.4,9.43668e+11,6.78568e+10,0.0670836,1.10192e-06
0.45,8.9416e+11,1.19845e+11,0.118189,1.12024e-06
0.5,9.47316e+11,5.50532e+10,0.0549231,1.09764e-06
0.55,8.47065e+11,6.05006e+10,0.0666625,1.08885e-06
0.6,6.91206e+11,2.24899e+11,0.245495,1.01119e-06
0.65,7.4155e+11,1.63234e+11,0.180412,1.02936e-06
0.7,7.66574e+11,9.40636e+10,0.109295,1.11674e-06
0.75,9.29801e+11,9.12893e+10,0.0894038,1.11444e-06
0.8,8.48407e+11,1.60541e+11,0.159118,9.9934e-07
0.85,7.88179e+11,2.28573e+11,0.224807,1.09217e-06
0.9,8.31186e+11,1.70658e+11,0.170344,1.08103e-06
0.95,9.48014e+11,6.10372e+10,0.0604897,1.11254e-06
1,8.19607e+11,1.85017e+11,0.184165,1.0293e-06
2,7.48084e+11,2.59995e+11,0.257911,9.2329e-07
3,6.4131e+11,2.98942e+11,0.317938,9.4735e-07
4,6.3008e+11,3.81299e+11,0.377009,7.7006e-07
5,5.30374e+11,3.69066e+11,0.410329,8.1913e-07
6,5.6992e+11,4.47097e+11,0.439616,7.7192e-07
7,3.48031e+11,4.692e+11,0.574134,7.6183e-07
8,4.37959e+11,4.79598e+11,0.52269,7.0629e-07
9,5.52957e+11,4.5245e+11,0.450017,6.9678e-07
10,4.7777e+11,4.77349e+11,0.49978,6.5991e-07
12,3.36756e+11,5.24316e+11,0.608911,5.5567e-07
14,3.80344e+11,6.29942e+11,0.623528,5.6181e-07
16,4.3259e+11,5.52539e+11,0.56088,5.4386e-07
18,3.43853e+11,6.60523e+11,0.657645,4.9168e-07
20,3.38333e+11,6.30089e+11,0.650635,5.0991e-07
25,2.03108e+11,6.9533e+11,0.773932,4.0923e-07
30,2.58738e+11,7.55744e+11,0.744956,3.7276e-07
35,1.50601e+11,7.57246e+11,0.834112,3.2453e-07
40,8.78409e+10,8.12041e+11,0.902386,2.607e-07
45,8.88491e+10,9.2651e+11,0.912495,2.348e-07
50,1.36729e+11,8.64368e+11,0.863421,1.5571e-07
55,8.64646e+10,8.25866e+11,0.905227,1.3779e-07
60,3.94106e+10,8.7789e+11,0.957036,1.0815e-07
65,7.34005e+10,9.25865e+11,0.926546,7.868e-08
70,6.04392e+10,9.3254e+11,0.939133,5.328e-08
75,1.13374e+10,1.00488e+12,0.988843,4.168e-08
80,2.31383e+09,1.01754e+12,0.997731,2.063e-08
85,1.82753e+09,1.01256e+12,0.998198,1.572e-08
90,9.49872e+08,1.00265e+12,0.999054,8.66e-09
95,2.23803e+08,8.00179e+11,0.99972,3.36e-09
100,0,1.01419e+12,1,0
