ratio,success,failure,failRate,totLatency
0,1.01921e+12,0,0,1.20535e-06
0.05,1.01805e+12,2.1428e+08,0.000210435,1.20265e-06
0.1,8.4158e+11,3.56972e+10,0.0406908,1.16834e-06
0.15,7.57711e+11,5.44029e+10,0.0669893,1.184e-06
0.2,7.95172e+11,1.97735e+10,0.0242636,1.18254e-06
0.25,8.27468e+11,2.83123e+10,0.0330837,1.19069e-06
0.3,8.86063e+11,1.79784e+10,0.0198866,1.19056e-06
0.35,7.5546e+11,1.37853e+11,0.154317,1.14583e-06
0.4,9.2932e+11,8.69874e+10,0.0855917,1.11191e-06
0.45,9.36945e+11,7.06538e+10,0.0701209,1.17774e-06
0.5,8.46924e+11,1.09098e+11,0.114117,1.10137e-06
0.55,8.78367e+11,1.38677e+11,0.136353,1.1164e-06
0.6,8.41358e+11,1.23032e+11,0.127575,1.00004e-06
0.65,8.11384e+11,2.03243e+11,0.200313,1.11754e-06
0.7,7.76155e+11,2.35053e+11,0.232447,1.02568e-06
0.75,9.52037e+11,6.16748e+10,0.0608406,1.05417e-06
0.8,8.9976e+11,6.34394e+10,0.0658633,1.0539e-06
0.85,8.22368e+11,1.88734e+11,0.186662,1.08751e-06
0.9,9.07798e+11,1.01862e+11,0.100887,1.05667e-06
0.95,5.5765e+11,2.49585e+11,0.309185,1.03383e-06
1,6.578e+11,1.52078e+11,0.187779,1.12967e-06
2,7.03343e+11,2.07866e+11,0.228121,1.05887e-06
3,5.88273e+11,2.28257e+11,0.279545,9.6481e-07
4,4.63518e+11,3.53656e+11,0.432779,8.5488e-07
5,4.30642e+11,4.23066e+11,0.495563,6.8628e-07
6,4.07873e+11,4.02738e+11,0.496833,8.0721e-07
7,3.57889e+11,4.38081e+11,0.550373,7.8505e-07
8,6.00897e+11,4.08094e+11,0.404458,7.0743e-07
9,4.45253e+11,4.73171e+11,0.515199,6.3469e-07
10,3.98515e+11,4.68516e+11,0.540368,6.9225e-07
12,3.34161e+11,5.30163e+11,0.613385,5.8434e-07
14,4.25169e+11,5.35358e+11,0.557358,5.4623e-07
16,4.63245e+11,5.4578e+11,0.540898,5.5596e-07
18,4.58981e+11,5.46922e+11,0.543713,4.9506e-07
20,4.43701e+11,5.58402e+11,0.55723,4.4082e-07
25,3.7692e+11,6.26765e+11,0.624464,3.8403e-07
30,2.00823e+11,8.17531e+11,0.802796,3.4612e-07
35,1.65129e+11,8.52164e+11,0.837678,3.0131e-07
40,9.19867e+10,9.23624e+11,0.909427,2.5693e-07
45,9.52326e+10,8.56935e+11,0.899983,2.0198e-07
50,1.67108e+11,8.31691e+11,0.832691,1.8758e-07
55,4.68879e+10,9.66275e+11,0.953721,1.5704e-07
60,2.92254e+10,7.79367e+11,0.963856,8.785e-08
65,1.76647e+10,8.37554e+11,0.979345,8.307e-08
70,1.0894e+10,9.04574e+11,0.9881,5.71e-08
75,1.12165e+10,1.00592e+12,0.988972,6.028e-08
80,4.72629e+09,8.98762e+11,0.994769,3.265e-08
85,2.06523e+09,9.60041e+11,0.997853,1.148e-08
90,7.97941e+09,8.07237e+11,0.990212,1.119e-08
95,8.01312e+09,1.00671e+12,0.992103,7.65e-09
100,0,1.01152e+12,1,0
