ratio,success,failure,failRate,totLatency
0,9.11346e+11,0,0,1.20381e-06
0.05,9.67127e+11,4.432e+10,0.0438184,1.18986e-06
0.1,9.10214e+11,4.32235e+10,0.0453343,1.19823e-06
0.15,8.72777e+11,1.47034e+11,0.144178,1.18052e-06
0.2,9.01609e+11,5.49108e+09,0.00605344,1.16822e-06
0.25,9.78575e+11,3.95813e+10,0.0388754,1.15643e-06
0.3,9.08529e+11,4.16039e+10,0.0437874,1.15439e-06
0.35,7.3205e+11,1.85873e+11,0.202493,1.06666e-06
0.4,8.76683e+11,2.40812e+10,0.0267342,1.17508e-06
0.45,8.08021e+11,1.94641e+11,0.194124,1.0604e-06
0.5,7.02163e+11,1.08131e+11,0.133447,1.14849e-06
0.55,9.62733e+11,5.74958e+10,0.0563558,1.08999e-06
0.6,7.58955e+11,2.5716e+11,0.253081,1.01697e-06
0.65,8.76254e+11,1.33579e+11,0.132279,1.08639e-06
0.7,8.91602e+11,1.27145e+11,0.124805,1.16143e-06
0.75,8.21426e+11,1.8488e+11,0.183722,1.01247e-06
0.8,8.37126e+11,1.3127e+11,0.135554,1.09256e-06
0.85,8.945e+11,1.13935e+11,0.112982,1.09222e-06
0.9,7.4543e+11,2.71762e+11,0.267169,1.04787e-06
0.95,8.23271e+11,1.80767e+11,0.18004,9.9536e-07
1,8.73773e+11,1.35722e+11,0.134446,1.03751e-06
2,7.74232e+11,2.43907e+11,0.239562,9.4748e-07
3,5.3065e+11,3.87716e+11,0.422181,8.8726e-07
4,6.47591e+11,3.04977e+11,0.320163,8.4586e-07
5,5.70342e+11,4.19244e+11,0.423656,7.9153e-07
6,5.62235e+11,4.50111e+11,0.444621,7.7157e-07
7,4.66565e+11,5.44181e+11,0.538396,6.8197e-07
8,3.88421e+11,4.47397e+11,0.53528,6.5492e-07
9,5.20028e+11,4.92627e+11,0.48647,6.5462e-07
10,4.6068e+11,4.53178e+11,0.495895,6.2615e-07
12,3.8068e+11,5.24554e+11,0.579468,5.9633e-07
14,2.56483e+11,5.49291e+11,0.681693,5.7874e-07
16,3.46194e+11,6.52569e+11,0.653378,5.0515e-07
18,3.85071e+11,6.19754e+11,0.616778,4.6407e-07
20,3.93282e+11,6.25131e+11,0.613828,4.4117e-07
25,2.95055e+11,7.15644e+11,0.708068,4.3027e-07
30,1.27173e+11,8.89866e+11,0.874958,3.4643e-07
35,1.06594e+11,9.02621e+11,0.894379,3.1502e-07
40,1.13166e+11,7.06293e+11,0.861901,2.5569e-07
45,1.87351e+11,8.12667e+11,0.812652,2.1115e-07
50,3.69921e+10,9.67312e+11,0.963166,1.6008e-07
55,5.03289e+10,9.611e+11,0.95024,1.2227e-07
60,2.4953e+10,9.83107e+11,0.975246,9.561e-08
65,7.45663e+10,8.90834e+11,0.922761,6.598e-08
70,1.40022e+10,9.87839e+11,0.986024,5.75e-08
75,7.18554e+09,9.93611e+11,0.99282,3.369e-08
80,6.69735e+09,1.00755e+12,0.993397,2.137e-08
85,8.24347e+09,9.54524e+11,0.991438,1.248e-08
90,3.92243e+09,1.00778e+12,0.996123,9.43e-09
95,4.90955e+08,1.00596e+12,0.999512,4.68e-09
100,0,9.7385e+11,1,0
