ratio,success,failure,failRate,totLatency
0,9.60418e+11,0,0,1.20325e-06
0.05,8.53675e+11,1.42356e+08,0.000166729,1.20407e-06
0.1,9.65363e+11,4.18375e+10,0.0415384,1.18461e-06
0.15,8.04357e+11,1.03528e+11,0.114032,1.14629e-06
0.2,1.00359e+12,9.17222e+09,0.00905666,1.19018e-06
0.25,9.37212e+11,6.13388e+10,0.0614278,1.16335e-06
0.3,9.00733e+11,6.79729e+10,0.0701688,1.06522e-06
0.35,6.78233e+11,1.08777e+11,0.138216,1.13203e-06
0.4,8.59612e+11,1.56182e+11,0.153754,1.13017e-06
0.45,9.6421e+11,3.77169e+10,0.0376444,1.14516e-06
0.5,8.99918e+11,1.16535e+11,0.114649,1.04205e-06
0.55,9.19157e+11,8.75411e+10,0.0869587,1.04219e-06
0.6,7.0031e+11,2.13418e+11,0.233569,1.10269e-06
0.65,8.92011e+11,7.67276e+10,0.0792036,1.12763e-06
0.7,8.77297e+11,1.3456e+11,0.132983,1.0326e-06
0.75,6.94034e+11,1.13997e+11,0.141079,1.04478e-06
0.8,8.41852e+11,7.34115e+10,0.080208,1.10064e-06
0.85,7.52015e+11,2.6058e+11,0.257338,1.10151e-06
0.9,8.3231e+11,1.16685e+11,0.122956,1.11972e-06
0.95,8.1141e+11,1.94008e+11,0.192962,1.05794e-06
1,6.46567e+11,1.5982e+11,0.198193,1.07442e-06
2,7.20627e+11,2.8396e+11,0.282663,8.8598e-07
3,5.85994e+11,2.63758e+11,0.310394,8.5398e-07
4,6.35277e+11,3.61301e+11,0.362542,8.3469e-07
5,6.90428e+11,3.24103e+11,0.319461,8.5908e-07
6,4.84832e+11,5.20219e+11,0.517605,7.7451e-07
7,6.42155e+11,3.71857e+11,0.366719,8.3101e-07
8,4.38279e+11,4.66723e+11,0.515715,7.081e-07
9,4.07921e+11,5.05022e+11,0.55318,6.8374e-07
10,5.4249e+11,4.63123e+11,0.460538,6.9438e-07
12,3.71928e+11,6.18126e+11,0.624336,6.0767e-07
14,4.82359e+11,5.34518e+11,0.525647,5.7962e-07
16,3.2095e+11,5.3792e+11,0.626312,5.6994e-07
18,3.48009e+11,5.67788e+11,0.619993,5.42e-07
20,3.15173e+11,7.06346e+11,0.691467,5.0474e-07
25,3.88573e+11,5.79269e+11,0.598516,3.96e-07
30,2.73057e+11,7.43376e+11,0.731358,3.2061e-07
35,1.56947e+11,8.60649e+11,0.845767,2.6927e-07
40,8.18452e+10,9.38276e+11,0.919769,2.3934e-07
45,2.09001e+11,7.94565e+11,0.791742,1.8918e-07
50,4.34803e+10,9.77389e+11,0.957409,1.7781e-07
55,1.09696e+11,8.09252e+11,0.880629,1.1964e-07
60,2.14473e+10,9.93406e+11,0.978867,8.89e-08
65,1.96121e+10,9.42766e+11,0.979621,8.046e-08
70,6.04737e+10,9.05628e+11,0.937404,5.614e-08
75,6.57748e+10,9.4932e+11,0.935203,3.335e-08
80,1.23685e+10,9.89502e+11,0.987655,2.494e-08
85,3.63697e+09,8.63501e+11,0.995806,2.496e-08
90,2.50669e+09,1.01466e+12,0.997536,1.693e-08
95,2.40143e+07,9.38678e+11,0.999974,2.29e-09
100,0,1.01035e+12,1,0
