ratio,success,failure,failRate,totLatency
0,8.13632e+11,0,0,1.20402e-06
0.05,1.01129e+12,1.18489e+09,0.00117029,1.19807e-06
0.1,9.60625e+11,5.88608e+09,0.00609003,1.17494e-06
0.15,8.30157e+11,1.5964e+11,0.161286,1.18591e-06
0.2,1.01746e+12,1.17872e+09,0.00115715,1.20107e-06
0.25,7.81558e+11,7.34e+10,0.0858522,1.17135e-06
0.3,8.97424e+11,6.89919e+10,0.0713894,1.08904e-06
0.35,9.86869e+11,2.54081e+10,0.0250999,1.18023e-06
0.4,8.2413e+11,1.37459e+11,0.14295,1.15984e-06
0.45,9.51891e+11,5.10156e+10,0.0508678,1.17058e-06
0.5,9.31419e+11,6.86033e+10,0.0686018,1.17248e-06
0.55,5.45676e+11,2.26958e+11,0.293745,1.11055e-06
0.6,6.07532e+11,2.08052e+11,0.255096,1.07553e-06
0.65,9.28758e+11,8.04137e+10,0.0796829,1.07246e-06
0.7,9.2767e+11,8.85106e+10,0.0871013,1.0726e-06
0.75,9.0795e+11,4.66746e+10,0.0488932,1.12407e-06
0.8,7.64714e+11,1.41772e+11,0.156397,9.6802e-07
0.85,7.87782e+11,1.31718e+11,0.14325,1.1344e-06
0.9,8.80974e+11,1.23477e+11,0.122929,1.12188e-06
0.95,8.64047e+11,1.40114e+11,0.139533,1.09204e-06
1,6.90218e+11,1.17254e+11,0.145212,1.11408e-06
2,5.22356e+11,3.23155e+11,0.382201,9.9888e-07
3,5.78279e+11,4.38331e+11,0.431169,8.0125e-07
4,5.12963e+11,3.49477e+11,0.405219,7.7841e-07
5,5.99825e+11,4.01707e+11,0.401093,7.346e-07
6,6.5233e+11,3.65357e+11,0.359007,8.2365e-07
7,4.92146e+11,4.75734e+11,0.491522,7.0314e-07
8,4.41733e+11,5.68468e+11,0.562728,7.1864e-07
9,5.36438e+11,4.61379e+11,0.462389,6.3272e-07
10,4.62015e+11,5.01829e+11,0.520654,5.8819e-07
12,4.88338e+11,5.23038e+11,0.517155,5.8958e-07
14,4.67712e+11,4.92937e+11,0.513129,5.7385e-07
16,4.47336e+11,5.72211e+11,0.56124,5.5087e-07
18,2.20702e+11,5.89284e+11,0.727523,4.8399e-07
20,3.97203e+11,6.15843e+11,0.607912,5.3582e-07
25,2.9457e+11,5.90236e+11,0.667079,4.0711e-07
30,2.66094e+11,7.30482e+11,0.732992,3.7131e-07
35,1.58413e+11,8.48147e+11,0.842619,3.1265e-07
40,1.24083e+11,8.84583e+11,0.876983,2.5202e-07
45,1.73873e+11,8.29125e+11,0.826647,1.9448e-07
50,5.48545e+10,9.59164e+11,0.945904,1.5748e-07
55,3.18328e+10,9.86722e+11,0.968747,1.1938e-07
60,4.86608e+10,9.64995e+11,0.951995,9.335e-08
65,1.68743e+10,9.87573e+11,0.9832,8.069e-08
70,6.70457e+10,9.47459e+11,0.933913,5.477e-08
75,5.03439e+09,9.88247e+11,0.994932,4.344e-08
80,4.06341e+09,9.55531e+11,0.995765,2.334e-08
85,5.85153e+09,1.00765e+12,0.994226,1.774e-08
90,1.01493e+09,1.01452e+12,0.999001,1.101e-08
95,2.96534e+08,9.17004e+11,0.999677,5.43e-09
100,0,9.56356e+11,1,0
